,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
182,LeanCloud REST API v1.1,"Cloud, Application Development, Chinese",08.17.2020,https://www.programmableweb.com/sdk/leanengine-java-sdk," The LeanEngine Java SDK interacts with the API to build applications. LeanEngine offers two environments for each app: production environment and staging environment. When calling cloud functions within LeanEngine instances using SDK, no matter explicitly or implicitly (by triggering hooks), the SDK uses the function defined in the same environment as the instance.",,Java,LeanCloud,https://docs.leancloud.app/leanengine_cloudfunction_guide-java.html
183,LeanCloud REST API v1.1,"Cloud, Application Development, Chinese",08.17.2020,https://www.programmableweb.com/sdk/leanengine-php-sdk," The LeanEngine PHP SDK offers a sub-module of LeanEngine that allows running functions on the cloud in response to the requests made by clients. With cloud function, deploy these types of logic written in any language (JavaScript, Python, PHP, or Java).",,PHP,LeanCloud,https://docs.leancloud.app/leanengine_cloudfunction_guide-php.html
184,LeanCloud REST API v1.1,"Cloud, Applications, Chinese",08.17.2020,https://www.programmableweb.com/sdk/leanengine-python-sdk," The LeanEngine Python SDK interacts with the API to build applications. The SDK is shared by multiple platforms, can be frequently modified, and need to be triggered when certain events happen.",,Python,LeanCloud,https://docs.leancloud.app/leanengine_cloudfunction_guide-python.html
185,LeanEngine REST API v1.1,"Cloud, Applications, Chinese",08.17.2020,https://www.programmableweb.com/sdk/leanengine-nodejs-sdk," The LeanEngine Node.js SDK provides a sub-module of LeanEngine that can run functions on the cloud in response to the requests made by clients. Before proceeding, read the LeanEngine Overview.",,Node.js,LeanCloud,https://docs.leancloud.app/leanengine_cloudfunction_guide-node.html
186,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-javascript-sdk, This JavaScript package enables credit card payment features provided by Openpay. The latest version is 1.2.38. Openpay is a payment processing network that caters the LATAM market.,,JavaScript,OpenPay,https://github.com/open-pay/openpay-js
187,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-nodejs-sdk, This NodeJS package extends Openpay's payment gateway functionalities in server-side applications. The latest version is 1.0.4. Openpay is a payment processing network that caters the LATAM market.,,Node.js,OpenPay,https://github.com/open-pay/openpay-node
188,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-swift-sdk, Swift package that enables Openpay's payment processing features in mobile applications. This SDK requires iOS 10.3+. Openpay is a payment processing network that caters the LATAM market.,,Swift,OpenPay,https://github.com/open-pay/openpay-swift-ios
189,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-java-sdk, This Java package implements payment processing functionalities provided by Openpay. The latest version is 1.0.17. Openpay is a payment processing network that caters the LATAM market.,,Java,OpenPay,https://github.com/open-pay/openpay-java
190,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-prestashop-php-sdk, This PHP SDK extends Openpay's payment gateway functionalities in PrestaShop applications. This package supports PrestaShop 1.6.x and 1.7.2. Openpay is a payment processing network that caters the LATAM market.,,PHP,OpenPay,https://github.com/open-pay/openpay-prestashop
191,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-python-sdk, This Python package enables payment gateway functionalities provided by Openpay. Openpay is a payment processing network that caters the LATAM market.,,Python,OpenPay,https://github.com/open-pay/openpay-python
192,Opencart REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-opencart-php-sdk, This PHP package extends Openpay's payment gateway functionalities in OpenCart applications. This package supports OpenCart v3. Openpay is a payment processing network that caters the LATAM market.,,PHP,OpenPay,https://github.com/open-pay/openpay-opencart
193,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-woocommerce-php-sdk, This PHP package extends Openpay's payment gateway functionalities in WooCommerce applications. The latest version is 2.0.0. Openpay is a payment processing network that caters the LATAM market.,,PHP,OpenPay,https://github.com/open-pay/openpay-woocommerce
194,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-magento-2-cards-php-sdk, This PHP SDK provides models and methods that extend Openpay's credit card payment support in Magento 2 applications. The latest version is 3.1.5. Openpay is a payment processing network that caters the LATAM market.,,PHP,OpenPay,https://github.com/open-pay/openpay-magento2-cards
195,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-php-sdk, This PHP SDK enables core payment processing capabilities in third-party applications. The latest version is 1.4.0. Openpay is a payment processing network that caters the LATAM market.,,PHP,OpenPay,https://github.com/open-pay/openpay-php
196,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-magento-2-banks-php-sdk, This PHP package is used to send payments via SPEI in Magento 2 applications. The latest version is 3.4.3. Openpay is a payment processing network that caters the LATAM market.,,PHP,OpenPay,https://github.com/open-pay/openpay-magento2-banks
197,Openpay REST API,"Payments, Credit Cards, eCommerce, Financial",08.17.2020,https://www.programmableweb.com/sdk/openpay-magento-2-stores-php-sdk, PHP package that enables Openpay's payment gateway features in Magento 2 applications. The latest version is 3.4.3. Openpay is a payment processing network that caters the LATAM market.,,PHP,OpenPay,https://github.com/open-pay/openpay-magento2-stores
198,UnivaPay REST API v1.0,"Payments, Transactions",08.16.2020,https://www.programmableweb.com/sdk/univapay-swift-sdk, This Swift package enables models and methods to integrate UnivaPay with mobile applications. The latest version is 0.0.1. This SDK supports iOS 10.1+.,,Swift,UnivaPay,https://github.com/univapay/univapay-swift-sdk
199,UnivaPay REST API v1.0,"Payments, Transactions",08.16.2020,https://www.programmableweb.com/sdk/univapay-php-sdk, This PHP SDK enables developers to integrate with the UnivaPay payment gateway. The latest version is 3.0.0. This package requires PHP 5.6+.,,PHP,UnivaPay,https://github.com/univapay/univapay-php-sdk
200,UnivaPay REST API v1.0,"Payments, Transactions",08.16.2020,https://www.programmableweb.com/sdk/univapay-java-sdk, This Java SDK provides models and methods to interact with the UnivaPay API. The latest version is 0.1.1.,,Java,UnivaPay,https://github.com/univapay/univapay-java-sdk
201,UnivaPay REST API v1.0,"Payments, Transactions",08.16.2020,https://www.programmableweb.com/sdk/univapay-nodejs-sdk, NodeJS package that enables server-side interactions with UnivaPay's payment-related endpoints. The latest version is 0.3.3. This SDK requires NodeJS 10 or 12.,,Node.js,UnivaPay,https://github.com/univapay/univapay-node
202,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",08.15.2020,https://www.programmableweb.com/sdk/netatmo-weather-go-sdk-nicolas-leclercq, The Netatmo Weather Go SDK by Nicolas Leclercq allows developers to integrate the Netatmo Weather API into their Go applications in order to access data from the Smart Home Weather Station.,,Go,Independent Developer,https://github.com/exzz/netatmo-api-go
203,"Netatmo Aircare REST API v1.0, Netatmo Energy REST API v1.0, Netatmo Security REST API v1.0, Netatmo Weather REST API v1.0","Internet of Things, Energy, Health, Home Automation, Security, Weather",08.15.2020,https://www.programmableweb.com/sdk/netatmo-java-sdk-losty, The Netatmo Java SDK by Losty allows developers to integrate the Netatmo APIs into their Java applications. This SDK is compatible with Java &gt;=7.,,Java,Independent Developer,https://github.com/lost-carrier/netatmo-api
204,"Netatmo Security REST API v1.0, Netatmo Weather REST API v1.0","Internet of Things, Home Automation, Security, Weather",08.15.2020,https://www.programmableweb.com/sdk/netatmo-php-sdk-kiboost, The Netatmo PHP SDK by KiboOst allows developers to use PHP code to access Netatmo's Smart Home Weather Station and and Smart Cameras using the Netatmo Weather and Security APIs.,,PHP,Independent Developer,https://github.com/KiboOst/php-simpleNetatmoAPI
205,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",08.15.2020,https://www.programmableweb.com/sdk/netatmo-weather-python-sdk-rene-devichi," The Netatmo Weather Python SDK by Rene Devichi allows developers to integrate the Netatmo Weather API into their Python applications in order to retrieve data from the Smart Home Weather Station. This SDK is compatible with Python 3.5, 3.6, 3.7, and 3.8.",https://pypi.org/project/netatmo/,Python,Independent Developer,https://github.com/rene-d/netatmo
206,"Netatmo Aircare REST API v1.0, Netatmo Energy REST API v1.0, Netatmo Security REST API v1.0, Netatmo Weather REST API v1.0","Internet of Things, Energy, Health, Home Automation, Security, Weather",08.15.2020,https://www.programmableweb.com/sdk/netatmo-nodejs-sdk-ali-karbassi, The Netatmo NodeJS SDK by Ali Karbassi allows developers to integrate the Netatmo APIs into their NodeJS applications. This SDK is installed via npm.,https://www.npmjs.com/package/netatmo,"JavaScript, Node.js",Independent Developer,https://github.com/karbassi/netatmo
207,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",08.15.2020,https://www.programmableweb.com/sdk/netatmo-weather-python-sdk-philippe-larduinat, The Netatmo Weather Python SDK by Philippe Larduinat allows developers to integrate the Netatmo Weather API into their Python applications in order to retrieve data from the Smart Home Weather Station.,,Python,Independent Developer,https://github.com/philippelt/netatmo-api-python
208,Nacos REST API v1.0,"Management, Microservices",08.12.2020,https://www.programmableweb.com/sdk/nacos-go-sdk," This Go package enables service discovery and dynamic configuration features. This SDK supports Go 1.12+. Nacos is a one-stop microservice solution that supports rate throttling, big promotion plans, and multi-region active-active architectures.",,Go,The Nacos Authors,https://github.com/nacos-group/nacos-sdk-go
209,Nacos REST API v1.0,"Management, Microservices",08.12.2020,https://www.programmableweb.com/sdk/nacos-python-sdk," This Python package enables configuration and service management for cloud native applications. This SDK supports Python 2.7, 3.6, and 3.7. Nacos is a one-stop microservice solution that supports rate throttling, big promotion plans, and multi-region active-active architectures.",,Python,The Nacos Authors,https://github.com/nacos-group/nacos-sdk-python
210,Nacos REST API v1.0,"Management, Microservices",08.12.2020,https://www.programmableweb.com/sdk/nacos-c-sdk," This C# package enables configuration and service management for cloud native applications. Nacos is a one-stop microservice solution that supports rate throttling, big promotion plans, and multi-region active-active architectures.",,C#,The Nacos Authors,https://github.com/nacos-group/nacos-sdk-csharp
211,Telegram Bot REST API,"Bots, Cloud, Intelligence, Messaging, Mobile",08.12.2020,https://www.programmableweb.com/sdk/telegram-bot-php-sdk-danilo-spinella, The Telegram Bot PHP SDK by Danilo Spinella allows developers to integrate the Telegram Bot API into their PHP applications. This SDK requires PHP &gt;= 7.0.,https://packagist.org/packages/danyspin97/php-bot-framework,PHP,Independent Developer,https://github.com/DanySpin97/PhpBotFramework
