,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
681,"Binance REST API, Bittrex REST API v1.1, Huobi REST API v2.0, Huobi REST API v1.0, OKEx INDEX REST API v3","Cryptocurrency, Bitcoin, Financial",05.30.2020,https://www.programmableweb.com/sdk/cryptocurrency-exchanges-connector-php-sdk-wall," The Cryptocurrency exchanges connector PHP SDK by WALL allows developers to connect with the Binance, Bittrex, Huobi, and Okex APIs using PHP code. This SDK is installed via Composer.",,PHP,,https://github.com/wall-one/exchange-connector
682,"Binance REST API, Huobi REST API v2.0, Huobi REST API v1.0","Cryptocurrency, Bitcoin, Financial",05.30.2020,https://www.programmableweb.com/sdk/binancer-r-sdk-gergely-dar%C3%B3czi, The binancer R SDK by Gergely Daróczi allows developers to access the Binance and Huobi APIs using the R programming language in order to get cryptocurrency exchange data.,,R,Independent Developer,https://github.com/daroczig/binancer
683,UK Parliament Members&amp;#039; Names Data Platform REST API v1.0,"Government, England, Politics",05.30.2020,https://www.programmableweb.com/sdk/uk-parliament-members-names-data-platform-r-sdk-evan-odell, The UK Parliament Members' Names Data Platform R SDK by Evan Odell allows developers to integrate the UK Parliament Members' Names Data Platform API into their R applications.,,R,Independent Developer,https://cran.r-project.org/web/packages/mnis/index.html
684,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.29.2020,https://www.programmableweb.com/sdk/monzo-flask-python-sdk-emlyn, The Monzo Flask Python SDK by Emlyn allows developers to access the Monzo API using Python code. This SDK comes with a Flask app that uses this code.,,Python,Independent Developer,https://github.com/elementechemlyn/pythonzo
685,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.29.2020,https://www.programmableweb.com/sdk/monzo-kotlin-sdk-tobie-warburton, The Monzo Kotlin SDK by Tobie Warburton allows developers to integrate the Monzo API into their Kotlin applications. This SDK is built using Retrofit.,,Kotlin,Independent Developer,https://github.com/tw/zolin
686,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.29.2020,https://www.programmableweb.com/sdk/monzo-kotlin-sdk-joel-saunders, The Monzo Kotlin SDK by Joel Saunders allows developers to access the Monzo API using Kotlin.,,Kotlin,Independent Developer,https://github.com/joelsaunders/bilbo
687,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.29.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-kyrill, The Monzo Go SDK by Kyrill allows developers to integrate the Monzo API into their Go applications.,,Go,Independent Developer,https://github.com/poolski/mongo
688,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.29.2020,https://www.programmableweb.com/sdk/monzo-alexa-javascript-sdk-ch%C3%A9-armstrong, The Monzo Alexa JavaScript SDK by Ché Armstrong allows developers to access the Monzo API as an Alexa skill using JavaScript. This SDK is still a work in progress.,,JavaScript,Independent Developer,https://github.com/chearmstrong/ask-monzo
689,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.28.2020,https://www.programmableweb.com/sdk/monzo-powershell-sdk-dextroz, The Monzo PowerShell SDK by Dextroz allows developers to integrate the Monzo API into their PowerShell applications.,,Unspecified,Independent Developer,https://github.com/Dextroz/pwsh-monzo
690,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.28.2020,https://www.programmableweb.com/sdk/monzo-nodejs-sdk-jamie-davies, The Monzo NodeJS SDK by Jamie Davies allows developers to integrate the Monzo API into their NodeJS applications written in TypeScript.,,Node.js,Independent Developer,https://github.com/viralpickaxe/monzo-ts
691,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.28.2020,https://www.programmableweb.com/sdk/monzo-net-sdk-ryan-cormack, The Monzo .NET SDK by Ryan Cormack allows developers to integrate the Monzo APIs into their .NET applications.,,".Net, C#",Independent Developer,https://github.com/ryancormack/Monzo.NET
692,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.28.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-matt-pye, The Monzo Python SDK by Matt Pye allows developers to integrate the Monzo APIs into their Python 2.7 applications.,,Python,Independent Developer,https://github.com/pyepye/monzo-python
693,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.28.2020,https://www.programmableweb.com/sdk/monzo-java-sdk-nick-spragg, The Monzo Java SDK by Nick Spragg allows developers to integrate the Monzo API into their Java applications.,,Java,Independent Developer,https://github.com/nspragg/jonzo
694,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.28.2020,https://www.programmableweb.com/sdk/monzo-haskell-sdk-william-fisher, The Monzo Haskell SDK by William Fisher allows developers to integrate the Monzo API into their Haskell applications.,,Haskell,Independent Developer,https://github.com/FilWisher/monzo-haskell
695,Base REST API v1.0,"Backend, Authentication, Storage",05.28.2020,https://www.programmableweb.com/sdk/base-nodejs-sdk, The Base NodeJS SDK allows developers to integrate the Base API into their NodeJS applications. This SDK can be installed via npm or yarn.,https://www.npmjs.com/package/base-api-io,"JavaScript, Node.js",Base,https://github.com/base-api-io/base-node
696,Base REST API v1.0,"Backend, Authentication, Storage",05.28.2020,https://www.programmableweb.com/sdk/base-ruby-sdk, The Base Ruby SDK is a gem that allows developers to integrate the Base API into their Ruby applications.,https://rubygems.org/gems/base-api-io,Ruby,Base,https://github.com/base-api-io/base-ruby
697,Base REST API v1.0,"Backend, Authentication, Storage",05.28.2020,https://www.programmableweb.com/sdk/base-crystal-sdk," The Base Crystal SDK allows developers to integrate the Base API into their applications written in Crystal. This SDK can be used to manage authentication, files, images, and email sending for an application.",,Unspecified,Base,https://github.com/base-api-io/base-cr
698,Idfy REST API v1.0,"Electronic Signature, Identity",05.28.2020,https://www.programmableweb.com/sdk/idfy-python-sdk, This package is used to enable trust services in Python applications. The latest version is 1.1.0. This SDK supports Python 3.5 and above.,,Python,Idfy,https://github.com/idfy-io/idfy-sdk-python
699,Idfy REST API v1.0,"Electronic Signature, Identity",05.28.2020,https://www.programmableweb.com/sdk/idfy-java-sdk, Java SDK used to enable document signing and identity verification features. This requires Java 8+. The latest version is 1.0.2.,,Java,Idfy,https://github.com/idfy-io/idfy-sdk-java
700,Idfy REST API v1.0,"Electronic Signature, Identity",05.28.2020,https://www.programmableweb.com/sdk/idfy-nodejs-sdk, This NodeJS package enables server-side interactions with Idfy identity verification platform. The latest version is 1.0.0-beta.1.,,Node.js,Idfy,https://github.com/idfy-io/idfy-sdk-node
701,Idfy REST API v1.0,"Electronic Signature, Identity",05.28.2020,https://www.programmableweb.com/sdk/idfy-net-sdk," This .NET SDK enables identity verification and document signing in third-party applications. The latest version is 2.2.3. This package supports .NET Standard 2.0+, .NET Core 2.0+, and .NET Framework 4.6.1+.",,.Net,Idfy,https://github.com/idfy-io/idfy-sdk-net
702,Google Cardboard Indirect API,"Augmented Reality, Application Development",05.27.2020,https://www.programmableweb.com/sdk/google-cardboard-unity-sdk," This package enables developers to add virtual reality capabilities in their Unity applications using Google Cardboard XR. This SDK supports motion tracking, stereoscopic rendering, and user interactions. The latest version is 1.1.0.",https://github.com/googlevr/cardboard-xr-plugin,Unity,Google,https://developers.google.com/cardboard/develop/unity/quickstart
703,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.27.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-stviaene," The Monzo Python SDK by stviaene allows developers to access the Monzo API using Python code in order to create a summary of expenses. The SDK downloads Monzo Transactions between two set dates, downloads receipts and gives them sensible file names, and creates one or more Excel sheets with a summary.",,Python,Independent Developer,https://github.com/stviaene/spencer
704,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.27.2020,https://www.programmableweb.com/sdk/monzo-swift-sdk-james-sherlock, The Monzo Swift SDK by James Sherlock allows developers to integrate the Monzo APIs into their Swift applications. This SDK is designed to work against Swift 3.1 and Vapor 2.0.,,Swift,Independent Developer,https://github.com/Sherlouk/monzo-vapor
705,Cicero REST API v3.1,"Politics, Addresses, Government",05.27.2020,https://www.programmableweb.com/sdk/cicero-wordpress-php-sdk-art-armstrong, The Cicero WordPress PHP SDK by Art Armstrong is a PHP plugin for WordPress sites that enables end users to get information on government officials and send them letters.,,PHP,Independent Developer,https://github.com/artarmstrong/wp-cicero-letters
706,Cicero REST API v3.1,"Politics, Addresses, Government",05.27.2020,https://www.programmableweb.com/sdk/cicero-r-sdk-david-ranzolin, The Cicero R SDK by David Ranzolin allows developers to integrate the Cicero API into their R applications.,,R,Independent Developer,https://github.com/daranzolin/rcicero
707,Cicero REST API v3.1,"Politics, Addresses, Government",05.26.2020,https://www.programmableweb.com/sdk/cicero-python-sdk," The Cicero Python SDK allows developers to integrate the Cicero API into their Python applications. This SDK covers address-based legislative and non-legislative district matching, lookup of elected official contact information, configurable legislative district boundary maps, and election events.",,Python,Cicero,https://github.com/cicero-data/python-cicero
708,Abstract Streaming API v1.0,"Design, Collaboration",05.26.2020,https://www.programmableweb.com/sdk/abstract-link-loader-javascript-sdk, JavaScript package that implements URL loader functionalities for share links.,,JavaScript,Abstract,https://github.com/goabstract/abstract-link-loader
709,Abstract Streaming API v1.0,"Design, Collaboration",05.26.2020,https://www.programmableweb.com/sdk/abstract-javascript-sdk, This JavaScript package enables design collaboration features in applications. The latest version is 8.0.0-beta.30.,,JavaScript,Abstract,https://github.com/goabstract/abstract-sdk
710,Devo REST API v2.0,"Data, Business",05.26.2020,https://www.programmableweb.com/sdk/devo-nodejs-sdk, This NodeJS SDK is used to perform queries and manage pending Devo tasks. Devo integrates analytics with enterprise applications.,,Node.js,Devo,https://github.com/DevoInc/nodejs-sdk
711,Devo REST API v2.0,"Data, Business",05.26.2020,https://www.programmableweb.com/sdk/devo-utils-python-sdk," This Python SDK enables developers to programmatically order files, generate fake data, and file IO generators. The latest version is 3.0.0. This package requires Python 3.5+ and the core Python SDK. Devo integrates analytics with enterprise applications.",,Python,Devo,https://github.com/DevoInc/python-utils
712,Devo REST API v2.0,"Data, Business",05.26.2020,https://www.programmableweb.com/sdk/devo-python-sdk," Python package used to send events and files to Devo, perform queries, and manage deferred tasks. The latest version is 3.3.1. This SDK requires Python 3.5+. Devo integrates analytics with enterprise applications.",,Python,Devo,https://github.com/DevoInc/python-sdk
713,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.26.2020,https://www.programmableweb.com/sdk/monzo-javascript-sdk-salom%C3%A3o-rodrigues, The Monzo JavaScript SDK by Salomão Rodrigues allows developers to retrieve transactions from the Monzo API using JavaScript code.,,JavaScript,Independent Developer,https://github.com/salomao-rodrigues/monzo-get-transactions
714,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.26.2020,https://www.programmableweb.com/sdk/monzo-javascript-sdk-paul-kiddle, The Monzo JavaScript SDK by Paul Kiddle allows developers to integrate some of the Monzo API's methods into their JavaScript applications.,,JavaScript,Independent Developer,https://github.com/PaulKiddle/monzo-budget
715,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.26.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-dan-palmer, The Monzo Python SDK by Dan Palmer allows developers to integrate the Monzo API into their Python applications. This SDK should be considered a work in progress.,,Python,Independent Developer,https://github.com/danpalmer/monzo-api-stub
716,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.26.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-tom-milner, The Monzo Go SDK by Tom Milner allows developers to integrate the Monzo APIs into their Go applications.,,Go,Independent Developer,https://github.com/tmilner/monzo-customisation
717,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.24.2020,https://www.programmableweb.com/sdk/monzo-php-sdk-shamil-nunhuck, The Monzo PHP SDK by Shamil Nunhuck allows developers to integrate the Monzo API into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/UbiquitousBear/monzo-library
718,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.24.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-joseph-esmaail, The Monzo Python SDK by Joseph Esmaail allows developers to integrate the Monzo API into their Python applications.,,Python,Independent Developer,https://github.com/jesmaail/pythonzo
719,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.24.2020,https://www.programmableweb.com/sdk/monzo-crystal-sdk-jared-smith, The Monzo Crystal SDK by Jared Smith allows developers to integrate the Monzo APIs into their applications written in the Crystal programming language.,,Unspecified,Independent Developer,https://github.com/jaredsmithse/monzo.cr
720,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.24.2020,https://www.programmableweb.com/sdk/monzo-nodejs-sdk-conor-cussell, The Monzo NodeJS SDK by Conor Cussell allows developers to integrate the Monzo API into their NodeJS applications.,,"JavaScript, Node.js",Independent Developer,https://github.com/conorcussell/monzode
721,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-python-sdk," This Python package integrates with PostFinance to provide access to transactions, accounts, and subscriptions. Python 3.4+ is required. PostFinance is a digital banking platform for private and business customers.",,Python,PostFinance,https://github.com/pfpayments/python-sdk
722,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-ruby-sdk," This Ruby package facilitates interactions with PostFinance transactions, accounts, and subscriptions. Ruby 2.2+ is required. PostFinance is a digital banking platform for private and business customers.",,Ruby,PostFinance,https://github.com/pfpayments/ruby-sdk
723,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-woocommerce-php-sdk," This PHP package integrates PostFinance checkout with WooCommerce applications. This SDK requires WooCommerce 3.0+, and PHP 5.6+. PostFinance is a digital banking platform for private and business customers.",,PHP,PostFinance,https://github.com/pfpayments/woocommerce
724,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-prestashop-16-php-sdk, PHP package that enables PostFinance checkout integration with PrestaShop 1.6.x. This SDK requires PHP 5.6+. PostFinance is a digital banking platform for private and business customers.,,PHP,PostFinance,https://github.com/pfpayments/prestashop-1.6
725,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-c-sdk, C# package that allows for interactions with various PostFinance services including transactions and accounts. The latest version is 2.1.0. PostFinance is a digital banking platform for private and business customers.,,C#,PostFinance,https://github.com/pfpayments/csharp-sdk
726,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-typescript-sdk, TypeScript package that enables PostFinance checkout features in web applications. This requires npm 6.0+. PostFinance is a digital banking platform for private and business customers.,,JavaScript,PostFinance,https://github.com/pfpayments/typescript-sdk
727,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-magento-22-php-sdk, PHP SDK that enables checkout integration with Magento 2.2. The latest version is 1.0.79. PostFinance is a digital banking platform for private and business customers.,,PHP,PostFinance,https://github.com/pfpayments/magento-2.2
728,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-magento-23-php-sdk, PHP package that enables checkout integration with Magento 2.3. The latest version is 1.0.78. PostFinance is a digital banking platform for private and business customers.,,PHP,PostFinance,https://github.com/pfpayments/magento-2.3
729,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-java-sdk," This Java package allows developers to access PostFinance transactions, accounts, and subscriptions. The latest version is 2.2.1. PostFinance is a digital banking platform for private and business customers.",,Java,PostFinance,https://github.com/pfpayments/java-sdk
730,PostFinance E-Payment REST API v1.0,"Financial, Payments",05.24.2020,https://www.programmableweb.com/sdk/postfinance-php-sdk, PHP package that enables checkout functionalities in web applications. The latest version is 2.1.0. This SDK requires PHP 5.6.0+. PostFinance is a digital banking platform for private and business customers.,,PHP,PostFinance,https://github.com/pfpayments/php-sdk
731,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.23.2020,https://www.programmableweb.com/sdk/monzo-java-sdk-christian-garc%C3%ADa, The Monzo Java SDK by Christian García allows developers to integrate the Monzo APIs into their Java applications. This SDK is made with Retrofit.,https://search.maven.org/search?q=g%3Acom.christiangp%20a%3Amonzo-retrofit,Java,Independent Developer,https://github.com/ChristianGarcia/MonzoRetrofit
732,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.23.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-maxwelljk, The Monzo Python SDK by MaxwellJK allows developers to integrate the Monzo API into their Python applications.,,Python,Independent Developer,https://github.com/MaxwellJK/MonzoClient
733,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.23.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-phillipcrout, The Monzo Python SDK by phillipcrout allows developers to access some of the Monzo API's methods using Python code.,,Python,Independent Developer,https://github.com/phillipcrout/monzo
734,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.23.2020,https://www.programmableweb.com/sdk/monzo-swift-sdk-jay-lees, The Monzo Swift SDK by Jay Lees allows developers to integrate the Monzo API into their Swift applications. This SDK uses Travis-CI for testing.,,Swift,Independent Developer,https://github.com/jaylees14/MonzoSwift
735,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-leo-adamek, The Monzo Go SDK by Leo Adamek allows developers to integrate the Monzo API into their Go applications.,,Go,Independent Developer,https://github.com/LeoAdamek/monzo
736,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-nodejs-sdk-dominicfraser," The Monzo NodeJS SDK by dominicfraser allows developers to integrate the Monzo API into their NodeJS applications in order to access accounts, balances, and transactions. This SDK is installed via npm.",,"JavaScript, Node.js",Independent Developer,https://github.com/dominicfraser/MonzoAPIStartPoint
737,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-r-sdk-daniel-jordan, The Monzo R SDK by Daniel Jordan allows developers to integrate the Monzo API into their R applications.,,R,Independent Developer,https://github.com/1danjordan/monzo
738,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-kotlin-cli-sdk-henry-course," The Monzo Kotlin CLI SDK by Henry Course allows developers to access the Monzo API using a command line interface built with Kotlin, Arrow, and Fuel. This SDK requires Java 8+ and Bash.",,"Java, Kotlin",Independent Developer,https://github.com/henryjcee/monzo-cli
739,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-rust-sdk-niels-egberts, The Monzo Rust SDK by Niels Egberts allows developers to integrate the Monzo API into their Rust applications.,,Unspecified,Independent Developer,https://github.com/nielsegberts/rust-monzo
740,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-android-sdk-guillaume-m, The Monzo Android SDK by Guillaume M. allows developers to integrate the Monzo API into their Android applications written in Java. This SDK employs modular architecture.,,Java,Independent Developer,https://github.com/gm4s/my-monzo
741,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-java-sdk-rubenwardy," The Monzo Java SDK by rubenwardy allows developers to integrate the Monzo API into their Java applications. This SDK uses Retrofit, a REST client for Java and Android.",,Java,Independent Developer,https://github.com/rubenwardy/monzo_retrofit
742,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-nodejs-sdk-alex-robinson, The Monzo NodeJS SDK by Alex Robinson allows developers to integrate the Monzo APIs into their NodeJS applications. This SDK is installed via npm.,https://www.npmjs.com/package/monzo-bank,"JavaScript, Node.js",Independent Developer,https://github.com/solidgoldpig/monzo-bank
743,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.21.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-alex-ellis, The Monzo Go SDK by Alex Ellis allows developers to request and retrieve a token from the Monzo API using Go.,,Go,Independent Developer,https://github.com/alexellis/monzo-get-token
744,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.21.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-cameron-lamb, The Monzo Python SDK by Cameron Lamb allows developers to integrate the Monzo API into their Python applications.,,Python,Independent Developer,https://github.com/jafacakes2011/MonzoOAuth
745,OnFlow.org Indirect API v1.0,"Blockchain, Application Development",05.21.2020,https://www.programmableweb.com/sdk/onfloworg-go-sdk," This Go package allows developers to build decentralized applications that interact with the Flow blockchain. The latest version is 0.3.0. Flow is a blockchain platform designed to power games, apps, and digital assets.",,Go,Flow Commerce,https://github.com/onflow/flow-go-sdk
746,OnFlow.org Indirect API v1.0,"Blockchain, Application Development",05.21.2020,https://www.programmableweb.com/sdk/onfloworg-javascript-sdk," JavaScript package that enables the Flow blockchain in decentralized applications. Flow is a blockchain platform designed to power games, apps, and digital assets.",,JavaScript,Flow Commerce,https://github.com/onflow/flow-js-sdk
747,fiskaly Sign REST API v1.0,"Business, Transactions",05.20.2020,https://www.programmableweb.com/sdk/fiskaly-swift-sdk," This Swift SDK implements cloud-based business fiscal services with support for automatic authentication handling, automatic retries on failures, and compliance. The latest version is 1.1.500.",,Swift,fiskaly,https://github.com/fiskaly/fiskaly-sdk-swift
748,fiskaly Sign REST API v1.0,"Business, Transactions",05.20.2020,https://www.programmableweb.com/sdk/fiskaly-java-sdk, Java SDK that enables cloud-based business fiscal services for JRE and Android. The latest version is 1.1.401.,,Java,fiskaly,https://github.com/fiskaly/fiskaly-sdk-java
749,fiskaly Sign REST API v1.0,"Business, Transactions",05.20.2020,https://www.programmableweb.com/sdk/fiskaly-net-sdk," This .NET package implements a cloud-based, virtual CTSS (Certified Technical Security System)/TSE (Technische Sicherheitseinrichtung) as defined by the German KassenSichV (Kassen­sich­er­ungsver­ord­nung) for fiscal services. The latest version is 1.1.500.",,.Net,fiskaly,https://github.com/fiskaly/fiskaly-sdk-dotnet
750,,"Application Development, Automation, Business, Collaboration",05.20.2020,https://www.programmableweb.com/sdk/kintone-ios-sdk," The Kintone iOS SDK is on GitHub as a reference. To integrate an app with Kintone, use REST API to manage applications, GET/ADD/UPDATE/DELETE with records, upload and download a file to Kintone, and send bulk requests to Kintone.",https://github.com/kintone/kintone-ios-sdk/,Objective-C,Kintone,https://developer.kintone.io/hc/en-us/articles/360000312982
751,,"Application Development, Automation, Business, Collaboration",05.20.2020,https://www.programmableweb.com/sdk/kintone-javascript-sdk, The Kintone JavaScript SDK interacts with the Kintone REST API Client for JavaScript. The Kintone REST API Client helps users execute Kintone REST API requests with simpler coding.,https://github.com/kintone/js-sdk/tree/master/packages/rest-api-client,JavaScript,Kintone,https://developer.kintone.io/hc/en-us/articles/900000369943
752,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-xamarin-sdk, Xamarin package that enables mobile marketing automation services. Inloco is a provider of location-based analytics.,,C#,Inloco,https://github.com/In-Loco-Media/InLocoMedia-Xamarin-Plugin
753,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-mediation-objective-c-sdk, This Objective-C SDK enables advertisement mediation to maximize display rates. The latest version is 4.0.0. Inloco is a provider of location-based analytics.,,Objective-C,Inloco,https://github.com/In-Loco-Media/InLocoMedia-iOS-Mediation
754,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-cordova-sdk, Cordova package that enables indoor location services for premium advertising. The latest version is 3.1.0. Inloco is a provider of location-based analytics.,,JavaScript,Inloco,https://github.com/In-Loco-Media/inlocomedia-cordova-plugin
755,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-inlocoengage-react-sdk, React package that enables user engagement in mobile applications. The latest version is 5.2.0. Inloco is a provider of location-based analytics.,,JavaScript,Inloco,https://github.com/In-Loco-Media/react-native-inlocoengage
756,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-mediation-adapters-android-sdk, This Android package contains media adapters for third-party AdNetworks. Inloco is a provider of location-based analytics.,,Java,Inloco,https://github.com/In-Loco-Media/inlocomedia-android-mediation-adapters
757,,"Images, Charts",05.20.2020,https://www.programmableweb.com/sdk/image-charts-javascript-sdk," The Image Charts JavaScript SDK generates URLs of static image charts. Developers can embed them everywhere in emails, pdf reports, and chat bots.",,JavaScript,Image-Charts,https://github.com/image-charts/javascript
758,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-android-sdk," Android SDK that enables developers to change manifest permissions, configure privacy settings, and set custom audiences. This package requires Android 4.1+. Inloco is a provider of location-based analytics.",,Java,Inloco,https://docs.inloco.ai/docs
759,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-objective-c-sdk," This Objective-C package enables developers to configure user privacy settings, set customer audiences, and modify location permissions. The latest version is 5.2.1. Inloco is a provider of location-based analytics.",,Objective-C,Inloco,https://github.com/In-Loco-Media/inlocomedia-ios-sdk
760,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-scala-sdk-richy-hbm, The Monzo Scala SDK by Richy HBM allows developers to integrate the Monzo APIs into their Scala applications.,,Scala,Independent Developer,https://github.com/RichyHBM/monzo-scala
761,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-typescript-sdk-kritzware, The Monzo TypeScript SDK by kritzware allows developers to integrate the Monzo API into their TypeScript applications.,,Unspecified,Independent Developer,https://github.com/kritzware/monzo
762,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-r-sdk-ryan-bateman, The Monzo R SDK by Ryan Bateman allows developers to integrate the Monzo API into their R applications.,,R,Independent Developer,https://github.com/ryanbateman/monzor
763,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-swift-sdk-marius-serban, The Monzo Swift SDK by Marius Serban allows developers to integrate the Monzo REST and Webhooks APIs into their Swift applications.,,Swift,Independent Developer,https://github.com/marius-serban/monzo-swift
764,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-tomy-smith, The Monzo Go SDK by Tomy Smith allows developers to integrate the Monzo APIs into their Go applications.,,Go,Independent Developer,https://github.com/tmus/monzo
765,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-haskell-sdk-michael-b-gale, The Monzo Haskell SDK by Michael B. Gale allows developers to integrate the Monzo API into their Haskell applications.,https://hackage.haskell.org/package/monzo,Haskell,Independent Developer,https://github.com/mbg/monzo
766,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-net-sdk-kiran-patel, The Monzo .NET SDK by Kiran Patel allows developers to integrate the Monzo API into their .NET applications.,https://www.nuget.org/packages/Monzo.Framework/,".Net, C#",Independent Developer,https://github.com/kiran94/Monzo.Framework
767,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-rust-sdk-danieleades, The Monzo Rust SDK by danieleades allows developers to integrate the Monzo API into their Rust applications.,,Unspecified,Independent Developer,https://docs.rs/crate/monzo-lib/0.0.3
