,Url,Description,Topics,Stars
0,https://github.com/SharadKumar97/OSINT-SPY.git,"Performs OSINT scan on email/domain/ip_address/organization using OSINT-SPY. It can be used by Data Miners, Infosec Researchers, Penetration Testers and cyber crime investigator in order to find deep information about their target. If you want to ask something please feel free to reach out to me at robotcoder@protonmail.com",,507
0,https://github.com/rich-iannone/pointblank.git,Data validation and organization of metadata for data frames and database tables,"r,easy-to-use,data-validation,data-quality,data-profiling,data-engineering,reporting-tools,thresholds,failure-thresholds,tibble,data-frame,database-tables,mysql,sqlite,postgresql,mssql,spark,sparklyr,email-reports",495
0,https://github.com/InnerSourceCommons/InnerSourcePatterns.git,Proven approaches that can guide you through applying open source best practices within your organization,"patterns,open-source,innersource,methodology,software-development,culture,markdown,innersource-patterns",487
0,https://github.com/igniterealtime/Spark.git,Cross-platform real-time collaboration client optimized for business and organizations.,"spark,openfire,java,cross-platform,collaboration,xmpp,xmpp-client,jabber",481
0,https://github.com/sdras/career-ladders.git,"A sample of career ladders I use for my organization, open sourced for anyone.","career,management,guidance,engineering,developer-advocacy,documentation",447
0,https://github.com/danny0838/webscrapbook.git,"A browser extension that captures web pages to local device or backend server for future retrieval, organization, annotation, and edit. This project inherits from ScrapBook X.","browser-addon,capture,archive,maff,bookmark,chrome-extension,firefox-addon",442
0,https://github.com/upgundecha/howtheyaws.git,A curated collection of publicly available resources on how technology and tech-savvy organizations around the world use Amazon Web Services (AWS),"aws,amazon-web-services,cloud,cloud-computing,devops,sre,cloud-native,infrastructure-as-code,automation",416
0,https://github.com/vaquarkhan/microservices-recipes-a-free-gitbook.git,"“If you are working in an organization that places lots of restrictions on how developers can do their work, then microservices may not be for you.”  ― Sam Newman","microservices-architecture,microservice,spring-cloud,microservice-patterns,service-discovery,certify-microservices,microservices-quotes,microservices-video,microservice-failure-stories,cloud-native",415
0,https://github.com/opensemanticsearch/open-semantic-search.git,"Open Source research tool to search, browse, analyze and explore large document collections by Semantic Search Engine and Open Source Text Mining & Text Analytics platform (Integrates ETL for document processing, OCR for images & PDF, named entity recognition for persons, organizations & locations, metadata management by thesaurus & ontologies, search user interface & search apps for fulltext search, faceted search & knowledge graph)","search,search-engine,search-interface,ocr,ui,python,semantic,skos,thesaurus,ontologies,text-mining,text-analysis,annotation,research-tool,named-entity-recognition,osint,faceted-search,fulltext-search,journalism,investigative-journalism",405
0,https://github.com/sapplica/sentrifugo.git,Sentrifugo is a FREE and powerful Human Resource Management System (HRMS) that can be easily configured to meet your organizational needs.,,403
0,https://github.com/xueb96/C_O_D_5th.git,"计算机组成与设计 硬件/软件接口 第5版 ; Patterson, Hennessy: Computer Organization and Design:The Hardware/Software Interface,5th Edition.",,393
0,https://github.com/awslabs/aws-deployment-framework.git,The AWS Deployment Framework (ADF) is an extensive and flexible framework to manage and deploy resources across multiple AWS accounts and regions based on AWS Organizations.,"aws,deployment,multi-account,devops",389
0,https://github.com/Mayeu/awesome-open-source-organizations.git,⚡️ A list of organizations that have open sourced everything they do,,370
0,https://github.com/center-for-threat-informed-defense/adversary_emulation_library.git,An open library of adversary emulation plans designed to empower organizations to test their defenses based on real-world TTPs. ,"ctid,cybersecurity,threat-informed-defense,mitre-attack,red-team,cyber-threat-intelligence,adversary-emulation",348
0,https://github.com/pfnet/pysen.git,Python linting made easy. Also a casual yet honorific way to address individuals who have entered an organization prior to you.,,339
0,https://github.com/dabeng/OrgChart.js.git,"{""It's a simple and direct organization chart plugin. Anytime you want a tree-like chart, you can turn to OrgChart.""}",,336
0,https://github.com/LewisArdern/bXSS.git,bXSS is a utility which can be used by bug hunters and organizations to identify Blind Cross-Site Scripting.,"xss,bxss,security,bugbounty,blueteam,cross-site-scripting,infosec",334
0,https://github.com/Netflix/osstracker.git,Github organization OSS metrics collector and metrics dashboard,,333
0,https://github.com/digitoimistodude/air-light.git,"WordPress starter theme - designed to be minimal, lightweight and easy for all kinds of WordPress projects. Public Roadmap: https://favro.com/organization/3b45e73eaf083f68fefef368/c1dd2d4a99d6723904d2e763","wordpress-theme,wordpress-development,wordpress-starter-theme,wordpress,lightweight,sass,accessible,navigation,development-theme,accessibility-ready,one-column",330
0,https://github.com/pyhackertarget/hackertarget.git,🎯 HackerTarget ToolKit - Tools And Network Intelligence To Help Organizations With Attack Surface Discovery 🎯,"hackertarget,security,security-tools,security-testing,zone-transfers,traceroute,ping,ping-test,reverse-dns,reverse-dns-lookups,whois-lookup,reverse-ip-lookup,subnet-lookup,http-header-check,extract-links,extract-pages,dns,ip-location-lookup,security-tool",325
0,https://github.com/ExpressionEngine/ExpressionEngine.git,"ExpressionEngine is a flexible, feature-rich, free open-source content management platform that empowers hundreds of thousands of individuals and organizations around the world to easily manage their web site.","expressionengine,eecms,cms,php,content-management-system,foss,open-source,apache2-license",324
0,https://github.com/trustedsec/tap.git,The TrustedSec Attack Platform is a reliable method for droppers on an infrastructure in order to ensure established connections to an organization.,,318
0,https://github.com/operatino/MCSS.git,[Frozen] Multilayer CSS organization methodology,,317
0,https://github.com/agorakit/agorakit.git,"{""Organization tool for citizen's collectives""}","laravel-framework,groupware,citizen,calendar,forum,activism,citizens,social",316
0,https://github.com/mazen160/GithubCloner.git,A script that clones Github repositories of users and organizations.,"github,github-cloner,python",312
0,https://github.com/EasyAbp/EasyAbpGuide.git,"Introduce EasyAbp organization, list our modules, provide the specification for the module development.",,307
0,https://github.com/macfanatic/SprintApp.git,"NO LONGER MAINTAINED - Project management and time tracking should be easy.  SprintApp is simple to setup, simple to use, and elegant - making you look like a hero in your organization.",,306
0,https://github.com/sans-blue-team/blue-team-wiki.git,"Tools, techniques, cheat sheets, and other resources to assist those defending organizations and detecting adversaries",,304
0,https://github.com/firstlookmedia/gpgsync.git,:lock: GPG Sync is designed to let users always have up-to-date public keys for other members of their organization,"gpg,gpg-sync,pgp,openpgp,encrypted-email,techie,osx,linux",303
0,https://github.com/nitefood/asn.git,ASN / RPKI validity / BGP stats / IPv4v6 / Prefix / URL / ASPath / Organization / IP reputation and geolocation lookup tool / Traceroute server,"asn,asn-lookup,autonomous-systems,ip-lookup,team-cymru,as-path,mtr,traceroute,pwhois,osint,ripestat,incident-response,ip-reputation,rpki,ip-reputation-lookup,bash,bgp,geolocation,traceroute-server",295
0,https://github.com/m8r0wn/CrossLinked.git,LinkedIn enumeration tool to extract valid employee names from an organization through search engine scraping,"webscraping,python3,osint,enumeration,username-generator,pentest-tool,pentest-scripts,linkedin-scraper",289
0,https://github.com/cerclecrm/cercle.git,Cercle is a CRM+Project Manager for your organization - Phoenix Framework & Vuejs,"crm,phoenix-framework,growth-hacking-service,cercle,vuejs,phoenix,card,board,zapier,mix-ecto",285
0,https://github.com/SciML/diffeqpy.git,Solving differential equations in Python using DifferentialEquations.jl and the SciML Scientific Machine Learning organization,"differential-equations,differentialequations,sde,sdes,ode,numba,dae,ordinary-differential-equations,differential-algebraic-equations,stochastic-differential-equations,dde,delay-differential-equations,sciml,scientific-machine-learning",285
0,https://github.com/aws-samples/non-profit-blockchain.git,"Builds a blockchain network and application to track donations to non-profit organizations, using Amazon Managed Blockchain",,280
0,https://github.com/yunity/karrot-frontend.git,"Web application for organization of foodsaving groups worldwide - frontend code and central location for feature planning. For server-side code, go to https://github.com/yunity/karrot-backend","social,community,organization,food",262
0,https://github.com/connormanning/entwine.git,Entwine - point cloud organization for massive datasets,,254
0,https://github.com/sindresorhus/npm-name-cli.git,Check whether a package or organization name is available on npm,,250
0,https://github.com/FiberJW/react-native-bet.git,A growing list of organizations that are betting on React Native 💪🏿,"react-native,mobile,ios,android,react,javascript",245
0,https://github.com/doocs/doocs.github.io.git,💁\u200d♀️ Welcome to the Doocs Open Source organization | 欢迎加入 Doocs 开源社区,"doocs,open-source,welcome-page,introduction,docsify,gitalk",244
0,https://github.com/launchdarkly/featureflags.git,"The guide to decoupling feature rollout from code deployment for feature flag-driven development.  Feature flags give a software organization the power to reduce risk, iterate quicker, and get more control.","launchdarkly,feature-flags,feature-toggles,books",239
0,https://github.com/seeksdream/relation-graph.git,"Vue 关联关系图谱组件，可以展示如组织机构图谱、股权架构图谱、集团关系图谱等知识图谱，可提供多种图谱布局，包括树状布局、中心布局、力学布局自动布局等。Vue component for relationship graph , which can display knowledge graphs, such as organization graph, equity structure graph, group relationship graph,","graph,relationship-graph,vue",238
0,https://github.com/amfoss/Wikimedia_Hackathon_Amrita_University.git,Organization store,,221
0,https://github.com/igeligel/vuex-feature-scoped-structure.git,:chart_with_upwards_trend: Feature scoped Vuex modules to have a better organization of business logic code inside Vuex modules based on Large-scale Vuex application structures @3yourmind,"vuex,vue,vuejs2,vue2,large-scale,modules,blogpost,containers,container",220
0,https://github.com/Hoogkamer/vue-org-chart.git,"Manage and publish your interactive organization chart (orgchart), 100% free and no install required: just copy a folder to any location","nuxt,vue,vuejs,organization,chart,javascript,vuex,orgchart,department",216
0,https://github.com/nasa/nasa.github.io.git,Information about the NASA Github organization is on nasa.github.io/,"welcome-page,nasa,gov",208
0,https://github.com/jakiestfu/Sparky.js.git,Sparky.js is an idea about client-side Javascript organization.,,199
0,https://github.com/nielsing/yar.git,"{""Yar is a tool for plunderin' organizations, users and/or repositories.""}","security,reconnaissance,osint,golang,tool,infosec,trufflehog,yar,secrets",199
0,https://github.com/dabeng/vue-orgchart.git,"{""It's a simple and direct organization chart plugin. Anytime you want a tree-like chart, you can turn to OrgChart.""}","organization,chart,orgchart,tree-view,tree-like,tree,vuejs,vue",197
0,https://github.com/orgmanager/orgmanager.git,Invite System for GitHub Organizations,"php,laravel,github,github-api,organization,invites,orgmanager",195
0,https://github.com/jasonreece/css-burrito.git,An organizational Sass template.,,193
0,https://github.com/mschwager/gitem.git,A Github organization reconnaissance tool.,"github,git,reconnaissance,osint,phishing,recruitment",191
0,https://github.com/lestweforget/wuhan2019.git,"{""Lest we forget this pandemic, or at least I won't forget. This project keep an archive for the mainstream media's articles which covering on COVID-19 (2019.12-). Including those deleted by CCP. Update till April 24th, 2020. All rights reserved to the author and his/her organization.  声援陈玫、蔡伟和张展。如果有言论自由，也就不会有新冠疫情的大规模爆发""}","wuhan,ncov,coronavirus,censorship,china,anti-censorship,covid-19,no-more-404",190
0,https://github.com/Automattic/newspack-plugin.git,An advanced open-source publishing and revenue-generating platform for news organizations.,,188
0,https://github.com/geopython/pygeoapi.git,"pygeoapi is a Python server implementation of the OGC API suite of standards. The project emerged as part of the next generation OGC API efforts in 2018 and provides the capability for organizations to deploy a RESTful OGC API endpoint using OpenAPI, GeoJSON, and HTML. pygeoapi is open source and released under an MIT license.","geospatial,data,api,ogc,ogc-api",188
0,https://github.com/k-vernooy/dotfiles.git,An organizational repository for my dotfiles and scripts,"dotfiles,i3,ricing,i3wm,arch-linux",186
0,https://github.com/Elizabeth-Warren/Spoke.git,Spoke is an open source text-distribution tool for organizations to mobilize supporters and members into action,,185
0,https://github.com/yassineaboukir/Asnlookup.git,"Leverage ASN to look up IP addresses (IPv4 & IPv6) owned by a specific organization for reconnaissance purposes, then run port scanning on it.","port-scanning,reconnaissance,nmap,masscan,asn,pentest,bugbounty,infosec,hacking,enumeration",183
0,https://github.com/t4d/PhishingKitHunter.git,"{""Find phishing kits which use your brand/organization's files and image. ""}","phishing-sites,threat-hunting,fraud-detection,fraud-prevention,phishing-attacks,threat-intelligence,security,threat-analysis,phishing",179
0,https://github.com/CoMakery/self-organization-constitution.git,"An open source constitution for responsive organizations. Inspired by Sociocracy, Holacracy, Self-Management, Reinventing Organizations, etc.","holacracy,decisions,organization-constitution,constitution,sociocracy,nomic,proposal",175
0,https://github.com/awslabs/aws-centralized-logging.git,"The Centralized Logging solution enables organizations to collect, analyze, and display logs on AWS across multiple accounts and AWS Regions. The solution uses Amazon Elasticsearch Service (Amazon ES), a managed service that simplifies the deployment, operation, and scaling of Elasticsearch clusters in the AWS Cloud, as well as Kibana, an analytics and visualization platform that is integrated with Amazon ES. In combination with other AWS managed services, this solution offers customers a customizable, multi-account environment to begin logging and analyzing their AWS environment and applications.",,175
0,https://github.com/phpmentoring/phpmentoring.github.com.git,Website for the PHP Mentoring Organization,,171
0,https://github.com/clockfort/GitHub-Backup.git,Backup all the repositories of a github user or organization automatically.,,170
0,https://github.com/SciML/DataDrivenDiffEq.jl.git,Data driven modeling and automated discovery of dynamical systems for the SciML Scientific Machine Learning organization,,169
0,https://github.com/javaee/mojarra.git,"{""PLEASE NOTE: This project has moved to Eclipse Foundation and will be archived under the JavaEE GitHub Organization. After Feb. 1, 2021, the new location will be github.com/javaee/mojarra. Mojarra - Oracle's implementation of the JavaServer Faces specification ""}","jsf,mojarra",167
0,https://github.com/sea-boat/TextAnalyzer.git,"A text analyzer which is based on machine learning,statistics and dictionaries that can analyze text.  So far, it supports hot word extracting, text classification, part of speech tagging, named entity recognition, chinese word segment, extracting address, synonym, text clustering, word2vec model, edit distance, chinese word segment, sentence similarity,word sentiment tendency, name recognition, idiom recognition, placename recognition, organization recognition, traditional chinese recognition, pinyin transform.","sentence-similarity,text-analyzer,word2vec-model,segment,speech-tagging,text-classification,synonyms",164
0,https://github.com/OCA/sale-workflow.git,"Odoo Sales, Workflow and Organization",,162
0,https://github.com/coreseekdev/react-org-chart.git,"High-performance organizational chart, built in D3 & React",,161
0,https://github.com/harleo/asnip.git,"ASN target organization IP range attack surface mapping for reconnaissance, fast and lightweight","asn,organization,ip,reconnaissance,pentesting,bugbounty,osint,target,discovery,mapping",159
0,https://github.com/react-brasil/reactconfbr.git,Public infos and issues about React Conf Brasil organization,"react,relay,redux,graphql,jest,webpack,apollo",156
0,https://github.com/OSGeo/osgeo.git,"The Open Source Geospatial Foundation is not-for-profit organization to empower everyone with open source geospatial. Directly supports projects as an outreach and advocacy organization providing financial, organizational and legal support. Works with our sponsors and partners for open software, standards, data, research and education.","opensource,geospatial,openstandards,opendata,openeducation,software-foundation",152
0,https://github.com/tkambler/edison.js.git,"EdisonJS is a JavaScript router that simplifies the structure of complex single-page applications by encouraging developers to organize their applications as a series of parent (""section"") <-> child (""route"") relationships. The result is a simple, clean, and powerful organizational structure.",,152
0,https://github.com/jelledruyts/TfsTeamProjectManager.git,"TFS Team Project Manager automates various tasks across Team Projects in Team Foundation Server. If you find yourself managing multiple Team Projects for an organization and have recurring tasks and questions that repeat themselves over and over again, Team Project Manager probably has some answers for you.",,151
0,https://github.com/MeasureOSS/Measure.git,"At its core Measure is, for lack of a better term, a contributor relationship management system. Measure consists of easy to understand widgets that can be arbitrarily displayed to build dashboards. It allows you to understand how people as individuals and as organizations are interacting with open source projects on GitHub. It’s metrics that focus not only on code, but on contributors.",,148
0,https://github.com/cfpb/idea-box.git,"An application that lets an organization collect ideas, comment on them, and vote them up. ",,146
0,https://github.com/archesproject/arches.git,"Arches is a web platform for creating, managing, & visualizing geospatial data.  Arches was inspired by the needs of the Cultural Heritage community, particularly the widespread need of organizations to build & manage cultural heritage inventories","django,archeology,heritage,cidoc,graph-database,python",146
0,https://github.com/asaia/StarlingPunk.git,"StarlingPunk is a framework built on top the Starling library designed to add structure and organization to your 2D game projects. It’s perfect for rapidly prototyping ideas and promotes code reuse between projects.  As you may have been able to tell from the name, StarlingPunk is heavily inspired by the popular FlashPunk framework, although its not a direct port.",,146
0,https://github.com/renatopp/behavior3js.git,Moved to behavior3 organization!,,145
0,https://github.com/amzn/oss-dashboard.git,A dashboard for viewing many GitHub organizations at once.,"dashboard,github,open-source-tooling",145
0,https://github.com/BernhardZuba/d3js-orgchart.git,D3.js Organizational chart,,143
0,https://github.com/glore/library.git,ufutx share book libraries :  share and manage books platform for personal and organization,"free,book,share",143
0,https://github.com/PaxAutoma/operos.git,Linux-based operating system that brings hyperscaler-grade infrastructure automation to organizations of all sizes,"devops,kubernetes,orchestrator,os,docker,containers,ceph,private-cloud",142
0,https://github.com/mdrasmus/keepnote.git,Note-taking and organization app,,141
0,https://github.com/soumyadip007/Data-Structure-and-Algorithm-Using-Python.git,"In computer science, a data structure is a data organization, management, and storage format that enables efficient access and modification. More precisely, a data structure is a collection of data values, the relationships among them, and the functions or operations that can be applied to the data. (Using Python 3)",,141
0,https://github.com/HubSpot/facewall.git,Grid visualization of Gravatars for an organization,,140
0,https://github.com/realsanjay/DomainRecon.git,"Based on URL and Organization Name, collect the IP Ranges, subdomains using various tools like Amass, subfinder, etc.. And check for uphost and Run Masscan to grap CNAME entries, take the screenshot of all the found subdomains using WebScreeShot and more...",,138
0,https://github.com/sindresorhus/npm-name.git,Check whether a package or organization name is available on npm,,135
0,https://github.com/allianceauth/allianceauth.git,An auth system for EVE Online to help in-game organizations manage online service access.,"django-project,python-3,teamspeak,mumble,openfire,phpbb3,smf,discord,discourse-sso,eve-online",134
0,https://github.com/BALKANGraph/OrgChartJS.git,"OrgChart JS is a simple, flexible and highly customizable organization chart plugin for presenting the structure of your organization and the relationships in an elegant way.",,131
0,https://github.com/theserverlessway/aws-baseline.git,AWS Baseline to roll out into your Organization,,131
0,https://github.com/Admidio/admidio.git,Admidio is a free open source user management system for websites of organizations and groups. The system has a flexible role model so that it’s possible to reflect the structure and permissions of your organization.,"php,admidio,organization,user-management,membership,membership-management,club-management,members,photo-album,lists,event-management,documents-manager",131
0,https://github.com/center-for-threat-informed-defense/attack-control-framework-mappings.git,Security control framework mappings to MITRE ATT&CK provide a critically important resource for organizations to assess their security control coverage against real-world threats and provide a bridge for integrating ATT&CK-based threat information into the risk management process.,"cti,cyber-threat-intelligence,mitre-attack,cybersecurity,nist800-53,security-controls,ctid,threat-informed-defense,risk-management",131
0,https://github.com/github/.github.git,Community health files for the @GitHub organization,,130
0,https://github.com/jondo89/Fraternate.git,Fraternate is a standalone copy of the GitHub organization and user interaction framework. Built with Mongo dB | Node.js® | Express.js | Handlebars.js | Bootstrap. ,"ui,mongodb,handlebars-js,expressjs,github,organization,login,signin,permission-manager,boilerplate,signup,heroku,wrasse,recaptcha,standalone,profile",130
0,https://github.com/ScaleSec/terraform_aws_scp.git,AWS Organizations Service Control Policies (SCPs) written in HashiCorp Terraform.,,127
0,https://github.com/OfficeStack/OpenSkedge.git,A flexible employee scheduling application built upon Symfony2 and Doctrine. Designed for companies and organizations with fluid shifts.,"employee-scheduling,php,maintainer-wanted",124
0,https://github.com/FightPandemics/FightPandemics.git,"This is not the first and last pandemic. Currently, the information about the pandemic is highly fragmented, especially at the local level. Whereas one can find global information and trackers, it is difficult to find information that is relevant to your community. Furthermore, it is difficult for organizations, funders, companies, volunteers and local leaders to coordinate responses. This puts humanity and local communities at risk. FightPandemics was born to make communities more resilient to pandemics by facilitating access to information and coordinated responses.",,124
0,https://github.com/rundel/ghclass.git,Tools for managing classroom organizations,,123
0,https://github.com/openwisp/ansible-openwisp2-imagegenerator.git,Automatically build several openwisp2 firmware images for different organizations while keeping track of their differences,"openwrt,wireless,wifi,ansible,ansible-role,router,access-point,networking,hacktoberfest",121
0,https://github.com/ACCORD5/TrellisDesk.git,A robust and user-friendly help desk solution for businesses and organizations.,,120
0,https://github.com/bitwarden/directory-connector.git,"A tool for syncing a directory (AD, LDAP, Azure, G Suite, Okta) to an organization.","active-directory,ldap,directory,gsuite,bitwarden,okta,azure-ad,electron,angular,typescript",119
0,https://github.com/pdfernhout/High-Performance-Organizations-Reading-List.git,Ideas for creating and sustaining high performance organizations,,119
0,https://github.com/softrams/bulwark.git,"An organizational asset and vulnerability management tool, with Jira integration, designed for generating application security reports.","security-tools,vulnerability-management,angular,typeorm,typescript,nodejs,express,webappsec,appsec,application-security,vulnerability-report,pentesting,vulnerability-assessment,security-tool,penetration-testing-tools,vulnerability-research,bugbounty,blue-team,red-team",118
0,https://github.com/ricktbaker/opshell.git,An electron app to assist with managing AWS instances across multiple organizations,,118
0,https://github.com/sunlightlabs/name-cleaver.git,"Parser and standardizer for politician, individual and organization names.",,117
0,https://github.com/shadowsocks/shadowsocks-hub.git,"A web app managing shadowsocks users, servers, nodes, products, accounts, and traffic. Suitable for internal use by companies, organizations, and friends.","management,webapp,users,servers,products,traffic",117
0,https://github.com/OCA/stock-logistics-workflow.git,"Odoo Stock, Workflow and Organization",,116
0,https://github.com/cyber-dojo/cyber-dojo.git,home repo for the cyber-dojo organization,"kata,tdd,individual-practice,team-practice",116
0,https://github.com/LevelOneProject/leveloneproject.git,All software for this project has moved to the mojaloop organization on GitHub,,116
0,https://github.com/aparsons/bag-of-holding.git,An application to assist in the organization and prioritization of software security activities.,"appsec,security,security-tools,threadfix,django,django-rest-framework,python",115
0,https://github.com/needmorecowbell/giggity.git,"Wraps github api for openly available information about an organization, user, or repo","osint,information-security,python3",115
0,https://github.com/hjacobs/kubernetes-on-aws-users.git,List of companies/organizations running Kubernetes on AWS,,112
0,https://github.com/Prodigy-Hacking/ProdigyMathGameHacking.git,Prodigy Hacking Organization: Hacking for the right reasons. | Questions? Ask on our Discord. https://discord.gg/XQDfbfq,"hacks,prodigy,hacking,prodigymathgame,prodigygame,prodigymath,prodigyhacks,security,game,whitehat,prodigy-hacking",111
0,https://github.com/HiveTracker/HiveTracker.github.io.git,Organization Page,,110
0,https://github.com/Matt-Gleich/fgh.git,📁 Automate the lifecycle and organization of your cloned GitHub repositories,"fgh,organization,cli,github,golang,repositories,repository-management,repository-tools",109
0,https://github.com/ryanfleury/4coder_fleury.git,"NOTE: This repository has been moved to https://github.com/Dion-Systems/4coder_fleury since that GitHub organization is where 4coder work is happening moving forward, and some of the 4coder_fleury stuff will be integrated into 4coder proper.",,109
0,https://github.com/tnfe/clean-state.git,"🐻 A pure and compact state manager, using React-hooks native implementation, automatically connect the module organization architecture. 🍋","react,state,hooks,reducer,mobx,flux,redux,react-hooks-module",108
0,https://github.com/EthicalSource/ethicalsource.dev.git,Home of the Organization for Ethical Source,"opensource,ethics,licensing",107
0,https://github.com/tinacms/tinacms.org.git,"Organization site for general info, documentation, blogs & contribution guidelines.","nextjs,cms-framework,react,jamstack",104
0,https://github.com/scorelab/Stackle.git,Stackle is an web communication portal aimed at providing Open Source organizations a platform to have discussions on their github projects and their issues. It provides Github intergration which allows adminstrator of an organization to create a forum thread for the particualr organization. Users signing in is able to view forums of the organizations they contribute to and engage in the forum discussions.,,104
0,https://github.com/opengovplatform/opengovplatform-beta.git,"{""This is the Release of Beta Code base of the Open Government Platform (OGPL), which is a growing set of open source code that allows any city, organization or government to create an open data site. Below you'll see the code base for the Data Portal, its CMS, Data Management System (DMS) and Visitor Relationship Management (VRM).  The Open Government Platform (OGPL) is a joint product from India and the United States to promote transparency and greater citizen engagement by making more government data, documents, tools, and processes publicly available through a freely available, open source platform. By making this available in useful machine-readable formats it allows developers, analysts, media and academia to develop new applications and insights that will help give citizens more information for better decisions.   In using an open source method of development, the OGPL community will provide future technology enhancements, open government solutions, and community-based technical support. OGPL has become an example of a new era of diplomatic collaborations that benefit the global community that promote government transparency, citizen-focused applications, and enrich humanity.  The code below is the alpha code base for an OGPL instance. We are currently seeking pre-alpha testers and experienced open source developers to provide recommendations as additional modules are released to the open source community.   If you are interested in being part of OGPL, please contact us at opengovplatform.org or on Twitter at @OGPL Changes and enhancements incorporate in this release can be seen in the Readme.md file below. ""}",,104
0,https://github.com/unicef/react-org-chart.git,Component for displaying an org chart for a large organization. Supports lazy load and export.,"react,organizational-chart,d3,unicef,org-chart",103
0,https://github.com/benbalter/github_records_archiver.git,"{""Backs up a GitHub organization's repositories and all their associated information for archival purposes.""}","github,export,data-portability,backup,data-liberation,data-migration",101
0,https://github.com/newsnerdery/newsnerdery.git,An international meta organization to foster news nerd collaboration and knowledge sharing,,101
0,https://github.com/emedvedev/slackin-extended.git,Public Slack organizations made easy (extended fork of rauchg/slackin),"slack,slackin",100
0,https://github.com/davicustodio/Leaflet.StyledLayerControl.git,A styled Leaflet plugin that implements the management and control of layers by organization into categories or groups,,100
0,https://github.com/fphilipe/warden-github-rails.git,"{""Use GitHub as authorization and more. Use organizations and teams as means of authorization by simply wrapping your rails routes in a block. Also useful to get a user's details through OAuth.""}","authentication,authorization,github,oauth,warden,warden-github,ruby,gem",100
0,https://github.com/opensemanticsearch/open-semantic-entity-search-api.git,"Open Source REST API for named entity extraction, named entity linking, named entity disambiguation, recommendation & reconciliation of entities like persons, organizations and places for (semi)automatic semantic tagging & analysis of documents by linked data knowledge graph like SKOS thesaurus, RDF ontology, database(s) or list(s) of names","named-entity-recognition,linked-data,reconciliation,reconciliation-service,disambiguation,python,rest-api,api,linkeddata,semantic,semantic-annotation,semantic-analysis,linked-data-api,nlp,natural-language-processing,knowledge-graph,knowledgebase,entity-extraction,named-entities,thesaurus",100
0,https://github.com/abyssfinance/abyss-daico.git,"DAICO is an innovative fundraising model that merges some of the benefits of Decentralized Autonomous Organizations (DAOs), aimed at upgrading and making the initial ICO concept more transparent.","ethereum,daico,abyss-finance,eth,erc20-tokens",99
0,https://github.com/JacobsDataSolutions/OrgManager.git,CQRS and Clean Domain-Driven Design concepts on the ASP.NET Core stack. Demo application for a fictional corporate organization management tool.,,99
0,https://github.com/pH-7/PHP-MVC-Blog-System.git,":fire: Simple PHP blog system application based on the MVC pattern and written in PHP 5.5. This project can be used as a Base MVC ""framework"" to start your PHP project easily under good development patterns and good development practice and organization.","mvc,php-blog,mvc-pattern,blog-article,mvc-framework,blog,php-mvc,mvc-blog,mvcblog,php",99
0,https://github.com/comunes/kune.git,"Kune is a free/open source federated collaborative social network, focused on collaboration rather than just in communication. That is, it focuses on online real-time collaborative editing (based on Apache Wave), decentralized social networking and web publishing, while focusing on workgroups rather than just in individuals. It aims to allow the creation of online spaces of collaborative work, where organizations and individuals can build projects online, coordinate common agendas, set up virtual meetings, publish in the web, and join organizations with similar interests. NOTE: This Github repo is a MIRROR of the real Gitorious repo.",,98
0,https://github.com/dabeng/OrgChart-Webcomponents.git,"{""It's a simple and direct organization chart plugin. Anytime you want a tree-like chart, you can turn to OrgChart.""}",,97
0,https://github.com/singerdmx/BulletJournal.git,An organizational system that helps you keep track of everything in your busy life,"docker,ant-design,react,redux-saga,redux,docker-compose,spring-boot,postgresql,redis,java,golang,tyepscript,elasticsearch,gradle,nodejs,websocket,webrtc,firebase,firebase-messaging",96
0,https://github.com/saurabhshri/GSoC-2017-Accepted-Proposals.git,Contains information about accepted GSoC 2017 Projects across various organizations along with the proposals.,"gsoc-2017,gsoc,foss,proposal,open-source,soc,google-summer-of-code",96
0,https://github.com/gwgundersen/anno.git,"Anno is a thin user interface on Markdown files for easy and local text editing, organization, and portability.",,96
0,https://github.com/konveyor/pelorus.git,Automate the measurement of organizational behavior,,95
0,https://github.com/Moya/Aeryn.git,Server to invite new contributors to a GitHub organization team.,"sinatra,opensource,community,invite-contributors",95
0,https://github.com/freedomofpress/securethenews.git,An automated scanner and web dashboard for tracking TLS deployment across news organizations,,94
0,https://github.com/aws-robotics/aws-robomaker-small-warehouse-world.git,This Gazebo world is well suited for organizations who are building and testing robot applications for warehouse and logistics use cases.,"ros,gazebo",94
0,https://github.com/AiAiHealthcare/ProjectAiAi.git,"AiAi.care project is teaching computers to ""see"" chest X-rays and interpret them how a human Radiologist would. We are using 700,000 Chest X-Rays + Deep Learning to build an FDA 💊 approved, open-source screening tool for Tuberculosis and Lung Cancer. After an MRMC clinical trial, AiAi CAD will be distributed for free to emerging nations, charitable hospitals, and organizations like WHO 🌏 We will also release our pretrained models and weights as Medical Imagenet.","pytorch,deep-learning,scikit-image,radiology,cxr-lungs,x-ray,postero-anterior,ct-scans,lung-cancer-detection,tuberculosis,lung-cancer,teleradiology,charity,fda,keras,tensorflow,radiologist,convolutional-neural-networks,dicom",94
0,https://github.com/Swarmops/Swarmops.git,Admin backend for any bitcoin-native or swarm organization,,93
0,https://github.com/fis-components/components.git,Auto convert other components to this organization with some rules.,,92
