,Description,Category,Meta_Url,Source Code,Repository,Languages
135," The LeanCloud Objective C Sample Code demonstrates how to install the SDK. Resources show how to install manually, download the source code, and integrate the SDK.","Cloud, Application Development, Chinese",https://www.programmableweb.com/sample-source-code/leancloud-objective-c-sample-code,https://docs.leancloud.app/sdk_setup-objc.html,,Objective-C
136, This TypeScript example demonstrates how to generate a ledger by calling the correct endpoint. Methods are implemented asynchronously.,"Payments, Transactions",https://www.programmableweb.com/sample-source-code/univapay-ledgers-test-typescript-sample-code,https://github.com/univapay/univapay-node/blob/master/test/specs/ledgers.specs.t...,,JavaScript
137, This TypeScript example demonstrates how to create charge requests by calling the correct endpoint. This utilizes a transaction Token ID.,"Payments, Transactions",https://www.programmableweb.com/sample-source-code/univapay-charges-typescript-sample-code,https://github.com/univapay/univapay-node/blob/master/test/specs/charges.specs.t...,,JavaScript
138, This TypeScript example demonstrates how to call the correct endpoint to create card capture requests. This module tests that an error is returned when parameters are found to be invalid.,"Payments, Transactions",https://www.programmableweb.com/sample-source-code/univapay-captures-typescript-sample-code,https://github.com/univapay/univapay-node/blob/master/test/specs/captures.specs....,,JavaScript
139, This TypeScript example demonstrates how to perform POST and GET methods against the proper endpoint to manage store payment cancellations. Methods are implemented asynchronously.,"Payments, Transactions",https://www.programmableweb.com/sample-source-code/univapay-cancel-test-typescript-sample-code,https://github.com/univapay/univapay-node/blob/master/test/specs/cancels.specs.t...,,JavaScript
140," TypeScript example that demonstrates how to test the correct endpoint to manage bank account information.This implements POST, GET, PATCH and DELETE methods asynchronously.","Payments, Transactions",https://www.programmableweb.com/sample-source-code/univapay-bank-account-typescript-sample-code,https://github.com/univapay/univapay-node/blob/master/test/specs/bank-accounts.s...,,JavaScript
141," This PHP example initializes a client instance with a Token and Secret strings, retrieves client details, and lists charges.","Payments, Transactions",https://www.programmableweb.com/sample-source-code/univapay-fetch-charges-php-sample-code,https://github.com/univapay/univapay-php-sdk/blob/develop/examples/fetch_data.ph...,,PHP
142," This PHP example demonstrates how to create a payment charge using Token and Secret strings. Also, this module refunds a charge with a specified reason.","Payments, Transactions",https://www.programmableweb.com/sample-source-code/univapay-create-charge-and-refund-php-sample-code,https://github.com/univapay/univapay-php-sdk/blob/develop/examples/create_charge...,,PHP
143, Sample App source code using FileZigZag Conversion API written in javascript. Visit our API documentation page for mode sample code.,"Conversions, Documents",https://www.programmableweb.com/sample-source-code/filezigzag-sample-app-javascript-source-code,https://api.filezigzag.com/index.php?page=docs,https://api.filezigzag.com/samples/FzzApp-JQuery.zip,JavaScript
144," This example demonstrates how to perform service configuration in Go. This test module registers a service client and associates it with a default cluster and group. Also, this unregisters the service client and repeats the process on different clusters.","Management, Microservices",https://www.programmableweb.com/sample-source-code/nacos-service-test-go-sample-code,https://github.com/nacos-group/nacos-sdk-go/blob/master/example/service/main.go,,Go
145," This Python example retrieves server configuration data. The test module asserts that configuration management requests work. Also, client failover data is stored as a local file.","Management, Microservices",https://www.programmableweb.com/sample-source-code/nacos-get-server-python-sample-code,https://github.com/nacos-group/nacos-sdk-python/blob/master/test/client_test.py,,Python
146," This C# example illustrates how to retrieve, publish and remove configuration data. Requests are performed asynchronously.","Management, Microservices",https://www.programmableweb.com/sample-source-code/nacos-configuration-request-c-sample-code,https://github.com/nacos-group/nacos-sdk-csharp/blob/master/tests/Nacos.Tests/Co...,,C#
147, This C# Sample Code demonstrates how to call the values endpoint and return a mutli-part string. Requests are performed asynchronously.,"Management, Microservices",https://www.programmableweb.com/sample-source-code/nacos-get-values-c-sample-code,https://github.com/nacos-group/nacos-sdk-csharp/tree/master/samples/App1,,C#
148," This C# example demonstrates how to add a Nacos service and run configuration. This test module defines the namespace, username, password, and endpoint.","Management, Microservices",https://www.programmableweb.com/sample-source-code/nacos-configure-service-c-sample-code,https://github.com/nacos-group/nacos-sdk-csharp/blob/master/tests/Nacos.Tests/Te...,,C#
149, This C# example demonstrates how to test if switch retrieval and modification works. Requests are performed asynchronously.,"Management, Microservices",https://www.programmableweb.com/sample-source-code/nacos-modify-switches-c-sample-code,https://github.com/nacos-group/nacos-sdk-csharp/blob/master/tests/Nacos.Tests/Sw...,,C#
150," C# example that demonstrates how to register an instance, remove an instance, modify an instance, and list instances. Requests are performed asynchronously.","Management, Microservices",https://www.programmableweb.com/sample-source-code/nacos-register-instance-c-sample-code,https://github.com/nacos-group/nacos-sdk-csharp/blob/master/tests/Nacos.Tests/In...,,C#
151," C# example that demonstrates how to list cluster servers, and retrieve the current cluster leader.","Management, Microservices",https://www.programmableweb.com/sample-source-code/nacos-cluster-request-c-sample-code,https://github.com/nacos-group/nacos-sdk-csharp/blob/master/tests/Nacos.Tests/Cl...,,C#
152, Python example that demonstrates how to use PUT and GET methods on a text file using the Amazon Web Services module. Data is encoded using UTF-8. This uses an AWS Access Key.,"Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-aws-put-and-get-python-sample-code,https://github.com/snowflakedb/snowflake-connector-python/blob/master/test/test_...,,Python
153, Python example that demonstrates how to use PUT and GET methods on a text file using the Microsoft Azure module. This writes using UTF-8 encoding.,"Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-azure-put-and-get-python-sample-code,https://github.com/snowflakedb/snowflake-connector-python/blob/master/test/test_...,,Python
154," This Python example demonstrates how to perform datatype binding using the Numpy library. Also, this test module performs table-related operations.","Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-numpy-binding-python-sample-code,https://github.com/snowflakedb/snowflake-connector-python/blob/master/test/test_...,,Python
155, This Python example executes multiple statements that create tables and insert values. This utilizes the DictCursor module.,"Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-execute-multi-statements-python-sample-code,https://github.com/snowflakedb/snowflake-connector-python/blob/master/test/test_...,,Python
156," Python example that demonstrates how to test data integrity capabilities. This creates a table, and checks that the right values are returned. This also performs data integrity tests on integer, float, decimal, double, and real numbers.","Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-data-integrity-python-sample-code,https://github.com/snowflakedb/snowflake-connector-python/blob/master/test/test_...,,Python
157, This example is a timestamp converter implementation written in Python. This demonstrates how conversions work in several cases including when sessions are altered.,"Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-converter-python-sample-code,https://github.com/snowflakedb/snowflake-connector-python/blob/master/test/test_...,,Python
158," This Python example performs basic connection methods. This test module creates a new data warehouse, and demonstrates how to use OpenSSL connections.","Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-connection-implementation-python-sample-code,https://github.com/snowflakedb/snowflake-connector-python/blob/master/test/test_...,,Python
159, This Python example demonstrates how to run a transaction autocommit job. This test application uses the connector module to set database parameters.,"Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-autocommit-python-sample-code,https://github.com/snowflakedb/snowflake-connector-python/blob/master/test/test_...,,Python
160, This Python example demonstrates how to run a new ingest pipeline. The test module creates an ingest table using a CSV file.,"Data, Storage",https://www.programmableweb.com/sample-source-code/snowflake-simple-ingest-python-sample-code,https://github.com/snowflakedb/snowflake-ingest-python/blob/master/tests/test_si...,,Python
161," The Live Helper Chat 2 Factor PHP Sample Code demonstrates how to use 2-factor authentication to access the REST API. Some steps include to upload files in the extension folder, install the database, activate extension settings, install a composer, and navigate to modules 2FA to activate an account.","Chat, Business, European",https://www.programmableweb.com/sample-source-code/live-helper-chat-2-factor-php-sample-code,https://github.com/LiveHelperChat/2fa,,PHP
162," The Live Helper Chat ChatterBot PHP Sample Code demonstrates how to use the REST API to integrate a ChatterBot. Resources include a ChatterBot REST API HTTP server itself, the extension/lhcchatbot LHC extension itself, Python 3.6 support, and SQL storage adapter.","Chat, Business, European",https://www.programmableweb.com/sample-source-code/live-helper-chat-chatterbot-php-sample-code,https://github.com/LiveHelperChat/lhc-chatbot,,PHP
163," The Live Helper Chat Twilio PHP Sample Code demonstrates how to make the Twilio and Live Helper chat integration. Steps include put in extensions, clear cache, register phone, and send an SMS to a phone number.","Chat, Business, European",https://www.programmableweb.com/sample-source-code/live-helper-chat-twilio-php-sample-code,https://github.com/LiveHelperChat/twilio,,PHP
164," The Live Helper Chat Telegram PHP Sample Code demonstrates how to use an extension that can have support for telegram bot directly in Live Helper Chat. It backs up sound messages, images, and files.","Chat, Business, European",https://www.programmableweb.com/sample-source-code/live-helper-chat-telegram-php-sample-code,https://github.com/LiveHelperChat/telegram,,PHP
165," The Live Helper Chat Elastic Search PHP Sample Code demonstrates how to use a plugin that enables statistic generation using only Elastic Search. For ElasticSearch 7, use master branch and for ElasticSearch 5-6, use master-5.x-6.x branch.","Chat, Business, European",https://www.programmableweb.com/sample-source-code/live-helper-chat-elastic-search-php-sample-code,https://github.com/LiveHelperChat/elasticsearch,,PHP
166, The Live Helper Chat Facebook Messenger PHP Sample Code demonstrates how to integrate with Facebook Messenger API. Users will be able to chat with Facebook page users directly in the back office.,"Chat, Business, European",https://www.programmableweb.com/sample-source-code/live-helper-chat-facebook-messenger-php-sample-code,https://github.com/LiveHelperChat/fbmessenger,,PHP
167, The Live Helper Chat Callback Scheduler PHP Sample Code demonstrates how to use an extension that adds options to schedule a callback from a chat widget.,"Chat, Business, European",https://www.programmableweb.com/sample-source-code/live-helper-chat-callback-scheduler-php-sample-code,https://github.com/LiveHelperChat/cbscheduler,,PHP
168, The Live Helper Chat Automated Hosting PHP Sample Code demonstrates how to automate the Live Helper Chat plugin that can be called from a frontend site. It also allows to create instances directly from the manager interface.,"Chat, European, Hosting",https://www.programmableweb.com/sample-source-code/live-helper-chat-automated-hosting-php-sample-code,https://github.com/LiveHelperChat/automated-hosting,,PHP
169," The Live Helper Chat Insult Detection PHP Sample Code demonstrates how to use the insult detector feature. If the insult is detected to a visitor, the chat registers and documents that the message is insulting. The operator has the option to mark this message as not insulting. On the third insulting message, the chat is terminated.","Chat, European, Hosting",https://www.programmableweb.com/sample-source-code/live-helper-chat-insult-detection-php-sample-code,https://github.com/LiveHelperChat/lhcinsult,,PHP
170," The Live Helper Chat PHP Sample Code demonstrates how to use chat features as an open-source application, aiming to bring simplicity and usability in one place. With Live Helper Chat, users can bring live support on a site.","Chat, European, Hosting",https://www.programmableweb.com/sample-source-code/live-helper-chat-php-sample-code,https://github.com/LiveHelperChat/livehelperchat,,PHP
171, The Live Helper Chat JavaScript Sample Code provides possible JavaScript arguments for a new widget. The code is to pass custom variables or define custom fields that refer to custom fields documentation.,"Chat, European, Hosting",https://www.programmableweb.com/sample-source-code/live-helper-chat-javascript-sample-code,https://doc.livehelperchat.com/docs/javascript-arguments,,JavaScript
172, The Respond Create Contacts Curl Sample Code demonstrates how to make a request that creates a contact and sets values for its custom fields.,"Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-create-contacts-curl-sample-code,https://docs.respond.io/developer-api/contacts-api,,cURL
173, The Respond Contacts by Tag Curl Sample Code demonstrates how to make a request that adds tags for a contact. A bearer token as authentication method is required to access the API.,"Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-contacts-tag-curl-sample-code,https://docs.respond.io/developer-api/messages-api,,cURL
174, The Respond Contacts by ID Curl Sample Code demonstrates how to make a request that returns a single contact object. A response success shows a 200 HTTP status response.,"Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-contacts-id-curl-sample-code,https://docs.respond.io/developer-api/contacts-api#get-contact-by-id,,cURL
175," The Respond Contacts Curl Sample Code demonstrates how to access the Contacts API with the same endpoint as Messages: https://app.respond.io/api/v1/. With Contacts, developers can get contact by custom field, get contact by ID, update contact by ID, add a tag by ID, remove a tag by ID, and create a contact.","Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-contacts-curl-sample-code,https://docs.respond.io/developer-api/contacts-api,,cURL
176, The Respond Contacts by Custom Field Curl Sample Code demonstrates how to make a request that returns a list of contact objects with pagination.,"Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-contacts-custom-field-curl-sample-code,https://docs.respond.io/developer-api/contacts-api#get-contact-by-custom-field,,cURL
177," The Respond Messages Send File Curl Sample Code demonstrates how to send a file as an attachment in the form of URL, directly to the contact as defined in the endpoint.","Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-messages-send-file-curl-sample-code,https://docs.respond.io/developer-api/messages-api,,cURL
178, The Respond Messages Send Audio Curl Sample Code demonstrates how to send an audio file as an attachment in an URL form. The audio is sent to the contact as defined in the endpoint.,"Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-messages-send-audio-curl-sample-code,https://docs.respond.io/developer-api/messages-api,,cURL
179, The Respond Messages Send Video Curl Sample Code demonstrates how to send a video as an attachment in the form of URL directly to the contact.,"Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-messages-send-video-curl-sample-code,https://docs.respond.io/developer-api/messages-api,,cURL
180, The Respond Messages Send Image Curl Sample Code demonstrates how to send an image as an attachment in form of URL directly to the contact as defined in the endpoint.,"Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-messages-send-image-curl-sample-code,https://docs.respond.io/developer-api/messages-api,,cURL
181, The Respond Messages Send Text Curl Sample Code demonstrates how to send a text message directly to the contact as defined in the endpoint.,"Messaging, Business",https://www.programmableweb.com/sample-source-code/respond-messages-send-text-curl-sample-code,https://docs.respond.io/developer-api/messages-api,,cURL
182," JavaScript example that demonstrates how to utilize the UsernamePassword tree to save Token strings. Also, this module retrieves a Session Token and outputs a success message.","Identity, Business",https://www.programmableweb.com/sample-source-code/forgerock-token-storage-javascript-sample-code,https://github.com/ForgeRock/forgerock-javascript-sdk/blob/master/tests/e2e/app/...,,JavaScript
183," This JavaScript example demonstrates how to authenticate and create a callback using the Registration tree. Also, this handles a terms and conditions callback and errors in case of failure.","Identity, Business",https://www.programmableweb.com/sample-source-code/forgerock-registration-test-javascript-sample-code,https://github.com/ForgeRock/forgerock-javascript-sdk/blob/master/tests/e2e/app/...,,JavaScript
184, This JavaScript example demonstrates how to pass authentication details through middleware. This module writes to log if authentication is successful.,"Identity, Business",https://www.programmableweb.com/sample-source-code/forgerock-request-middleware-javascript-sample-code,https://github.com/ForgeRock/forgerock-javascript-sdk/blob/master/tests/e2e/app/...,,JavaScript
185," JavaScript example that demonstrates how to configure customized OAuth authentication paths. This module authenticates, logs in, and logs out successfully.","Identity, Business",https://www.programmableweb.com/sample-source-code/forgerock-config-custom-paths-javascript-sample-code,https://github.com/ForgeRock/forgerock-javascript-sdk/blob/master/tests/e2e/app/...,,JavaScript
186, This example utilizes a customized OAuth implementation to perform authentication on JavaScript clients. This test module retrieves OAuth Tokens and gets user information from the appropriate endpoint.,"Identity, Business",https://www.programmableweb.com/sample-source-code/forgerock-oauth-implementation-javascript-sample-code,https://github.com/ForgeRock/forgerock-javascript-sdk/blob/master/tests/e2e/app/...,,JavaScript
187, This JavaScript example demonstrates how to authenticate using a session-less client. This passes NameCallback and PasswordCallback strings.,"Identity, Business",https://www.programmableweb.com/sample-source-code/forgerock-no-session-javascript-sample-code,https://github.com/ForgeRock/forgerock-javascript-sdk/blob/master/tests/e2e/app/...,,JavaScript
188, This JavaScript example uses the FRAuth module to perform client authentication. This test application sets the values on authentication tree callbacks.,"Identity, Business",https://www.programmableweb.com/sample-source-code/forgerock-device-authentication-profile-javascript-sample-code,https://github.com/ForgeRock/forgerock-javascript-sdk/blob/master/tests/e2e/app/...,,JavaScript
189, JavaScript example that demonstrates how to automate client authentication using ForgeRock scripts. This throws an error for operator failures.,"Identity, Business",https://www.programmableweb.com/sample-source-code/forgerock-basic-authentication-javascript-sample-code,https://github.com/ForgeRock/forgerock-javascript-sdk/blob/master/tests/e2e/app/...,,JavaScript
190," This TypeScript example checks that the Instance implementation works as intended when requesting an instance by ID, searching an instance with filter options, and starting an instance. This test module checks that an appropriate exception is returned when an instance is not found.","Business, Automation",https://www.programmableweb.com/sample-source-code/catalytic-instancing-typescript-sample-code,https://github.com/catalyticlabs/catalytic-sdk-node/blob/master/tests/clients/In...,,JavaScript
191," This TypeScript example checks the Token implementation by sending a request to retrieve, search and create an Access Token. This test module checks that an appropriate exception is returned when an Access Token fails to create.","Business, Automation",https://www.programmableweb.com/sample-source-code/catalytic-access-token-test-typescript-sample-code,https://github.com/catalyticlabs/catalytic-sdk-node/blob/master/tests/clients/Ac...,,JavaScript
192," This PHP example demonstrates how to create a new client, and retrieve push bots. This test module loops through results and returns bot data such as ID, team name, and category.","Business, Automation",https://www.programmableweb.com/sample-source-code/catalytic-find-bot-php-sample-code,https://github.com/catalyticlabs/catalytic-sdk-php-examples/blob/master/pushbots...,,PHP
193," This PHP example demonstrates how to create a new Catalytic client, and retrieve user names associated with a string. This test module loops through results and returns user details including username, email, and full name.","Business, Automation",https://www.programmableweb.com/sample-source-code/catalytic-find-users-php-sample-code,https://github.com/catalyticlabs/catalytic-sdk-php-examples/blob/master/users/fi...,,PHP
194," This PHP example creates a new Catalytic client, uploads a data table, and replaces the data table. This module retrieves several details associated with the data table including column information, visibility, and row limit.","Business, Automation",https://www.programmableweb.com/sample-source-code/catalytic-replace-data-table-php-sample-code,https://github.com/catalyticlabs/catalytic-sdk-php-examples/blob/master/dataTabl...,,PHP
195," This PHP Sample Code creates a new client, retrieves a data table associated with a string, and gets several details associated with the data table including reference name, team name, and description.","Business, Automation",https://www.programmableweb.com/sample-source-code/catalytic-get-data-tables-php-sample-code,https://github.com/catalyticlabs/catalytic-sdk-php-examples/blob/master/dataTabl...,,PHP
196," This PHP example demonstrates how to create a new client instance, retrieve data tables, loop through result pages, and count the number of records.","Business, Automation",https://www.programmableweb.com/sample-source-code/catalytic-find-data-tables-php-sample-code,https://github.com/catalyticlabs/catalytic-sdk-php-examples/blob/master/dataTabl...,,PHP
197, PHP example that demonstrates how to find credentials by matching an email and looping through a result page. This module counts the number of credentials.,"Business, Automation",https://www.programmableweb.com/sample-source-code/catalytic-find-credentials-php-sample-code,https://github.com/catalyticlabs/catalytic-sdk-php-examples/blob/master/Credenti...,,PHP
198," The Truepill Consult Request Curl Sample Code demonstrates how to include a synchronous consult where a provider is synchronously communicating with a patient - either by phone or video conference; asynchronous consult where a provider can asynchronously review clinical data from a patient typically submitted in the form of a patient questionnaire; and in-person consults in select cities in the country, a service that is currently in beta and available to limited partners at this time.","Medicine, Insurance, Medical",https://www.programmableweb.com/sample-source-code/truepill-consult-request-curl-sample-code,https://www.truepill.com/api-docs/consult-api,,cURL
199, The Truepill Consult Request Node.js Sample Code demonstrates how to leverage the nationwide provider network for a clinical consult by a licensed provider in the state where a patient resides.,"Medicine, Insurance, Medical",https://www.programmableweb.com/sample-source-code/truepill-consult-request-nodejs-sample-code,https://www.truepill.com/api-docs/consult-api,,Node.js
200, The Colormind JavaScript Sample Code demonstrates how to access new color models every day. Models are refreshed every day at +8 UTC (midnight PDT). The service will be down for 30 seconds while the new models are loaded into memory.,"Colors, Data, Images",https://www.programmableweb.com/sample-source-code/colormind-javascript-sample-code,http://colormind.io/api-access/,,JavaScript
201," The Colormind Color Models Curl Sample Code demonstrates how to use different models by passing in the model name. The models ""default"" and ""UI"" are always available, but others will change each day.","Colors, Data, Images",https://www.programmableweb.com/sample-source-code/colormind-color-models-curl-sample-code,http://colormind.io/api-access/,,cURL
202," The Colormind Color Suggestions Curl Sample Code demonstrates how to get color suggestions with input by labeling blank fields with the ""N"" character.","Colors, Data, Images",https://www.programmableweb.com/sample-source-code/colormind-color-suggestions-curl-sample-code,http://colormind.io/api-access/,,cURL
203, The Colormind Color Palette Curl Sample Code demonstrates how to obtain a color palette by including data binary. Results show a series of numbers that change every time a user generates a new color palette.,"Colors, Data, Images",https://www.programmableweb.com/sample-source-code/colormind-color-palette-curl-sample-code,http://colormind.io/api-access/,,cURL
204, This PHP example demonstrates how to pass authentication details to the Mobbex servers. This module uses an API Key and Access Token strings to authenticate.,"Payments, eCommerce",https://www.programmableweb.com/sample-source-code/mobbex-authentication-test-php-sample-code,https://github.com/mobbexco/php-sdk/blob/master/tests/BaseTestCase.php,,PHP
205," This Sample Code creates a transaction, lists transactions, performs transaction search, and retrieves paid transactions.","Payments, eCommerce",https://www.programmableweb.com/sample-source-code/mobbex-transactions-test-php-sample-code,https://github.com/mobbexco/php-sdk/blob/master/tests/TransactionsTest.php,,PHP
206," PHP example that demonstrates how to create a subscription object. This module checks if there is a running subscription instance, retrieves subscription data by passing an ID string, creates a subscriber, and checks subscription activation status.","Payments, eCommerce",https://www.programmableweb.com/sample-source-code/mobbex-subscriptions-php-sample-code,https://github.com/mobbexco/php-sdk/blob/master/tests/SubscriptionsTest.php,,PHP
207, This PHP example demonstrates how to create and execute a payment order. The test module retrieves a payment order with details and due date.,"Payments, eCommerce",https://www.programmableweb.com/sample-source-code/mobbex-payment-order-php-sample-code,https://github.com/mobbexco/php-sdk/blob/master/tests/PaymentOrderTest.php,,PHP
208, This PHP example demonstrates how to create an operation that retrieves an object. This module processes a refund with total amount and description.,"Payments, eCommerce",https://www.programmableweb.com/sample-source-code/mobbex-operations-php-sample-code,https://github.com/mobbexco/php-sdk/blob/master/tests/OperationsTest.php,,PHP
209, This PHP example demonstrates how to pass an API Key and Access Token to retrieve a default object. This module checks that the keys match.,"Payments, eCommerce",https://www.programmableweb.com/sample-source-code/mobbex-object-creation-php-sample-code,https://github.com/mobbexco/php-sdk/blob/master/tests/ObjectCreationTest.php,,PHP
210," This example demonstrates how to create a Mobbex-based checkout instance, retrieve payment and currency details, and complete and save the checkout process using the PHP SDK modules.","Payments, eCommerce",https://www.programmableweb.com/sample-source-code/mobbex-checkout-implementation-php-sample-code,https://github.com/mobbexco/php-sdk/blob/master/tests/CheckoutTest.php,,PHP
211, This JavaScript example demonstrates how to use Keycloak to create a sign-in flow and integrate with an Unleash server project. This module records results to server log.,"Enterprise, Application Development",https://www.programmableweb.com/sample-source-code/unleash-keycloak-javascript-sample-code,https://github.com/Unleash/unleash/blob/master/examples/keycloak-auth-unleash.js,,JavaScript
212, This example demonstrates how to create a sign-in flow for users and integrate with an Unleash server project. This utilizes OAuth 2.0.,"Enterprise, Application Development",https://www.programmableweb.com/sample-source-code/unleash-google-auth-javascript-sample-code,https://github.com/Unleash/unleash/blob/master/examples/google-auth-unleash.js,,JavaScript
213," This JavaScript example demonstrates how to define a database URL, define admin authentication, and write to log.","Enterprise, Application Development",https://www.programmableweb.com/sample-source-code/unleash-auth-test-javascript-sample-code,https://github.com/Unleash/unleash/blob/master/examples/basic-auth-unleash.js,,JavaScript
214, This NodeJS example demonstrates how to define a custom user strategy with a specified refresh and metric interval. This module gets toggles from the specified URL.,"Enterprise, Application Development",https://www.programmableweb.com/sample-source-code/unleash-custom-strategy-nodejs-sample-code,https://github.com/Unleash/unleash-client-node/blob/master/examples/custom_strat...,,Node.js
215, The SPENDiD Grouping Outputs Curl Sample Code demonstrates how to access the API to capture and model data by groups. The transformer object provides an alias category title for each core budget key.,"Budget, Financial",https://www.programmableweb.com/sample-source-code/spendid-grouping-outputs-curl-sample-code,https://docs.spendid.io/docs/grouping-outputs,,cURL
216, The SPENDiD Grouping Inputs Curl Sample Code demonstrates how to connect inputs from a differently opinionated budget schema to SPENDiD services with minimal effort. Just supply the SPENDiD budget facets to the group along with a fixed value.,"Budget, Financial",https://www.programmableweb.com/sample-source-code/spendid-grouping-inputs-curl-sample-code,https://docs.spendid.io/docs/transformations,,cURL
217, The SPENDiD Financial Scoring Curl Sample Code demonstrates how to use the behavioral modeling to create several index values. Each index has a midpoint value of zero.,"Budget, Financial",https://www.programmableweb.com/sample-source-code/spendid-financial-scoring-curl-sample-code,https://docs.spendid.io/docs/scores,,cURL
218, The SPENDiD Creating a Budget Curl Sample Code demonstrates how to automate the math and validation tasks in the budgeting process. Developers can provide basic demographic information and any fixed expense available.,"Budget, Financial",https://www.programmableweb.com/sample-source-code/spendid-creating-budget-curl-sample-code,https://docs.spendid.io/docs/sample-integration,,cURL
219, The SPENDiD Behavioral Models Curl Sample Code demonstrates how to use the wrapper for SPENDiD's core internal modeling algorithm. The Creating a Budget and Financial Scoring services were built using these models.,"Budget, Financial",https://www.programmableweb.com/sample-source-code/spendid-behavioral-models-curl-sample-code,https://docs.spendid.io/docs/demographics-1,,cURL
220," The SPENDiD Score a Budget Python Sample Code demonstrates how to import requests, use POST command to make requests, and receive headers with JSON formats in return.","Budget, Financial",https://www.programmableweb.com/sample-source-code/spendid-score-budget-python-sample-code,https://docs.spendid.io/reference#scoresgenerate,,Python
221, The SPENDiD Generate a Budget Node.js Sample Code demonstrates how to generate an annual budget based on a demographic profile and partial budget.,"Budget, Financial",https://www.programmableweb.com/sample-source-code/spendid-generate-budget-nodejs-sample-code,https://docs.spendid.io/reference#scoresgenerate,,Node.js
222, The SPENDiD Authentication Curl Sample Code demonstrates using API Keys passed in the x-API-key HTTP header over the https protocol.,"Budget, Financial",https://www.programmableweb.com/sample-source-code/spendid-authentication-curl-sample-code,https://docs.spendid.io/docs/authentication,,cURL
223, This Python example demonstrates how to work with fields using jumpscale Base. Field instances are converted by Base to function descriptors. Data itself resides in Base objects i.e. Instances.,"Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-fields-base-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/core/base/test_fie...,,Python
224," This Python example demonstrates how to create, store and retrieve objects and instances. This utilizes jumpscale to define a wallet, user, and storage details.","Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-working-objects-and-instances-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/core/base/test_sto...,,Python
225," This Python example demonstrates how to validate and convert raw values. Also, this test module performs email tests, path tests, and date time tests.","Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-field-testing-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/core/base/test_fie...,,
226," Python example that demonstrates how to use jumpscale to write to log. This test application checks record count, and record listing.","Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-logger-implementation-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/core/logging/test_...,,Python
227, This Python uses tmux to create a session and generate random text using jumpscale. This terminates the session at the end.,"Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-tmux-test-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/core/executors/tes...,,Python
228, This Python Sample Code is an event handling implementation for ThreeFold applications. This test application handles and notifies.,"Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-event-handler-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/core/events/test_e...,,Python
229, This Python example demonstrates how to encode several strings in Base 64. This uses pickle to serialize to JSON.,"Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-serializers-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/data/serializers/t...,,Python
230, This Python example demonstrates how to perform operations on well formed names using the j object module.,"Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-random-names-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/data/randomnames/t...,,Python
231, This Python example demonstrates how to test hash bytes using several encryption algorithms.,"Blockchain, Application Development",https://www.programmableweb.com/sample-source-code/threefold-hash-test-python-sample-code,https://github.com/threefoldtech/js-ng/blob/development/tests/data/hash/test_has...,,Python
232," The Dandelion Sentiment Analysis Curl Sample Code demonstrates how to verify the positivity, negativity, and neutrality of an opinion. Given a short sentence, it returns a label representing the identified sentiment, along with a numeric score ranging from strongly positive (1.0) to extremely negative (-1.0).",Semantics,https://www.programmableweb.com/sample-source-code/dandelion-sentiment-analysis-curl-sample-code,https://dandelion.eu/docs/api/datatxt/sent/v1/#example,,cURL
