,Description,Category,Meta_Url,Source Code,Repository,Languages
141, The Kickbox NodeJS Sample Code by Kickbox demonstrates how to integrate email verification into applications. It includes a module that encodes the request body in the format given by options.,"Email, Verification",https://www.programmableweb.com/sample-source-code/kickbox-nodejs-sample-code-kickbox,https://github.com/kickboxio/kickbox-node/blob/master/lib/kickbox/http_client/re...,,Node.js
142, The HiPay Android Sample Code by HiPay demonstrates how to interact with the API to access payments features. It includes Android test example.,Payments,https://www.programmableweb.com/sample-source-code/hipay-android-sample-code-hipay,https://github.com/hipay/hipay-fullservice-sdk-android/tree/master/hipayfullserv...,,Java
143, The HiPay iOS Sample Code by HiPay demonstrates how to interact with the API to access payments features. It includes XCWorkspace.,Payments,https://www.programmableweb.com/sample-source-code/hipay-ios-sample-code-hipay,https://github.com/hipay/hipay-fullservice-sdk-ios/tree/master/Example,,Objective-C
144, The HiPay Magento PHP Sample Code by HiPay demonstrates how to interact with the API to access payments features. It includes functional test and unit.,Payments,https://www.programmableweb.com/sample-source-code/hipay-magento-php-sample-code-hipay,https://github.com/hipay/hipay-fullservice-sdk-magento2/tree/master/tests,,PHP
145," The HiPay PHP Sample Code by HiPay demonstrates how to interact with the API to access payments features. It includes gateway, HTTP, and request.",Payments,https://www.programmableweb.com/sample-source-code/hipay-php-sample-code-hipay,https://github.com/hipay/hipay-fullservice-sdk-php/tree/master/tests/unit/HiPay/...,,PHP
146, The Dynatrace JavaScript Sample Code by Dynatrace demonstrates how to access the latest JavaScript code for development. It includes manually injected applications information endpoint.,Monitoring,https://www.programmableweb.com/sample-source-code/dynatrace-javascript-sample-code-dynatrace,https://help.dynatrace.com/dynatrace-api/rum-and-javascript/how-do-i-fetch-the-l...,,JavaScript
147, The BeeBole JavaScript Sample Code by BeeBole demonstrates how to replace CSS by Javascript. BeeBole provides timesheet services for companies.,Time Tracking,https://www.programmableweb.com/sample-source-code/beebole-javascript-sample-code-beebole,https://github.com/beebole/jstyle,,JavaScript
148, The Ionic JavaScript Sample Code by Ionic demonstrates how to authenticate and integrate native push notifications and live deploys. Client available on the same site.,Backend,https://www.programmableweb.com/sample-source-code/ionic-javascript-sample-code-ionic,https://docs.ionic.io/api/client.html,https://github.com/ionic-team/ionic-cloud,JavaScript
149, The Dailymotion .NET Sample Code by Dailymotion demonstrates how to access the API to implement video into applications. It includes a player example and visual representation in XAML language.,Video,https://www.programmableweb.com/sample-source-code/dailymotion-net-sample-code-dailymotion,https://github.com/dailymotion/dailymotion-player-sdk-windows/tree/master/DMVide...,,.Net
150, The Dailymotion iOS Sample Code by Dailymotion demonstrates how to access the API to implement video into applications. It includes a player example.,Video,https://www.programmableweb.com/sample-source-code/dailymotion-ios-sample-code-dailymotion,https://github.com/dailymotion/dailymotion-swift-player-sdk-ios/tree/master/Exam...,,Objective-C
151, The Dailymotion JavaScript Sample Code by Dailymotion demonstrates how to access the API to implement video into applications. It includes code to add a player to an app.,Video,https://www.programmableweb.com/sample-source-code/dailymotion-javascript-sample-code-dailymotion,https://github.com/dailymotion/dailymotion-sdk-js/tree/master/tests,,JavaScript
152, The Dailymotion Android Sample Code by Dailymotion demonstrates how to access the API to implement video into applications. It includes code to play video in a sample app.,Video,https://www.programmableweb.com/sample-source-code/dailymotion-android-sample-code-dailymotion,https://github.com/dailymotion/dailymotion-player-sdk-android/tree/master/sample...,,Java
153, The Dailymotion Python Sample Code by Dailymotion demonstrates how to access the API to implement video into applications. It includes authentication and requests.,Video,https://www.programmableweb.com/sample-source-code/dailymotion-python-sample-code-dailymotion,https://github.com/dailymotion/dailymotion-sdk-python/blob/master/TestDailymotio...,,Python
154, The Dailymotion PHP Sample Code by Dailymotion demonstrates how to access the API to implement video into applications. It includes authorization and upload video test file.,Video,https://www.programmableweb.com/sample-source-code/dailymotion-php-sample-code-dailymotion,https://github.com/dailymotion/dailymotion-sdk-php/blob/master/DailymotionTest.p...,,PHP
155, The Dailymotion Swift Sample Code by Dailymotion demonstrates how to access the API to implement video into applications. It includes player example and workspace.,Video,https://www.programmableweb.com/sample-source-code/dailymotion-swift-sample-code-dailymotion,https://github.com/dailymotion/dailymotion-swift-player-sdk-ios/tree/master/Exam...,,Swift
156, The CloudFoundry Ruby Sample Code by CloudFoundry demonstrates how to test the sync functionality between Cloud Controller and Diego architecture.,Cloud,https://www.programmableweb.com/sample-source-code/cloudfoundry-ruby-sample-code-cloudfoundry,https://github.com/cloudfoundry/sync-integration-tests,,Ruby
157, The Duphlux Android Sample Code by Duphlux demonstrates how to perform a phone authentication request after the user makes a call.,"Mobile, Verification",https://www.programmableweb.com/sample-source-code/duphlux-android-sample-code-duphlux,https://github.com/Duphlux/duphlux-android-sdk#using-the-sdk,,Java
158, The Duphlux PHP Sample Code by Duphlux shows methods for authentication and status checks.,"Mobile, Verification",https://www.programmableweb.com/sample-source-code/duphlux-php-sample-code-duphlux,https://github.com/Duphlux/duphlux-php-lib#usage,,PHP
159, The Duphlux NodeJS Sample Code by Duphlux demonstrates how to interact with the Duphlux servers in order to verify a phone number.,"Mobile, Verification",https://www.programmableweb.com/sample-source-code/duphlux-nodejs-sample-code-duphlux,https://github.com/Duphlux/duphlux-node-sdk#to-verify-number,,Node.js
160," The Lyft Go Sample Code by Lyft presents how to access transportation information such as estimated time of arrival, nearby drivers, and approximated rates in Go language.","Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-go-sample-code-lyft,https://github.com/lyft/lyft-go-sdk/tree/master/examples,,Go
161, The Lyft Nearby Drivers Swift Sample Code by Lyft demonstrates how to access nearby drivers features. Available endpoint for more information.,"Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-nearby-drivers-swift-sample-code-lyft,https://developer.lyft.com/v1/docs/android-api-wrappers,,Swift
162, The Lyft Ride Estimate Swift Sample Code by Lyft demonstrates how to access estimate rides features. Available endpoint for more information.,"Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-ride-estimate-swift-sample-code-lyft,https://developer.lyft.com/v1/docs/android-api-wrappers,,Objective-C
163, The Lyft Driver ETA Swift Sample Code by Lyft demonstrates how to access estimated time of arrival. Available endpoint for more information.,"Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-driver-eta-swift-sample-code-lyft,https://developer.lyft.com/v1/docs/android-api-wrappers,,Swift
164," The Lyft iOS Sample Code by Lyft demonstrates how to access transportation information such as estimated time of arrival, nearby drivers, and approximated rates.","Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-ios-sample-code-lyft,https://github.com/lyft/Lyft-iOS-sdk/tree/master/Example,,Objective-C
165, The Lyft Ride Types Swift Sample Code by Lyft presents how to access ride types features. Available endpoint for more information.,"Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-ride-types-swift-sample-code-lyft,https://developer.lyft.com/v1/docs/android-api-wrappers,,Objective-C
166, The Lyft Nearby Drivers Android Sample Code by Lyft demonstrates how to access nearby drivers features. Available endpoint for more information.,"Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-nearby-drivers-android-sample-code-lyft,https://developer.lyft.com/v1/docs/android-api-wrappers,,Java
167, The Lyft Ride Estimate Android Sample Code by Lyft demonstrates how to integrate the ride estimate. Available endpoint for more information.,"Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-ride-estimate-android-sample-code-lyft,https://developer.lyft.com/v1/docs/android-api-wrappers,,Java
168, The Lyft Driver ETA Android Sample Code by Lyft demonstrates how to access the estimated time of arrival. Available endpoint for more information.,"Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-driver-eta-android-sample-code-lyft,https://developer.lyft.com/v1/docs/android-api-wrappers,,Java
169," The Lyft Android Sample Code by Lyft demonstrates API interaction to access transportation features such as driver, rates, and estimated time of arrival.","Auto, Transportation",https://www.programmableweb.com/sample-source-code/lyft-android-sample-code-lyft,https://github.com/lyft/lyft-android-sdk/tree/master/sample-app,,Java
170," This is Java sample code for the MasterCard Simplify Commerce Online Payments NVP API that demonstrates integration. The Simplify Commerce API is a secure platform to build payments into an app or website. It allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement an all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-direct-payment-nvp-java-sample-source-code-mastercard,https://na-gateway.mastercard.com/api/documentation/downloads/index.html,,Java
171," This is PHP sample code for the MasterCard Simplify Commerce Online Payments NVP API that demonstrates integration. The Simplify Commerce API is a secure platform to build payments into an app or website. It allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement an all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-direct-payment-nvp-php-sample-source-code-mastercard,https://na-gateway.mastercard.com/api/documentation/downloads/index.html,,PHP
172," This is C# sample code for the MasterCard Simplify Commerce Online Payments NVP API that demonstrates integration. The Simplify Commerce API is a secure platform to build payments into an app or website. It allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement an all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-direct-payment-nvp-c-sample-source-code-mastercard,https://na-gateway.mastercard.com/api/documentation/downloads/index.html,,C#
173," This is Java sample code for the MasterCard Simplify Commerce Online Payments API that demonstrates integration. The Simplify Commerce API is a secure platform to build payments into an app or website. It allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement an all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-direct-payment-java-sample-source-code-mastercard,https://na-gateway.mastercard.com/api/documentation/downloads/index.html,,Java
174," This is PHP sample code for the MasterCard Simplify Commerce Online Payments API that demonstrates integration. The Simplify Commerce API is a secure platform to build payments into an app or website. It allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement an all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-direct-payment-php-sample-source-code-mastercard,https://na-gateway.mastercard.com/api/documentation/downloads/index.html,,PHP
175," This is C# sample code for the MasterCard Simplify Commerce Online Payments API that demonstrates integration. The Simplify Commerce API is a secure platform to build payments into an app or website. It allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement an all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-direct-payment-c-sample-source-code-mastercard,https://na-gateway.mastercard.com/api/documentation/downloads/index.html,,C#
176, The Kaazing WebSocket Web Java Sample Code by Kaazing presents how to build Java WebSocket clients to communicate with Kaazing Gateway.,Security,https://www.programmableweb.com/sample-source-code/kaazing-websocket-web-java-sample-code-kaazing,https://kaazing.com/doc/5.0/websocket_client_docs/dev-java/o_dev_java.html,,Java
177, The Kaazing WebSocket Web .NET Sample Code by Kaazing demonstrates the steps to enable a .NET Framework application to communicate with Kaazing Gateway using the signed client libraries.,Security,https://www.programmableweb.com/sample-source-code/kaazing-websocket-web-net-sample-code-kaazing,https://kaazing.com/doc/5.0/websocket_client_docs/dev-dotnet/o_dev_dotnet.html,,.Net
178, The Kaazing WebSocket Web JavaScript Sample Code by Kaazing demonstrates the steps necessary to build JavaScript clients and communicate with an RFC-6455 compliant server such as Kaazing WebSocket Gateway.,Security,https://www.programmableweb.com/sample-source-code/kaazing-websocket-web-javascript-sample-code-kaazing,https://kaazing.com/doc/5.0/websocket_client_docs/dev-js/o_dev_js.html,,JavaScript
179, The Kaazing WebSocket Mobile Android Sample Code by Kaazing provides a checklist to build Kaazing Android WebSocket clients and communicate with Kaazing Gateway.,Security,https://www.programmableweb.com/sample-source-code/kaazing-websocket-mobile-android-sample-code-kaazing,https://kaazing.com/doc/5.0/websocket_client_docs/dev-android/o_dev_android.html,,Java
180, The Kaazing WebSocket Mobile iOS Sample Code by Kaazing provides a series of steps to create an Objective-C WebSocket client using the Kaazing Objective-C WebSocket Client API.,Security,https://www.programmableweb.com/sample-source-code/kaazing-websocket-mobile-ios-sample-code-kaazing,https://kaazing.com/doc/5.0/websocket_client_docs/dev-objc/o_dev_objc.html,,Objective-C
181," The Kaazing JMS Web Java Sample Code by Kaazing offers a checklist to enable a Java application to communicate with any JMS-compliant message broker, such as Apache ActiveMQ, using the Kaazing Enterprise Java Client SDK.",Security,https://www.programmableweb.com/sample-source-code/kaazing-jms-web-java-sample-code-kaazing,https://kaazing.com/doc/5.0/jms_client_docs/dev-java/o_dev_java.html,,Java
182," The Kaazing JMS Web .NET Sample Code by Kaazing provides steps to use the Kaazing Enterprise Microsoft .NET SDK to enable the .NET Framework application to communicate with any JMS-compliant message broker, such as Apache ActiveMQ.",Security,https://www.programmableweb.com/sample-source-code/kaazing-jms-web-net-sample-code-kaazing,https://kaazing.com/doc/5.0/jms_client_docs/dev-dotnet/o_dev_dotnet.html,,.Net
183," The Kaazing JMS Web JavaScript Sample Code by Kaazing provides a series of steps to use the Kaazing Enterprise JavaScript JMS Client SDK and enable a web application to communicate with any JMS-compliant message broker, such as Apache ActiveMQ, using JavaScript.",Security,https://www.programmableweb.com/sample-source-code/kaazing-jms-web-javascript-sample-code-kaazing,https://kaazing.com/doc/5.0/jms_client_docs/dev-js/o_dev_js.html,,JavaScript
184, The Kaazing JMS Mobile C# Android Sample Code by Kaazing demonstrates how to deploy an existing Microsoft .NET JMS web client as a Xamarin app for iOS and Android.,Security,https://www.programmableweb.com/sample-source-code/kaazing-jms-mobile-c-android-sample-code-kaazing,https://kaazing.com/doc/5.0/jms_client_docs/dev-dotnet/xamarin_dotnet_walkthroug...,,C#
185, The Kaazing JMS Mobile Hybrid Android Sample Code by Kaazing demonstrates how to deploy an existing JavaScript JMS web app built with the Kaazing WebSocket Gateway JavaScript JMS libraries as a hybrid app for Android.,Security,https://www.programmableweb.com/sample-source-code/kaazing-jms-mobile-hybrid-android-sample-code-kaazing,https://kaazing.com/doc/5.0/jms_client_docs/dev-js/hybrid_android_walkthrough.ht...,,Java
186," The Kaazing JMS Mobile Hybrid iOS Sample Code by Kaazing presents a demo to use the SDK to receive messages via a WebSocket connection. According to the site, users can run the hybrid iOS app on any iOS device and connect via the Gateway to the Apache ActiveMQ broker.",Security,https://www.programmableweb.com/sample-source-code/kaazing-jms-mobile-hybrid-ios-sample-code-kaazing,https://kaazing.com/doc/5.0/jms_client_docs/dev-js/hybrid_ios_walkthrough.html#b...,,Objective-C
187, The Kaazing JMS Mobile Android Sample Code by Kaazing presents how to interact with the Kaazing Enterprise Android JMS Client API. Developers will learn to create an Android Studio project and add the necessary Java classes for API usage.,Security,https://www.programmableweb.com/sample-source-code/kaazing-jms-mobile-android-sample-code-kaazing,https://kaazing.com/doc/5.0/jms_client_docs/dev-android/p_dev_android_client.htm...,,Java
188, The Kaazing JMS Mobile Objective-C Sample Code by Kaazing demonstrates how to interact with the API. It guides developers to create an iOS client through the SDK.,Security,https://www.programmableweb.com/sample-source-code/kaazing-jms-mobile-objective-c-sample-code-kaazing,https://kaazing.com/doc/5.0/jms_client_docs/dev-objc/p_dev_objc_client.html,,Objective-C
189," This PHP sample shows how to deploy a starter server using a PHP SDK on Heroku. It is a sample PHP based server app for processing Simplify based transactions. The Simplify Commerce API is a secure platform to build payments into an app or website and allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-simplify-commerce-heroku-php-sample-source-code-mastercard,https://www.simplify.com/commerce/docs/examples/heroku?api=payments,https://github.com/simplifycom/simplify-php-server,PHP
190," This Ruby sample shows how to Integrate Simplify Commerce easily into your application. It demonstrates how you can integrate with Simplify Commerce in your Ruby on Rails application. The Simplify Commerce API is a secure platform to build payments into an app or website and allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-simplify-commerce-ruby-rails-sample-source-code-mastercard,https://www.simplify.com/commerce/docs/examples/ruby-on-rails?api=payments,https://github.com/simplifycom/simplify-rails-example,Ruby
191," This Java sample shows how to store your customer’s card securely with Simplify Commerce for repeat transactions. It demonstrates how the tokenization of Simplify Commerce, substitutes card information with a non-sensitive and valueless token. Card tokenization allows a merchant to securely save a customers card details and then process payments without having to transmit the card details to their own servers. The Simplify Commerce API is a secure platform to build payments into an app or website and allows you to add PCI-compliant payment pages to a site, control the user experience, and all of the sensitive payments data is stored on Mastercard servers. Simplify Commerce provides a way to implement all-in-one payment solution for websites, mobile apps and in-person.","Credit Cards, Applications, Financial, Merchants, Payments, Platform-as-a-Service, Transactions",https://www.programmableweb.com/sample-source-code/mastercard-simplify-commerce-customer-card-java-sample-source-code-mastercard,https://www.simplify.com/commerce/docs/examples/index,https://www.simplify.com/commerce/docs/examples/save-card-details?api=payments,Java
192," The Handpoint iOS Sample Code by Handpoint demonstrates sales with events invoked, refunds, and cancellations.","Payments, Cloud, Sales",https://www.programmableweb.com/sample-source-code/handpoint-ios-sample-code-handpoint,https://www.handpoint.com/docs/device/iOS/,,Objective-C
193," The Handpoint .NET Sample Code by Handpoint offers examples for transactional operations such as sales, reversals, and cancellations.","Payments, Cloud, Sales",https://www.programmableweb.com/sample-source-code/handpoint-net-sample-code-handpoint,https://www.handpoint.com/docs/device/Windows/,,.Net
194," The Microsoft Azure Service Fabric Java Sample Code by Microsoft explains the process of creating an application for Linux and developing a service using the Java language. Its deployment requires a Linux development environment, although developers using Mac OS X need to set up a Vagrant-anchored virtual Linux one-box environment. The sample code also requires Azure CLI 2.0 or XPlat CLI configuration.","Microservices, Cloud, Hardware, Networking",https://www.programmableweb.com/sample-source-code/microsoft-azure-service-fabric-java-sample-code-microsoft,https://docs.microsoft.com/en-us/azure/service-fabric/service-fabric-create-your...,,Java
195," The Microsoft Azure Service Fabric C# Sample Code by Microsoft explains the process of creating an application for Linux and developing a service using the C# or .Net platform. Its deployment requires a Linux development environment, although developers using Mac OS X need to set up a Vagrant-anchored virtual Linux one-box environment. The sample code also requires Azure CLI 2.0 or XPlat CLI configuration.","Microservices, Cloud, Hardware, Networking",https://www.programmableweb.com/sample-source-code/microsoft-azure-service-fabric-c-sample-code-microsoft,https://docs.microsoft.com/en-us/azure/service-fabric/service-fabric-create-your...,,".Net, C#"
196," The Microsoft Power BI JavaScript Sample Code by Microsoft shows how to deploy the Microsoft Power BI API in JavaScript applications. Apart from providing authentication procedure for consuming the RESTful API, the sample code also demonstrates the procedures for creating and getting datasets, adding and deleting rows from datasets, and updating table schemas. Developers must register their sample apps in Azure Active Directory to be able to authenticate and deploy this particular sample code.","Dashboards, Data, Organization, Visualizations",https://www.programmableweb.com/sample-source-code/microsoft-power-bi-javascript-sample-code-microsoft,https://msdn.microsoft.com/en-us/library/mt186159.aspx,https://github.com/Microsoft/PowerBI-developer-samples,JavaScript
197, The Microsoft Power BI .NET Sample Code by Microsoft shows how to deploy the Microsoft Power BI API in C# and .NET applications. The sample code provides authentication procedures for consuming the RESTful API.,"Dashboards, Data, Organization, Visualizations",https://www.programmableweb.com/sample-source-code/microsoft-power-bi-net-sample-code-microsoft,https://msdn.microsoft.com/en-us/library/mt186159.aspx,https://github.com/Microsoft/PowerBI-CSharp/tree/master/samples,".Net, C#"
198," The GameAnalytics C# Sample Code by GameAnalytics demonstrates how to initiate the SDK. It supports C# Mono /.Net 4.5, UWP and Universal Windows 8.1.","Games, Analytics",https://www.programmableweb.com/sample-source-code/gameanalytics-c-sample-code-gameanalytics,https://github.com/GameAnalytics/GA-SDK-C-SHARP/wiki,,C#
199," The GameAnalytics JavaScript Sample Code by GameAnalytics demonstrates how to initiate contact with the SDK. It includes events, utilities, and validators.","Games, Analytics",https://www.programmableweb.com/sample-source-code/gameanalytics-javascript-sample-code-gameanalytics,https://github.com/GameAnalytics/GA-SDK-JAVASCRIPT/tree/master/test,,JavaScript
200," The GameAnalytics Cocos2D Lua Sample Code by GameAnalytics demonstrates how to setup the SDK. It includes instructions to configure Android Studio, XCode, Visual Studio, Tizen IDE, and Linux.","Games, Analytics",https://www.programmableweb.com/sample-source-code/gameanalytics-cocos2d-lua-sample-code-gameanalytics,https://github.com/GameAnalytics/GA-SDK-COCOS2D/wiki,,Lua
201," The GameAnalytics Corona Lua Sample Code by GameAnalytics demonstrates how to configure and initialize the SDK. Events developers can add include About, Business, Resource, Progression, Error and Design.","Games, Analytics",https://www.programmableweb.com/sample-source-code/gameanalytics-corona-lua-sample-code-gameanalytics,https://github.com/GameAnalytics/GA-SDK-CORONA/wiki,,Lua
202," The GameAnalytics Unreal C++ Sample Code by GameAnalytics presents how to use the SDK for game development purposes. Platform builds include iOS Build, Android Build, and HTML5 Build.","Games, Analytics",https://www.programmableweb.com/sample-source-code/gameanalytics-unreal-c-sample-code-gameanalytics,https://github.com/GameAnalytics/GA-SDK-UNREAL/wiki,,C++
203," The GameAnalytics Adobe AIR Action Script Sample Code by GameAnalytics demonstrates how to use the SDK for game development purposes. It supports iOS, Android, Windows, and Mac OS X.","Games, Analytics",https://www.programmableweb.com/sample-source-code/gameanalytics-adobe-air-action-script-sample-code-gameanalytics,https://github.com/GameAnalytics/GA-SDK-AIR,https://github.com/GameAnalytics/GA-SDK-AIR/wiki,ActionScript
204, The GameAnalytics Xamarin C# Sample Code by GameAnalytics demonstrates a series of steps to develop a game with the GameAnalytics SDK.,"Games, Analytics",https://www.programmableweb.com/sample-source-code/gameanalytics-xamarin-c-sample-code-gameanalytics,https://guides.gameanalytics.com/content/sdk?page=xamarin,,C#
205, The Woopra Ruby Sample Code by Woopra presents how to initiate the SDK. It allows developers to track users through the front and the back end.,"Intelligence, Customer Service",https://www.programmableweb.com/sample-source-code/woopra-ruby-sample-code-woopra,https://www.woopra.com/docs/setup/ruby-on-rails-sdk/,,Ruby
206, The Woopra Python Sample Code by Woopra demonstrates how to initialize the SDK. It includes code to track a visitor.,Intelligence,https://www.programmableweb.com/sample-source-code/woopra-python-sample-code-woopra,https://github.com/Woopra/woopra-python-sdk/blob/master/test.py,,Python
207, The Woopra Java Sample Code by Woopra presents how to initialize the SDK. It enables developers to track visitors through the back-end without having to handle HTTP requests manually.,"Intelligence, Customer Service",https://www.programmableweb.com/sample-source-code/woopra-java-sample-code-woopra,https://www.woopra.com/docs/setup/java-sdk/#Java_SDK_Documentation,,Java
208, The Woopra PHP Sample Code by Woopra demonstrates how to initiate the SDK. It provides code to track their users by writing only PHP code.,"Intelligence, Customer Service",https://www.programmableweb.com/sample-source-code/woopra-php-sample-code-woopra,https://www.woopra.com/docs/setup/php-sdk/#PHP_SDK_Documentation,,PHP
209, The Woopra Android Sample Code by Woopra demonstrates how to initialize the SDK. It includes code to add custom visitor properties and track an event.,"Intelligence, Customer Service",https://www.programmableweb.com/sample-source-code/woopra-android-sample-code-woopra,https://www.woopra.com/docs/setup/android-sdk/#Get_Started_with_Android_SDK,,Java
210," The OneSignal Cordova JavaScript Sample Code by OneSignal presents how to interact with the API to send and receive notifications, modify the appearance, and deal with bugs.",Notifications,https://www.programmableweb.com/sample-source-code/onesignal-cordova-javascript-sample-code-onesignal,https://documentation.onesignal.com/v3.0/docs/cordova-sdk#section-sending-notifi...,,JavaScript
211," The OneSignal PhoneGap JavaScript Sample Code by OneSignal provides instructions to setup the SDK. It includes code for adding code on iOS, Android, and Amazon.",Notifications,https://www.programmableweb.com/sample-source-code/onesignal-phonegap-javascript-sample-code-onesignal,https://documentation.onesignal.com/v3.0/docs/phonegap-sdk-setup,,JavaScript
212, The OneSignal Web Push JavaScript Sample Code by OneSignal demonstrates how to interact with the API to send and receive notifications via web.,Notifications,https://www.programmableweb.com/sample-source-code/onesignal-web-push-javascript-sample-code-onesignal,https://documentation.onesignal.com/v3.0/docs/web-push-sdk#section-sending-notif...,,JavaScript
213, The Parse.ly JavaScript Sample Code by Parse.ly how to access the API for accessing analytics and optimization features for publishing applications. It provides callbacks to receive responses in return.,"Analytics, Optimization, Publishing",https://www.programmableweb.com/sample-source-code/parsely-javascript-sample-code-parsely,https://github.com/emmett9001/js-parsely/blob/master/test.parsely.js,,JavaScript
214, The Parse.ly Java Sample Code by Parse.ly how to access the API for accessing analytics and optimization features for publishing applications. Tests available to interact with the interface.,"Analytics, Optimization, Publishing",https://www.programmableweb.com/sample-source-code/parsely-java-sample-code-parsely,https://github.com/emmett9001/java-parsely/blob/master/src/test/java/com/emmettb...,,Java
215, The Parse.ly Python Sample Code by Parse.ly demonstrates how to access the API for accessing analytics and optimization features for publishing applications.,"Analytics, Optimization, Publishing",https://www.programmableweb.com/sample-source-code/parsely-python-sample-code-parsely,https://github.com/emmett9001/python-parsely/blob/master/parsely/tests.py,,Python
216," The Cargonizer Ruby Sample Code by Cargonizer demonstrates how to interact with the API. It includes consignment, customer, profile, and transport agreements.","Transportation, Logistics",https://www.programmableweb.com/sample-source-code/cargonizer-ruby-sample-code-cargonizer,https://github.com/logistra/cargonizer-api-examples/tree/master/ruby,,Ruby
217," The Cargonizer PHP Sample Code by Cargonizer presents developers how to interact with the API, providing callbacks for accessing logistics and transportation features.","Transportation, Logistics",https://www.programmableweb.com/sample-source-code/cargonizer-php-sample-code-cargonizer,https://github.com/logistra/cargonizer-api-examples/blob/master/php/cargonizer_e...,,PHP
218," The Cargonizer C# Sample Code by Cargonizer demonstrates how to interact with the API, providing callbacks for accessing logistics and transportation assets for development.","Transportation, Logistics",https://www.programmableweb.com/sample-source-code/cargonizer-c-sample-code-cargonizer,https://github.com/logistra/cargonizer-api-examples/blob/master/csharp/Class1.cs,,C#
219," The Handpoint Android Sample Code by Handpoint offers methods for refund operations, reversals, cancel transactions, and sales.","Payments, Cloud, Sales",https://www.programmableweb.com/sample-source-code/handpoint-android-sample-code-handpoint,https://www.handpoint.com/docs/device/Android/,,Java
220, The Appium Testdroid Swift Sample Code by Appium provides a basic calculator app for iOS made with Swift. The calculator can do addition and subtraction operations.,Testing,https://www.programmableweb.com/sample-source-code/appium-testdroid-swift-sample-code-appium,https://github.com/bitbar/testdroid-samples/tree/master/xcode,,Swift
221," The Handpoint JavaScript Sample Code by Handpoint demonstrates methods for starting a sale, reversing a sale transaction, reverting a refund transaction, and starting a refund operation.","Payments, Cloud, Sales",https://www.programmableweb.com/sample-source-code/handpoint-javascript-sample-code-handpoint,https://www.handpoint.com/docs/device/Browser/,,JavaScript
222, The Appium Testdroid Cloud Ruby Sample Code by Appium demonstrates how to interact with the API to perform tests in web and applications. Follow the instructions on GitHub for accurate development.,Testing,https://www.programmableweb.com/sample-source-code/appium-testdroid-cloud-ruby-sample-code-appium,https://github.com/bitbar/testdroid-samples/blob/master/testdroid-cloud/examples...,,Ruby
