,Description,Category,Meta_Url,Source Code,Repository,Languages
169, This Python Sample Code demonstrates how to handle web requests in Neuromation-enabled applications.,"Artificial Intelligence, Machine Learning",https://www.programmableweb.com/sample-source-code/neuromation-core-test-python-sample-code,https://github.com/neuromation/platform-client-python/blob/master/tests/api/test...,,Python
170, This Python Sample Code demonstrates how to perform asynchronous client requests.,"Artificial Intelligence, Machine Learning",https://www.programmableweb.com/sample-source-code/neuromation-session-test-python-sample-code,https://github.com/neuromation/platform-client-python/blob/master/tests/api/test...,,Python
171, The Fidel Webhook Curl Sample Code demonstrates how to get a webhook to interact with the API and access payment and transaction features in real-time.,"Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-webhook-curl-sample-code,https://reference.fidel.uk/reference#get-webhook,,cURL
172," The Fidel Test Curl Sample Code demonstrates how to create a transaction that includes amount, cardID, and locationID. Developers can access the API with API Keys.","Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-test-curl-sample-code,https://reference.fidel.uk/reference#create-transaction-test,,cURL
173," The Fidel Offer Curl Sample Code demonstrates how to create an offer that includes country code, name, publisherID, brandID, start date, and type.","Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-offer-curl-sample-code,https://reference.fidel.uk/reference#create-offer,,cURL
174," The Fidel Card Curl Sample Code demonstrates how to create a card for payment purposes. The card details include number, expiration month, expiration year, country code, and terms of use.","Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-card-curl-sample-code,https://reference.fidel.uk/reference#create-card,,cURL
175," The Fidel Location Curl Sample Code demonstrates how to create a location that includes address, brandID, city, country code, and postcode.","Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-location-curl-sample-code,https://reference.fidel.uk/reference#create-location,,cURL
176, The Fidel Program Curl Sample Code demonstrates how to create a program. Developers can authenticate with a Key and give custom values.,"Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-program-curl-sample-code,https://reference.fidel.uk/reference#create-program,,cURL
177, The Fidel Brand Curl Sample Code demonstrates how to include a brand logo when accessing the API. Developers can use API Keys to authenticate.,"Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-brand-curl-sample-code,https://reference.fidel.uk/reference#create-brand,,cURL
178, The Fidel Pagination Curl Sample Code demonstrates how to use the cursor-based pagination via the start and last parameters. The API can return a maximum of 100 objects request.,"Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-pagination-curl-sample-code,https://reference.fidel.uk/reference#pagination,,cURL
179, The Fidel Dates Curl Sample Code demonstrates how objects created include date properties. Dates are encoded as strings following the ISO 8601 standard.,"Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-dates-curl-sample-code,https://reference.fidel.uk/reference#dates,,cURL
180, The Fidel Curl Sample Code demonstrates how to authenticate the API with API Keys that are available in test mode and live mode. The APIs can be found on the account page of the FIDEL dashboard.,"Payments, Credit Cards, Real Time, Transactions",https://www.programmableweb.com/sample-source-code/fidel-curl-sample-code,https://reference.fidel.uk/reference#authentication,,cURL
181," The Kayzen Curl Sample Code demonstrates how to access the API with OAuth to make POST requests and receive advertising features. Developers can integrate into mobile marketing applications, software, and websites.","Advertising, Marketing, Mobile",https://www.programmableweb.com/sample-source-code/kayzen-curl-sample-code,https://api.docs.kayzen.io/docs/authentication,,cURL
182," The Plate Recognizer PHP Sample Code demonstrates how to create a file ready to upload with cURL, add a parameter in a request like regions, and prepare a new cURL resource.","Recognition, Auto, Images",https://www.programmableweb.com/sample-source-code/plate-recognizer-php-sample-code,http://docs.platerecognizer.com/?php#introduction,,PHP
183, The Plate Recognizer CSharp Sample Code demonstrates how to set up request properties and send form data to the request to access a vehicle's plate information.,"Recognition, Auto, Images",https://www.programmableweb.com/sample-source-code/plate-recognizer-csharp-sample-code,http://docs.platerecognizer.com/?csharp#introduction,,C#
184, The Plate Recognizer JavaScript Sample Code demonstrates how to create a read stream when recognizing a vehicle plate information. Developers can authenticate with an API token to access the API.,"Recognition, Auto, Images",https://www.programmableweb.com/sample-source-code/plate-recognizer-javascript-sample-code,http://docs.platerecognizer.com/?javascript#introduction,,JavaScript
185, This Go Sample Code demonstrates how to retrieve a message from a stream queue.,"Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-stream-test-go-sample-code,https://github.com/kubemq-io/kubemq-go/blob/master/examples/queue/stream_simple/...,,Go
186, This Go Sample Code demonstrates how to add message queuing for batch processing.,"Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-batch-test-go-sample-code,https://github.com/kubemq-io/kubemq-go/blob/master/examples/queue/batch/main.go,,Go
187," This Python Sample Code demonstrates how to create event subscriptions, and handle incoming events.","Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-event-subscriber-python-sample-code,https://github.com/kubemq-io/kubemq-Python/blob/master/examples/event-subscriber...,,Python
188, The Xandr Segment Service Curl Sample Code demonstrates how to access the API to create segment IDs to place pixels into inventory pages.,Advertising,https://www.programmableweb.com/sample-source-code/xandr-segment-service-curl-sample-code,https://wiki.xandr.com/display/adnexusdocumentation/Segment+Service,,cURL
189, The Xandr Bidder Service Curl Sample Code demonstrates how developers can access the API to implement bidding features in advertising efforts.,"Advertising, Prices",https://www.programmableweb.com/sample-source-code/xandr-bidder-service-curl-sample-code,https://wiki.xandr.com/display/adnexusdocumentation/Bidder+Service,,cURL
190," The ExoClick PHP Client Sample Code demonstrates how to access the API. Features include campaign, collection, login, payment, site, statistics, user, and zones.",Advertising,https://www.programmableweb.com/sample-source-code/exoclick-php-client-sample-code,https://github.com/EXADS/exads-api-client-php,,PHP
191, The ExoClick PHP Authentication Sample Code demonstrates how to authenticate the API with a token and a session. An example of getting and setting an authorization header with username and password includes request and response classes.,Advertising,https://www.programmableweb.com/sample-source-code/exoclick-php-authentication-sample-code,https://api.exoclick.com/v2/manual/php-examples/authentication/,,PHP
192," The Korbit Curl Sample Code demonstrates how to access the API by making a request with a client ID and a client secret. With approval, developers can implement bitcoin, blockchain, and cryptocurrency features into financial applications.","Financial, Bitcoin, Blockchain, Cryptocurrency",https://www.programmableweb.com/sample-source-code/korbit-curl-sample-code,https://apidocs.korbit.co.kr/?shell#direct-authentication,,cURL
193," The BidSwitch Curl Sample Code demonstrates how to send requests with an OAuth2 token, asking for username, password, and service scope.","Infrastructure-as-a-Service, Media, Mobile, Video",https://www.programmableweb.com/sample-source-code/bidswitch-curl-sample-code,https://protocol.bidswitch.com/api/api-auth.html,,cURL
194, The Plate Recognizer Python Sample Code demonstrates how to access the API to implement plate recognition features. Developers can authenticate the API with a token and print responses in JSON formats.,"Recognition, Auto, Images",https://www.programmableweb.com/sample-source-code/plate-recognizer-python-sample-code,http://docs.platerecognizer.com/?python#introduction,,Python
195, The Plate Recognizer Ruby Sample Code demonstrates how to upload an image while creating a path. The API recognizes data from vehicle plates.,"Recognition, Auto, Images",https://www.programmableweb.com/sample-source-code/plate-recognizer-ruby-sample-code,http://docs.platerecognizer.com/?ruby#introduction,,Ruby
196, The Plate Recognizer Curl Sample Code demonstrates how to use a URL to upload an image that identifies the information of a car plate. The recognition API also identifies vehicle regions including country and state.,"Recognition, Auto, Images",https://www.programmableweb.com/sample-source-code/plate-recognizer-curl-sample-code,http://docs.platerecognizer.com/?shell#introduction,,cURL
197, This Python Sample Code demonstrates how to send events with specific parameters.,"Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-event-sender-python-sample-code,https://github.com/kubemq-io/kubemq-Python/blob/master/examples/event-sender.py,,Python
198, This Python Sample Code is an asynchronous streaming implementation of an event sender method.,"Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-event-sender-stream-python-sample-code,https://github.com/kubemq-io/kubemq-Python/blob/master/examples/event-sender-str...,,Python
199, This Python Sample Code demonstrates how to send an event on channel with the specified parameters.,"Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-event-channel-python-sample-code,https://github.com/kubemq-io/kubemq-Python/blob/master/examples/event-channel.py,,Python
200," This Python Sample Code demonstrates how to create a subscription request, and handle an incoming request.","Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-command-query-responder-python-sample-code,https://github.com/kubemq-io/kubemq-Python/blob/master/examples/command-query-re...,,Python
201, This Python Sample Code creates an UTF-8-encoded low level request.,"Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-command-query-initiator-python-sample-code,https://github.com/kubemq-io/kubemq-Python/blob/master/examples/command-query-in...,,Python
202," This Python Sample Code demonstrates how to create query parameters, and send the query.","Messaging, Enterprise",https://www.programmableweb.com/sample-source-code/kubemq-command-query-channel-python-sample-code,https://github.com/kubemq-io/kubemq-Python/blob/master/examples/command-query-ch...,,Python
203," The Webkey Update Server Address and Fleet ID Java Sample Code demonstrates how to start a keyweb service, update a server address a fleet ID, connect to a webkey server, and disconnect from the Webkey server and stop the service.","Linked Data, Hardware, Mobile",https://www.programmableweb.com/sample-source-code/webkey-update-server-address-and-fleet-id-java-sample-code,https://github.com/webkeydev/webkey-headless-control,,Java
204, The Webkey Start Service Java Sample Code demonstrates how to connect to other Android applications by sending intents. An intent is an abstract description of an operation to be performed.,"Linked Data, Hardware, Mobile",https://www.programmableweb.com/sample-source-code/webkey-start-service-java-sample-code,https://github.com/webkeydev/webkey-headless-control,,Java
205, The Webkey EmbedUI JavaScript Sample Code demonstrates how to embed a JavaScript code to access the remote administration of an Android device.,"Linked Data, Hardware, Mobile",https://www.programmableweb.com/sample-source-code/webkey-embedui-javascript-sample-code,https://github.com/webkeydev/webkey-embedui/blob/master/example.html,,JavaScript
206, The EasyDCIM OS Installation PHP Sample Code demonstrates how to list a provisioning history in OS installation. Developers can use API Keys to authenticate and if &amp; return statements.,"Datacenter, Automation, Billing",https://www.programmableweb.com/sample-source-code/easydcim-os-installation-php-sample-code,https://www.easydcim.com/api/#api-Os_Installation,,PHP
207, The EasyDCIM IPAM VLAM PHP Sample Code demonstrates how to show virtual local area network (VLAN) information. Developers can send GET requests to receive responses in return.,"Datacenter, Automation, Billing",https://www.programmableweb.com/sample-source-code/easydcim-ipam-vlam-php-sample-code,https://www.easydcim.com/api/#api-IPAM,,PHP
208," The EasyDCIM Device PHP Sample Code demonstrates how to list devices. The example shows an API Key as the authentication method, GET requests, and responses as results.","Datacenter, Automation, Billing",https://www.programmableweb.com/sample-source-code/easydcim-device-php-sample-code,https://www.easydcim.com/api/#api-Device,,PHP
209, The EasyDCIM rDNS Record PHP Sample Code demonstrates how to create a new domain name system (DNS) record. Developers can use an API Key and interact with PHP language.,"Datacenter, Automation, Billing",https://www.programmableweb.com/sample-source-code/easydcim-rdns-record-php-sample-code,https://www.easydcim.com/api/#api-DNS_Management,,PHP
210," The Code42 Search CheckSum Bash Sample Code demonstrates how to search archives for directories and files with a specific MD5 checksum, and outputs the results as a text file in CSV format.","Security, Business, Safety",https://www.programmableweb.com/sample-source-code/code42-search-checksum-bash-sample-code,https://support.code42.com/Administrator/6/Monitoring_and_managing/Introduction_...,,cURL
211, The Code42 Restore Watch Python Sample Code demonstrates how to monitor and protect the archives of selected users in a Code42 environment against unauthorized or suspicious restore activity.,"Security, Business, Safety",https://www.programmableweb.com/sample-source-code/code42-restore-watch-python-sample-code,https://support.code42.com/Administrator/6/Monitoring_and_managing/Introduction_...,,Python
212, The Code42 Push Restore Bash Sample Code demonstrates how to perform automated push restore to a computer. The script restores files and directories stored in the Code42 cloud and in the Code42 environment.,"Security, Business, Safety",https://www.programmableweb.com/sample-source-code/code42-push-restore-bash-sample-code,https://support.code42.com/Administrator/6/Monitoring_and_managing/Introduction_...,,cURL
213, The Code42 Deactivate Services Python Sample Code demonstrates how to deactivate user devices based on the number of months since they have last connected to an authority server.,"Security, Business, Safety",https://www.programmableweb.com/sample-source-code/code42-deactivate-services-python-sample-code,https://support.code42.com/Administrator/6/Monitoring_and_managing/Introduction_...,,Python
214," The TokenAnalyst Curl Sample Code demonstrates how to access JSON structured data including volume gross, volume change, volume real, volume change USD, and volume real USD.","Cryptocurrency, Bitcoin, Blockchain, Marketplace",https://www.programmableweb.com/sample-source-code/tokenanalyst-curl-sample-code,https://docs.tokenanalyst.io/#btc-on-chain-volume,,cURL
215," The Bitfinex Margin JavaScript Sample Code demonstrates how to obtain account margin info from bitcoin services. Developers can access symbols, tradable balances, and gross balances.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-margin-javascript-sample-code,https://docs.bitfinex.com/v2/reference#rest-auth-info-margin,,JavaScript
216," The Bitfinex Funding Offers JavaScript Sample Code gets active funding offers. Data in return includes IDs, symbols, amounts, rates, periods, and placeholders.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-funding-offers-javascript-sample-code,https://docs.bitfinex.com/v2/reference#rest-auth-funding-offers,,JavaScript
217," The Bitfinex Positions JavaScript Sample Code demonstrates how to get active positions of bitcoin currency. Includes symbols, status, amount, base price, and margin funding.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-positions-javascript-sample-code,https://docs.bitfinex.com/v2/reference#rest-auth-positions,,JavaScript
218," The Bitfinex Wallets JavaScript Sample Code demonstrates how to get account wallet balances. Ok responses show data with wallet type, currency, balance, unsettled interest, and balance available.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-wallets-javascript-sample-code,https://docs.bitfinex.com/v2/reference#rest-auth-wallets,,JavaScript
219," This Python Sample Code implements author, book and publisher serializer classes.","Rentals, Booking",https://www.programmableweb.com/sample-source-code/vacasa-serializers-python-sample-code,https://github.com/Vacasa/drf-jsonapi/blob/master/example/api/serializers.py,,Python
220, This Vacasa Views Python Sample Code demonstrates how to fetch for books in a way that avoids n+1 query explosions by prefetching.,"Rentals, Booking",https://www.programmableweb.com/sample-source-code/vacasa-views-python-sample-code,https://github.com/Vacasa/drf-jsonapi/blob/master/example/api/views.py,,Python
221, This Python Sample Code is a dictionary template of reservations and contracts.,"Rentals, Booking",https://www.programmableweb.com/sample-source-code/vacasa-data-test-python-sample-code,https://github.com/Vacasa/python-vacasa-connect-sdk/blob/master/tests/test_data....,,Python
222, This Python Sample Code is a mock call that generates Tokens and connects to the API.,"Rentals, Booking",https://www.programmableweb.com/sample-source-code/vacasa-connect-test-python-sample-code,https://github.com/Vacasa/python-vacasa-connect-sdk/blob/master/tests/test_conne...,,Python
223," The Bitfinex Stats JavaScript Sample Code demonstrates how to fetch statistics, size, symbols, sides, and sections. The endpoint provides statistics based on a trading pair of a funding currency.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-stats-javascript-sample-code,https://docs.bitfinex.com/v2/reference#rest-public-stats,,JavaScript
224," The Bitfinex Stats Curl Sample Code demonstrates how to use the endpoints of size, symbol, side, and section. Developers can implement statistical features into bitcoin applications and websites.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-stats-curl-sample-code,https://docs.bitfinex.com/v2/reference#rest-public-stats,,cURL
225," The Bitfinex Books JavaScript Sample Code demonstrates how to fetch desired pairs and precision in addition, funding currencies, and raw books.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-books-javascript-sample-code,https://docs.bitfinex.com/v2/reference#rest-public-books,,JavaScript
226," The Bitfinex Books Curl Sample Code demonstrates how to keep track of books on a price aggregated basis with a customizable precision. Developers can access trading pairs, funding currencies, and raw books.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-books-curl-sample-code,https://docs.bitfinex.com/v2/reference#rest-public-books,,cURL
227," The Bitfinex Public Trades JavaScript Sample Code demonstrates how to implement price, size, and time trade details, in addition, a start and an end timestamp and a sorting method.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-public-trades-javascript-sample-code,https://docs.bitfinex.com/v2/reference#rest-public-trades,,JavaScript
228," The Bitfinex Public Trades Curl Sample Code demonstrates how to access the API to retrieve public trades with price, size, and time details.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-public-trades-curl-sample-code,https://docs.bitfinex.com/v2/reference#rest-public-trades,,cURL
229," The Bitfinex Tickers Python Sample Code demonstrates how to check the platform status of Bitfinext. If operative, developers can proceed to implement tickers into bitcoin services.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-tickers-python-sample-code,https://docs.bitfinex.com/v2/reference,https://docs.bitfinex.com/v2/reference#rest-public-platform-status,Python
230, The Bitfinex Tickers Node.js Sample Code demonstrates how to implement tickers into applications by accessing the API. The line of code shows bitcoin symbols and the currency of a user's choice.,Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-tickers-nodejs-sample-code,https://docs.bitfinex.com/v2/reference,,Node.js
231," The Bitfinex Tickers JavaScript Sample Code demonstrates how to implement tickers into applications, websites, and software. The API allows the use of bitcoin symbols and currency abbreviations.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-tickers-javascript-sample-code,https://docs.bitfinex.com/v2/reference,,JavaScript
232," The Bitfinex Tickers Ruby Sample Code demonstrates how developers can check the status of the Bitfinex platform. Results show operative and maintenance. With an operative status, developers can implement tickers into bitcoin services.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-tickers-ruby-sample-code,https://docs.bitfinex.com/v2/reference,https://docs.bitfinex.com/v2/reference#rest-public-platform-status,Ruby
233, The Bitfinex Tickers Go Sample Code demonstrates how to check the operative or maintenance status of the platform to implement tickers into bitcoin applications.,Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-tickers-go-sample-code,https://docs.bitfinex.com/v2/reference,https://docs.bitfinex.com/v2/reference#rest-public-platform-status,Go
234," The Bitfinex Tickers Curl Sample Code demonstrates how to access the API to implement market states. The API shows current bids, traded prices, and price movement over the last day.",Bitcoin,https://www.programmableweb.com/sample-source-code/bitfinex-tickers-curl-sample-code,https://docs.bitfinex.com/v2/reference,,cURL
235," The Amplitude Dashboard Curl Sample Code demonstrates how to access the API with a Key to implement analytics, data, marketing, and annotations features in mobile applications.","Tools, Analytics, Annotations, Data, Marketing, Mobile",https://www.programmableweb.com/sample-source-code/amplitude-dashboard-curl-sample-code,https://help.amplitude.com/hc/en-us/articles/205469748-Dashboard-Rest-API-Export...,,cURL
236," The Dynatrace Timeseries iOS Sample Code demonstrates how developers can access custom user actions, measure web requests, report errors, and tag users.","Customer Relationship Management, Aggregation, Monitoring, Testing",https://www.programmableweb.com/sample-source-code/dynatrace-timeseries-ios-sample-code,https://www.dynatrace.com/support/help/technology-support/operating-systems/ios/...,,Objective-C
237," The Dynatrace Timeseries Android Sample Code demonstrates how to report details about mobile user sessions in an application. The SDK creates user actions, measures web requests, and tags users when interacting with the API.","Customer Relationship Management, Aggregation, Monitoring, Testing",https://www.programmableweb.com/sample-source-code/dynatrace-timeseries-android-sample-code,https://www.dynatrace.com/support/help/technology-support/operating-systems/andr...,,Java
238, The Dynatrace Timeseries Curl Sample Code demonstrates how to use a token to access the API. Developers can manage metrics collected from CPU usage.,"Customer Relationship Management, Aggregation, Analytics, Monitoring, Testing",https://www.programmableweb.com/sample-source-code/dynatrace-timeseries-curl-sample-code,https://www.dynatrace.com/support/help/extend-dynatrace/dynatrace-api/environmen...,,cURL
239," This sample source code is a complete solution for downloading user activity logs from the Mimecast endpoint. Though written in Python 2, this source code is fairly simple to port to Python 3. This solution is intended to be run periodically, and pushes log information both to a file and to a syslog (UDP) connection.","Email, Analytics, Security",https://www.programmableweb.com/sample-source-code/mimecast-downloading-siem-logs-python-sample-code,https://www.mimecast.com/tech-connect/documentation/tutorials/downloading-siem-l...,,Python
240, This C# Sample Code demonstrates how to manipulate and set metadata to a PDF document.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-metadata-c-sample-code,https://github.com/itext/i7ns-samples/blob/develop/itext/itext.samples/itext/sam...,,C#
241, This C# Sample Code demonstrates how to create a PDF document with image manipulation behavior.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-pdf-image-c-sample-code,https://github.com/itext/i7ns-samples/blob/develop/itext/itext.samples/itext/sam...,,C#
242, This C# Sample Code demonstrates how to add an Alt entry if the detected element is a figure.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-add-tags-c-sample-code,https://github.com/itext/i7ns-samples/blob/develop/itext/itext.samples/itext/sam...,,C#
243, This C# Sample Code demonstrates how to manipulate and create XFDF documents.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-create-xfdf-c-sample-code,https://github.com/itext/i7ns-samples/blob/develop/itext/itext.samples/itext/sam...,,C#
244, This C# Sample Code demonstrates how to manipulate and remove XFA forms.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-remove-xfa-c-sample-code,https://github.com/itext/i7ns-samples/blob/develop/itext/itext.samples/itext/sam...,,C#
245, This C# Sample Code demonstrates how to read XFA documents.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-read-xfa-c-sample-code,https://github.com/itext/i7ns-samples/blob/develop/itext/itext.samples/itext/sam...,,C#
246, This C# Sample Code is a XFDF implementation for form filling.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-fill-xfdf-form-c-sample-code,https://github.com/itext/i7ns-samples/blob/develop/itext/itext.samples/itext/sam...,,C#
247, This Java Sample Code demonstrates how to merge PDF contents in a condensed manner.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-merge-java-sample-code,https://github.com/itext/i7js-examples/blob/develop/src/main/java/com/itextpdf/s...,,Java
248, This Java Sample Code is an EventListener implementation that looks for vertical sections of use on a page in order to add a vertical document analyzer.,"PDF, Documents",https://www.programmableweb.com/sample-source-code/itext-vertical-analyzer-java-sample-code,https://github.com/itext/i7js-examples/blob/develop/src/main/java/com/itextpdf/s...,,Java
249," The Pepipost Tags C Sample Code demonstrates how to send custom GET requests to access the API. With the API, developers can tag emails to organize their analytics.","Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-c-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,C
250," The Pepipost Tags CSharp Sample Code demonstrates how to use the client variable to send GET methods as requests and receive data in response. With the API, developers can implement tagging into email applications, software, and websites.","Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-csharp-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,C#
251, The Pepipost Tags Swift Sample Code demonstrates how to request with HTTP methods to access tagging data from the API. Developers can tag their emails to organize email analytics.,"Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-swift-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,Swift
252," The Pepipost Tags Ruby Sample Code demonstrates how developers can use URI, HTTP, and OpenSSL to access the API. With the API, developers can implement tagging features, aiming to organize emails.","Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-ruby-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,Ruby
253," The Pepipost Tags Python Sample Code demonstrates how to import an HTTP client, make GET requests, and receive responses in return. The API allows tagging emails to organize analytics.","Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-python-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,Python
254," The Pepipost Tags PHP Sample Code demonstrates how to retrieve a list of pre-defined tags. With the API, developers can organize email analytics by tagging email by type and broad topic.","Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-php-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,PHP
255," The Pepipost Tags Objective-C Sample Code demonstrates how to request a set HTTP method to access the API. Developers can implement tagging features into software, aiming to organize email analytics.","Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-objective-c-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,Objective-C
256," The Pepipost Tags Node.js Sample Code demonstrates how to use methods, hostname, port, path, and headers. Developers can access tagging features to organize email analytics.","Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-nodejs-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,Node.js
257, The Pepipost Tags JavaScript Sample Code demonstrates how to send XML requests to the API to receive a text response. Developers can set a start date with tagged emails to organize email analytics.,"Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-javascript-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,JavaScript
258," The Pepipost Tags Java Sample Code demonstrates how to receive an HTTP response with the start tagging date. The API helps to tag emails, aiming to organize email analytics.","Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-java-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,Java
259, The Pepipost Tags Go Sample Code demonstrates how to visit the main package that keeps the import verb and the functions available to access the API. Developers can make GET requests to the API to receive tagging features in return.,"Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-go-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,Go
260, The Pepipost Tags Curl Sample Code demonstrates how to make GET requests to the API to access tagging features for email applications. Developers can set a start date to tag emails.,"Email, Analytics, Protocol, Tagging",https://www.programmableweb.com/sample-source-code/pepipost-tags-curl-sample-code,https://developers.pepipost.com/email-api/tags-api/get-tags,,cURL
261," The Pepipost Domain C Sample Code demonstrates how to use HTTP formats to contact the API, make calls, and display responses in return. Developers can implement domain features into applications, websites, and software.","Email, Analytics, Domains, Protocol",https://www.programmableweb.com/sample-source-code/pepipost-domain-c-sample-code,https://developers.pepipost.com/email-api/domain-api/domain,,C
262, The Pepipost Domain CSharp Sample Code demonstrates how to use POST methods to call the API. Developers can implement domain names when they access the API.,"Email, Analytics, Domains, Protocol",https://www.programmableweb.com/sample-source-code/pepipost-domain-csharp-sample-code,https://developers.pepipost.com/email-api/domain-api/domain,,C#
263," The Pepipost Domain Swift Sample Code demonstrates how to access the API to implement domains into applications, websites, and software. The API offers email, analytics, and protocol features.","Email, Analytics, Domains, Protocol",https://www.programmableweb.com/sample-source-code/pepipost-domain-swift-sample-code,https://developers.pepipost.com/email-api/domain-api/domain,,Swift
264," This Swift Sample Code demonstrates how to build a reading application. Several file formats are supported including CBZ, FXL, and RTL.","Publishing, International",https://www.programmableweb.com/sample-source-code/readium-reading-app-swift-sample-code,https://github.com/readium/r2-testapp-swift,,Swift
265," This Android Sample Code demonstrates how to build a reading application. Several file formats are supported including CBZ, FXL, and RTL.","Publishing, International",https://www.programmableweb.com/sample-source-code/readium-reading-app-android-sample-code,https://github.com/readium/r2-testapp-kotlin,,Kotlin
266, The Pepipost Domain Python Sample Code demonstrates how to use an HTTP client to access the API. Developers can use POST verbs to make calls that return initial domain implementation data.,"Email, Analytics, Domains, Protocol",https://www.programmableweb.com/sample-source-code/pepipost-domain-python-sample-code,https://developers.pepipost.com/email-api/domain-api/domain,,Python
267," The Pepipost Domain Ruby Sample Code provides URI, HTTP, and Open SSL features to access the API. With the interface, developers can implement domain features into applications, websites, and software.","Email, Analytics, Domains, Protocol",https://www.programmableweb.com/sample-source-code/pepipost-domain-ruby-sample-code,https://developers.pepipost.com/email-api/domain-api/domain,,Ruby
268," The Pepipost Domain PHP Sample Code provides URL, return transfer, encoding, timeout, custom request, and HTTP header as resources to access the interface. With the API, developers can implement domain features into websites and applications.","Email, Analytics, Domains, Protocol",https://www.programmableweb.com/sample-source-code/pepipost-domain-php-sample-code,https://developers.pepipost.com/email-api/domain-api/domain,,PHP
