,Description,Category,Meta_Url,Source Code,Repository,Languages
160," The IMIconnect iOS Sample Code demonstrates how to integrate the SDK into a project, allowing to publish a message.",Enterprise,https://www.programmableweb.com/sample-source-code/imiconnect-ios-sample-code,https://docs.imiconnect.com/docs/ios-sdk-quickstart-guide-v1#section-integrate-i...,,Objective-C
161," The IMIconnect Android UI Sample Code demonstrates how to configure a message store, configure categories, and launch the conversation activity.",Enterprise,https://www.programmableweb.com/sample-source-code/imiconnect-android-ui-sample-code,https://docs.imiconnect.com/docs/quickstart-guide#section-implementation,,Java
162, The IMIconnect Android Sample Code demonstrates how to integrate IMIconnect SDK into an application.,Enterprise,https://www.programmableweb.com/sample-source-code/imiconnect-android-sample-code,https://docs.imiconnect.com/docs/android-sdk-quickstart-guide-v1#section-integra...,,Java
163, The AWS Media Store Data Java Sample Code demonstrates how to use the Media Store Data SDK. Documents include code for accessing a client asynchronously.,Cloud,https://www.programmableweb.com/sample-source-code/aws-media-store-data-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-mediastoredata/src/...,,Java
164, The AWS Media Package Java Sample Code demonstrates how to use the Media Package SDK. A model folder includes channel request and encryption methods.,Cloud,https://www.programmableweb.com/sample-source-code/aws-media-package-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-mediapackage,,Java
165," The AWS Media Store Java Sample Code demonstrates how to use the Media Live SDK. Documents include code for container request, policy request, and media store exception.",Cloud,https://www.programmableweb.com/sample-source-code/aws-media-store-java-sample-code,https://github.com/aws/aws-sdk-javhttps://github.com/aws/aws-sdk-java/tree/maste...,,Java
166," The AWS Media Live Java Sample Code demonstrates how to use the Media Live SDK. Documents include code for video selector, timecode, and channel request.",Cloud,https://www.programmableweb.com/sample-source-code/aws-media-live-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-medialive/src/main/...,,Java
167, The AWS Media Converter Java Sample Code demonstrates how to use the Media Converter SDK. The transform folder includes requests and responses.,Cloud,https://www.programmableweb.com/sample-source-code/aws-media-converter-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-mediaconvert/src/ma...,,Java
168," The AWS Mechanical Turk Requester Java Sample Code demonstrates how to use the Mechanical Turk SDK. A model is available with assignment request, bonus payment, and assignment approval.",Cloud,https://www.programmableweb.com/sample-source-code/aws-mechanical-turk-requester-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-mechanicalturkreque...,,Java
169," The AWS Marketplace Commerce Analytics Java Sample Code demonstrates how to use the Marketplace Commerce SDK. Developers can learn how to import abstract modules, guice, injector, and stage.",Cloud,https://www.programmableweb.com/sample-source-code/aws-marketplace-commerce-analytics-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-marketplacecommerce...,,Java
170, The AWS Machine Learning Java Sample Code demonstrates how to use the Amazon Machine Learning SDK. A scenario is available to call the API and receive results in return.,Cloud,https://www.programmableweb.com/sample-source-code/aws-machine-learning-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-machinelearning/src...,,Java
171, The AWS Lambda Java Sample Code demonstrates how to use the Lambda SDK. A test is available to send a simulated request that displays a response in return.,Cloud,https://www.programmableweb.com/sample-source-code/aws-lambda-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-lambda/src/test/res...,,Java
172," The AWS Kinesis Video Java Sample Code demonstrates how to use the Kinesis Video SDK. Model available to access stream requests, endpoint requests, and media requests.",Cloud,https://www.programmableweb.com/sample-source-code/aws-kinesis-video-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-kinesisvideo/src/ma...,,Java
173, The AWS IoT Jobs Data Plane Java Sample Code demonstrates how to use the IoT Jobs SDK. It includes a model for sending requests and receiving responses.,Cloud,https://www.programmableweb.com/sample-source-code/aws-iot-jobs-data-plane-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-iotjobsdataplane/sr...,,Java
174, The AWS IoT Analytics Java Sample Code demonstrates how to use the IoT Analytics SDK. It includes a model for sending requests and receiving responses.,Cloud,https://www.programmableweb.com/sample-source-code/aws-iot-analytics-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-iotanalytics/src/ma...,,Java
175," The Agora Advanced Voice for Gaming SpriteKit Swift Sample Code demonstrates developers how to join / leave channel, select voice mode: free mode, command mode, audience mode, mute / unmute audio, music mixing and audio effect playing, voice morphing, set posotion of voice and audio effect, and set volume of voice and audio effect.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-voice-gaming-spritekit-swift-sample-code,https://github.com/AgoraIO/Spacewar-with-AMG-Voice-SDK-SpriteKit,,Swift
176," The Agora Advanced Voice for Gaming Cocos CSharp Sample Code demonstrates developers how to join / leave channel, select voice mode: free mode, command mode, audience mode, mute / unmute audio, music mixing and audio effect playing, voice morphing, set posotion of voice and audio effect, and set volume of voice and audio effect.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-voice-gaming-cocos-csharp-sample-code,https://github.com/AgoraIO/Spacewar-with-AMG-Voice-SDK-Cocos2d,,C#
177," The Agora Advanced Voice for Gaming Unity CSharp Sample Code demonstrates how to join / leave channel, select voice mode: free mode, command mode, audience mode, mute / unmute audio, music mixing and audio effect playing, voice morphing, set posotion of voice and audio effect, and set volume of voice and audio effect.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-voice-gaming-unity-csharp-sample-code,https://github.com/AgoraIO/Spacewar-with-AMG-Voice-SDK-Unity,,C#
178, The Agora Voice for Gaming Unity CSharp Sample Code demonstrates how to join / leave channel. Download the SDK at https://www.agora.io/en/download/,WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-gaming-unity-csharp-sample-code,https://github.com/AgoraIO/Hello-Video-Unity-Agora,,C#
179," The Agora Voice for Gaming Swift iOS Sample Code demonstrates how to join / leave channel, mute / unmute audio, and switch speaker.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-gaming-swift-ios-sample-code,https://github.com/AgoraIO/Hello-Gaming-Agora-iOS,,Objective-C
180, The Agora Voice for Gaming Cocos CPlus Sample Code demonstrates how to join / leave channel. The SDK can be downloaded from https://www.agora.io/en/download/,WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-gaming-cocos-cplus-sample-code,https://github.com/AgoraIO/Hello-Cocos2d-Agora,,C++
181, The Agora Voice for Gaming Unity Sample Code demonstrates how to join / leave channel. Full demo available at https://github.com/AgoraIO/Spacewar-with-AMG-Voice-SDK-Unity,WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-gaming-unity-sample-code,https://github.com/AgoraIO/Hello-Unity3D-Agora,,Unity
182," The Agora Capture Raw Video Android Sample Code demonstrates developers how to join / leave channel, mute / unmute audio, use capture session to get camera data, switch camera, and enable / disable video.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-capture-raw-video-android-sample-code,https://github.com/AgoraIO-Community/Agora-Video-Source-Android,,Java
183," The Agora Capture Raw Video iOS Sample Code demonstrates how to join / leave channel, mute / unmute audio, use capture session to get camera data, switch camera, and enable / disable video.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-capture-raw-video-ios-sample-code,https://github.com/AgoraIO-Community/Agora-Video-Source-iOS,,Objective-C
184," The Agora Push Stream Android Sample Code demonstrates developers how to join / leave channel, get raw data of audio and video streaming from Agora Video SDK, and merge raw data to push to RTMP server.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-push-stream-android-sample-code,https://github.com/AgoraIO-Community/Agora-client-side-AV-capturing-for-streamin...,,Java
185," The Agora Push Stream iOS Sample Code demonstrates how to join / leave channel, get raw data of audio and video streaming from Agora Video SDK, and merge raw data to push to RTMP server.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-push-stream-ios-sample-code,https://github.com/AgoraIO-Community/Agora-client-side-AV-capturing-for-streamin...,,Objective-C
186," The Agora Live Voice Android Sample Code demonstrates developers how to join / leave channel, set role as broadcaster or audience, mute / unmute audio, and switch speaker.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-live-voice-android-sample-code,https://github.com/AgoraIO/OpenLive-Voice-Only-Android,,Java
187," The Agora Live Voice iOS Sample Code demonstrates how to join / leave channel, set role as broadcaster or audience, mute / unmute audio, and switch speaker.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-live-voice-ios-sample-code,https://github.com/AgoraIO/OpenLive-Voice-Only-iOS,,Objective-C
188, This iland Cloud Authenticated Request Elixir Sample Code demonstrates a standard call with Token.,"Cloud, Data",https://www.programmableweb.com/sample-source-code/iland-cloud-authenticated-request-elixir-sample-code,https://github.com/ilanddev/elixir-sdk/blob/master/test/iland_test.exs,,Elixir
189," The Agora Advanced Voice Call Android Sample Code demonstrates how to join / leave channel, mute / unmute audio, and switch speaker.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-voice-call-android-sample-code,https://github.com/AgoraIO/OpenVoiceCall-Android,,Java
190," The Agora Advanced Voice Call iOS Swift Sample Code demonstrates how to join / leave channel, mute / unmute audio, and switch speaker.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-voice-call-ios-swift-sample-code,https://github.com/AgoraIO/OpenVoiceCall-iOS,,Objective-C
191," The Agora Advanced Video Windows CPlus Sample Code demonstrates how to join / leave channel, mute / unmute audio, enable / disable video, change camera, send message to channel, setup resolution, frame rate and bit rate, enable encryption, and enable / disable black and white filter.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-video-windows-cplus-sample-code,https://github.com/AgoraIO/OpenVideoCall-Windows,,C++
192," The Agora Advanced Video macOS Swift Sample Code demonstrates how to join / leave channel, mute / unmute audio, enable / disable video, device selection, send message to channel, screen share, setup resolution, frame rate and bit rate, enable encryption, and enable / disable black and white filter.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-video-macos-swift-sample-code,https://github.com/AgoraIO/OpenVideoCall-macOS,,Swift
193," The Agora Advanced Video Android Sample Code demonstrates how to join / leave channel, mute / unmute audio, enable / disable video, switch camera, send message to channel, setup resolution, frame rate and bit rate, enable encryption, and enable / disable black and white filter.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-video-android-sample-code,https://github.com/AgoraIO/OpenVideoCall-Android,,Java
194," The Agora Advanced Video Objective-C Sample Code demonstrates how to join / leave channel, mute / unmute audio, enable / disable video, switch camera, setup resolution, frame rate and bit rate.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-video-objective-c-sample-code,https://github.com/AgoraIO/OpenVideoCall-iOS-Objective-C,,Objective-C
195," The Agora Advanced Video Swift Sample Code demonstrates how to join / leave channel, mute / unmute audio, enable / disable video, switch camera, send message to channel, setup resolution, frame rate and bit rate, enable encryption, and enable / disable black and white filter.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-advanced-video-swift-sample-code,https://github.com/AgoraIO/OpenVideoCall-iOS,,Swift
196," The Agora Basic Voice Android Sample Code demonstrates how to join / leave channel, mute / unmute audio, and switch speaker. Visit the full demo at https://github.com/AgoraIO/OpenVoiceCall-Android",WebRTC,https://www.programmableweb.com/sample-source-code/agora-basic-voice-android-sample-code,https://github.com/AgoraIO/Agora-Android-Voice-Tutorial-1to1,,Java
197," The Agora Basic Voice Swift Sample Code demonstrates how to join / leave channel, mute / unmute audio, and switch speaker.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-basic-voice-swift-sample-code,https://github.com/AgoraIO/Agora-iOS-Voice-Tutorial-Swift-1to1,,Swift
198," The Agora Voice WebRTC JavaScript Sample Code demonstrates how to join / leave calls, publish / unpublish streams, enable / disable audio, and enable / disable video.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-webrtc-javascript-sample-code,https://github.com/AgoraIO/Agora-Web-Tutorial-1to1,,JavaScript
199," The Agora Voice Windows CPlus Sample Code demonstrates how to join / leave channel, mute / unmute audio, and enable / disable video.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-windows-cplus-sample-code,https://github.com/AgoraIO/Agora-Windows-Tutorial-1to1,,C++
200," The Agora Voice macOS Objective-C Sample Code demonstrates how to join / leave channel, mute / unmute audio, mute / unmute video, device selection, and screen share. A Swift tutorial is available at https://github.com/AgoraIO/Agora-macOS-Tutorial-Swift-1to1",WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-macos-objective-c-sample-code,https://github.com/AgoraIO/Agora-macOS-Tutorial-Objective-C-1to1,,Objective-C
201," The Agora Voice macOS Swift Sample Code demonstrates how to join / leave channel, mute / unmute audio, mute / unmute video, device selection, and screen share.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-macos-swift-sample-code,https://github.com/AgoraIO/Agora-macOS-Tutorial-Swift-1to1,,Swift
202," The Agora Voice Android Sample Code demonstrates how to join / leave channel, mute / unmute audio, enable / disable video, switch camera, send message to channel, setup resolution, frame rate and bit rate, enable encryption, and enable / disable black and white filter. Learn more at
https://github.com/AgoraIO/OpenVideoCall-Android",WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-android-sample-code,https://github.com/AgoraIO/Agora-Android-Tutorial-1to1,,Java
203," The Agora Voice Objective-C Sample Code demonstrates how to get video chat integrated directly into iOS applications using the Agora Video SDK. With the sample app, developers can: join / leave channel, mute / unmute audio, enable / disable video, and switch camera. Also available in Swift https://github.com/AgoraIO/Agora-iOS-Tutorial-Swift-1to1",WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-objective-c-sample-code,https://github.com/AgoraIO/Agora-iOS-Tutorial-Objective-C-1to1,,Objective-C
204," The Agora Voice Swift Sample Code demonstrates how to get video chat integrated directly into iOS applications using the Agora Video SDK. With the sample app, developers can: join / leave channel, mute / unmute audio, enable / disable video, and switch camera.",WebRTC,https://www.programmableweb.com/sample-source-code/agora-voice-swift-sample-code,https://github.com/AgoraIO/Agora-iOS-Tutorial-Swift-1to1,,Swift
205, The Suretly Order Request Java Sample Code is a code snippet that shows how to create an order with user details and send it for processing to the Suretly servers.,"Financial, International",https://www.programmableweb.com/sample-source-code/suretly-order-request-java-sample-code,https://github.com/SURETLY/JAVA-SDK/blob/master/src/test/java/SuretlyTest.java,,Java
206, The Suretly Order Status Go Sample Code is a bot that demonstrates how to create a new order with user details such as credit score and address.,"Financial, International",https://www.programmableweb.com/sample-source-code/suretly-order-status-go-sample-code,https://github.com/SURETLY/GO-SDK-SAMPLEBOT,,Go
207," The AWS IoT Java Sample Code demonstrates how to access the API by making a request, receiving a list of Internet of Things policies.",Cloud,https://www.programmableweb.com/sample-source-code/aws-iot-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-iot/src/test/resour...,,Java
208," The AWS Health Java Sample Code demonstrates how to consume the API with requests and responses, in addition to entities and pagination as helpers.",Cloud,https://www.programmableweb.com/sample-source-code/aws-health-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-health/src/main/jav...,,Java
209, The AWS Elastic Search Java Sample Code demonstrates how to make a request to the API returning a list of domain names.,Cloud,https://www.programmableweb.com/sample-source-code/aws-elastic-search-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-elasticsearch/src/t...,,Java
210, The AWS Directory Java Sample Code demonstrates how to make an API request to receive a list with directory descriptions.,Cloud,https://www.programmableweb.com/sample-source-code/aws-directory-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-directory/src/test/...,,Java
211, The AWS Comprehend Java Sample Code demonstrates how to include asynchronous features when calling the API.,Cloud,https://www.programmableweb.com/sample-source-code/aws-comprehend-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-comprehend/src/main...,,Java
212, The AWS Cognito Identity Java Sample Code demonstrates how to make a request to the API and handle errors.,Cloud,https://www.programmableweb.com/sample-source-code/aws-cognito-identity-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-cognitoidentity/src...,,Java
213, The AWS Cloud Directory Java Sample Code demonstrates how to request to receive responses via API.,Cloud,https://www.programmableweb.com/sample-source-code/aws-cloud-directory-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-clouddirectory/src/...,,Java
214," The AWS Cloud9 Java Sample Code demonstrates how to access a cloud environment including member permissions, requests, and JSON responses.",Cloud,https://www.programmableweb.com/sample-source-code/aws-cloud9-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-cloud9/src/main/jav...,,Java
215," The AWS Budgets Java Sample Code demonstrates how to access budget features, including notification requests, budget results, and threshold type.",Cloud,https://www.programmableweb.com/sample-source-code/aws-budgets-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-budgets/src/main/ja...,,Java
216, The AWS Appstream Java Sample Code demonstrates how to access Appstream features to build apps on the cloud. Learn more at https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-appstream,Cloud,https://www.programmableweb.com/sample-source-code/aws-appstream-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-appstream/src/test/...,,Java
217, The AWS Autoscaling Java Sample Code demonstrates how to bind the AmazonWebServiceClient interface to the Autoscaling client.,Cloud,https://www.programmableweb.com/sample-source-code/aws-autoscaling-java-sample-code,https://github.com/aws/aws-sdk-java/blob/master/aws-java-sdk-applicationautoscal...,,Java
218," The AWS Alexa for Business Java Sample Code demonstrates how to access Alexa features, including client builder and asynchronous services.",Cloud,https://www.programmableweb.com/sample-source-code/aws-alexa-business-java-sample-code,https://github.com/aws/aws-sdk-java/tree/master/aws-java-sdk-alexaforbusiness/sr...,,Java
219," The Cayan Gift Card Sale VB Sample Code demonstrates how to process a Gift Card Sale where the entry mode is Keyed. Based on the requirements of a Point of Sale application, developers may choose to include more or fewer details contained within the response data.",Payments,https://www.programmableweb.com/sample-source-code/cayan-gift-card-sale-vb-sample-code,https://cayan.com/developers/code-samples/merchantware#gift-sale-keyed?lang=vb,,Visual Basic
220, The Cayan Credit Refund CSharp Sample Code demonstrates how to perform a Refund against a Credit / Debit card using the Vault Token from a previously boarded card.,Payments,https://www.programmableweb.com/sample-source-code/cayan-credit-refund-csharp-sample-code,https://cayan.com/developers/code-samples/merchantware#credit-refund-swiped?lang...,,C#
221, The Cayan Credit Authorize VB Sample Code demonstrates how to process an Authorization by means of a Vault Token.,Payments,https://www.programmableweb.com/sample-source-code/cayan-credit-authorize-vb-sample-code,https://cayan.com/developers/code-samples/merchantware#credit-authorize-vault?la...,,Visual Basic
222, The Cayan Credit Sale Swiped VB Sample Code demonstrates how to perform a Sale against a Credit / Debit card where the entry mode is Reader (PAN data obtained from an MSR).,Payments,https://www.programmableweb.com/sample-source-code/cayan-credit-sale-swiped-vb-sample-code,https://cayan.com/developers/code-samples/merchantware#credit-sale-swiped?lang=v...,,Visual Basic
223, The Cayan Credit Sale Swiped CSharp Sample Code demonstrates how to process a Swiped Credit Card Sale. Developers may choose to parse out more or fewer details contained within the response data.,Payments,https://www.programmableweb.com/sample-source-code/cayan-credit-sale-swiped-csharp-sample-code,https://cayan.com/developers/code-samples/merchantware#credit-sale-swiped?lang=c...,,C#
224, The Cayan Initiate Transaction Python Sample Code demonstrates how to prompt a customer to select the payment type and complete a transaction. The Point of Sale will keep the port open to the device and wait for the GET request to complete.,Payments,https://www.programmableweb.com/sample-source-code/cayan-initiate-transaction-python-sample-code,https://cayan.com/developers/code-samples/genius#initiate-transaction?lang=pytho...,,Python
225," The Cayan Initiate Transaction CSharp Sample Code demonstrates how to use GET to send the TransportKey to the Customer Engagement Device. The GET response will contain an XML, JSON, or JSONP packet.",Payments,https://www.programmableweb.com/sample-source-code/cayan-initiate-transaction-csharp-sample-code,https://cayan.com/developers/code-samples/genius#initiate-transaction?lang=cshar...,,C#
226," The Cayan Credit Sale Vault VB Sample Code demonstrates how to process a sale by means of a Vault Token. This method can be used on its own, however, it is also the method used for our Cayan Checkout integration.",Payments,https://www.programmableweb.com/sample-source-code/cayan-credit-sale-vault-vb-sample-code,https://cayan.com/developers/code-samples/merchantware#credit-sale-vault?lang=vb,,Visual Basic
227, The Cayan Credit Sale Vault CSharp Sample Code demonstrates how to perform a sale against a Credit / Debit card using the Vault Token from a previously boarded card.,Payments,https://www.programmableweb.com/sample-source-code/cayan-credit-sale-vault-csharp-sample-code,https://cayan.com/developers/code-samples/merchantware#credit-sale-vault?lang=cs...,,C#
228, The Cayan Stage Transaction Python Sample Code demonstrates how to submit a non-sensitive payment information to the payment gateway.,Payments,https://www.programmableweb.com/sample-source-code/cayan-stage-transaction-python-sample-code,https://cayan.com/developers/code-samples/genius#stage-transaction?lang=python,,Python
229, The Cayan Stage Transaction CSharp Sample Code demonstrates how to submit non-sensitive payment information to the payment gateway. It returns a unique key (TransportKey) in the response which will be used for all subsequent steps to identify the transaction.,Payments,https://www.programmableweb.com/sample-source-code/cayan-stage-transaction-csharp-sample-code,https://cayan.com/developers/code-samples/genius#stage-transaction?lang=csharp,,C#
230, The Unofficial Clash Royale Swift Sample Code demonstrates how the endpoint https://api.royaleapi.com/clan/2CCCP can be used to access the API.,Games,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-swift-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,Swift
231, The Unofficial Clash Royale Ruby Sample Code demonstrates how to access the API by using the endpoint https://api.royaleapi.com/clan/2CCCP,Games,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-ruby-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,Ruby
232, The Unofficial Clash Royale Python Sample Code demonstrates how to access the API by using the http.client.HTTPConnection api.royaleapi.com,Games,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-python-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,PHP
233, The Unofficial Clash Royale PHP Sample Code demonstrates how to access the API unofficially. Developers can use the endpoint https://api.royaleapi.com/clan/2CCCP,Games,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-php-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,PHP
234, The Unofficial Clash Royale Node.js Sample Code demonstrates how to access the API by using the endpoint https://api.royaleapi.com/clan/2CCCP.,Games,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-nodejs-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,JavaScript
235, The Unofficial Clash Royale jQuery Sample Code demonstrates how to access the API without exposing the token publicly. Learn more about jQuery at https://api.jquery.com/,Games,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-jquery-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,JavaScript
236, The Unofficial Clash Royale Java Unirest Sample Code demonstrates how to add custom headers with the endpoint https://api.royaleapi.com/clan/2CCCP,Games,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-java-unirest-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,Java
237, The Unofficial Clash Royale Java Sample Code demonstrates how to use the HTTP client to make a request and receive a client response in return.,Cloud,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-java-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,Java
238," The Unofficial Clash Royale REST C# Sample Code demonstrates how to add custom headers with GET requests, auth, and accessing the endpoint https://api.royaleapi.com/clan/2CCCP",Cloud,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-rest-c-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,C#
239, The Unofficial Clash Royale C# Sample Code demonstrates how to add custom headers. It includes HttpWebRequest .,Games,https://www.programmableweb.com/sample-source-code/unofficial-clash-royale-c-sample-code,https://docs.royaleapi.com/#/authentication?id=code-examples,,C#
240," The AWS Xamarin Sample Code demonstrates how developers can build connected mobile applications for Xamarin iOS, Xamarin Android, Windows Phone Silverlight, Windows RT 8.1, and Windows Phone 8.1",Cloud,https://www.programmableweb.com/sample-source-code/aws-xamarin-sample-code,https://docs.aws.amazon.com/mobile/sdkforxamarin/developerguide/Welcome.html,,C#
241, The AWS Unity C# Sample Code demonstrates how to use the services that build games to use AWS services. Applications can run on iOS and Android devices.,Cloud,https://www.programmableweb.com/sample-source-code/aws-unity-c-sample-code,https://docs.aws.amazon.com/mobile/sdkforunity/developerguide/what-is-unity-plug...,,C#
242," The AWS WebJS Sample Code demonstrates how to collect user session metrics, add authentication to an App, sign HTTP requests, and GraphQL API operations.",Cloud,https://www.programmableweb.com/sample-source-code/aws-webjs-sample-code,https://github.com/aws/aws-amplify#examples,,JavaScript
243," The AWS ReactJS Sample Code demonstrates scenarios such as Auth, Analytics, APIs, and Storage. More in the developer guide at https://aws.github.io/aws-amplify/media/developer_guide",Cloud,https://www.programmableweb.com/sample-source-code/aws-reactjs-sample-code,https://github.com/aws/aws-amplify#examples,,JavaScript
244," The AWS iOS Sample Code demonstrates how to access the elements that build mobile apps supporting Amazon Cognito, AWS Lambda, Amazon S3, Amazon Kinesis, Amazon DynamoDB, and Amazon Pinpoint.",Cloud,https://www.programmableweb.com/sample-source-code/aws-ios-sample-code,https://docs.aws.amazon.com/aws-mobile/latest/developerguide/getting-started.htm...,,Objective-C
245," The AWS Android Sample Code demonstrates how to build mobile apps that support Amazon Cognito, AWS Lambda, Amazon S3, Amazon Kinesis, Amazon DynamoDB, and Amazon Pinpoint.",Cloud,https://www.programmableweb.com/sample-source-code/aws-android-sample-code,https://docs.aws.amazon.com/aws-mobile/latest/developerguide/getting-started.htm...,,Java
246," The AWS CPlus Sample Code demonstrates how to interact with the interface for Amazon Web Services (AWS). It provides support for Windows, macOS, Linux, and mobile.",Cloud,https://www.programmableweb.com/sample-source-code/aws-cplus-sample-code,https://docs.aws.amazon.com/sdk-for-cpp/v1/developer-guide/welcome.html,,C++
247, The AWS Node.js Sample Code demonstrates how to use the npm package manager for Node.js. Learn more at https://www.npmjs.com/,Cloud,https://www.programmableweb.com/sample-source-code/aws-nodejs-sample-code,https://github.com/aws/aws-sdk-js/tree/master/test,,Node.js
248," The AWS Go Sample Code demonstrates how to use the SDK's AWS service clients, configure the SDK, and make API requests. Learn more at https://github.com/aws/aws-sdk-go",Cloud,https://www.programmableweb.com/sample-source-code/aws-go-sample-code,https://github.com/aws/aws-sdk-go/tree/master/example/aws,,Go
249, The AWS Java Sample Code provides a list of Java folders to develop apps from the cloud. Learn more about the SDK at https://aws.amazon.com/sdk-for-java/,Cloud,https://www.programmableweb.com/sample-source-code/aws-java-sample-code,https://github.com/aws/aws-sdk-java,,Java
250," The AWS Ruby Sample Code demonstrates how to use the elements provided to create apps for almost all AWS services, including Amazon Simple Storage Service, Amazon Elastic Compute Cloud, and Amazon DynamoDB.",Cloud,https://www.programmableweb.com/sample-source-code/aws-ruby-sample-code,https://docs.aws.amazon.com/sdk-for-ruby/v3/developer-guide/welcome.html,,Ruby
251, The AWS .NET Sample Code demonstrates how to use the AWS SDK for .NET to access several of the AWS services. All samples target version 3 of the AWS SDK for .NET.,Cloud,https://www.programmableweb.com/sample-source-code/aws-net-sample-code,https://github.com/awslabs/aws-sdk-net-samples,,.Net
252," The AWS PHP Sample Code demonstrates how to use the SDK to build applications and software using services like Amazon S3, Amazon DynamoDB, and Amazon Glacier. Learn more at https://github.com/aws/aws-sdk-php",Cloud,https://www.programmableweb.com/sample-source-code/aws-php-sample-code,https://github.com/aws/aws-sdk-php/tree/master/tests,,PHP
253," The AWS Python Sample Code demonstrates how to use Boto3, the AWS SDK for Python. Boto3 integrates a Python application, library, or script with AWS services including Amazon S3, Amazon EC2, and Amazon DynamoDB.",Cloud,https://www.programmableweb.com/sample-source-code/aws-python-sample-code,https://github.com/boto/boto3/tree/develop/tests,,Python
