,Description,Category,Meta_Url,Source Code,Repository,Languages
147," The Kentico Shipping C# Sample Code by Kentico presents how to customize a shipping order in real time. Developers can set up the shipping option, configure excluded products, add logic, and testing the site.","Content Management, eCommerce, Marketing, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/kentico-shipping-c-sample-code-kentico,https://github.com/Kentico/Samples/tree/master/Shipping,,C#
148, The Kentico Predictive Search C# Sample Code by Kentico presents how to integrate predictive search into websites. The implementation allows users to search your website from anywhere. Available modifications for JavaScript and Web.,"Content Management, eCommerce, Marketing, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/kentico-predictive-search-c-sample-code-kentico,https://github.com/Kentico/Samples/tree/master/Search/PredictiveSearchWithoutPos...,,C#
149," The Kentico PushBullet Notifications C# Sample Code by Kentico presents how to integrate notifications to a phone for workflow and marketing processes. Related blog post, zip file samples, and additional options are available.","Content Management, eCommerce, Marketing, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/kentico-pushbullet-notifications-c-sample-code-kentico,https://github.com/Kentico/Samples/tree/master/MarketingAutomation/Pushbullet,,C#
150," The Kentico SendGrid Email C# Sample Code by Kentico demonstrates how to create an email provider. Developers can create a class in the code, add the API, and include the send functionality.","Content Management, eCommerce, Marketing, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/kentico-sendgrid-email-c-sample-code-kentico,https://github.com/Kentico/Samples/tree/master/Email/SendGridEmailProvider,,C#
151," The Kentico Azure C# Sample Code by Kentico demonstrates how to interact with Microsoft Azure, allowing search helper, cache cleaning, and automatic deletion of inactive servers. The code includes interactive examples and related blog posts.","Content Management, eCommerce, Marketing, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/kentico-azure-c-sample-code-kentico,https://github.com/Kentico/Samples/tree/master/Azure,,C#
152," The Weebly Price Chart JavaScript Sample Code by Weebly demonstrates how to customize a price chart on a website. It aims to be useful for multiple selling plans, allowing users to customize by color, display, and design.","Web Site Management, Blogging, eCommerce, Marketing",https://www.programmableweb.com/sample-source-code/weebly-price-chart-javascript-sample-code-weebly,https://github.com/Weebly/price-chart-app,,JavaScript
153, The Weebly FAQ JavaScript Sample Code by Weebly demonstrates how to add a frequent questions and answers section to a website. Users can choose from expand or stretch the content they wish to see with plus and minus signs.,"Web Site Management, Blogging, eCommerce, Marketing",https://www.programmableweb.com/sample-source-code/weebly-faq-javascript-sample-code-weebly,https://github.com/Weebly/faq-app,,JavaScript
154," The Weebly Simple Tab JavaScript Sample Code by Weebly presents how the API can implement tables to a website. The design is similar to Excel, allowing users to customize the design by color, including style tables such as basic, header, banded, and column.","Web Site Management, Blogging, eCommerce, Marketing",https://www.programmableweb.com/sample-source-code/weebly-simple-tab-javascript-sample-code-weebly,https://github.com/Weebly/simple-table-app,,JavaScript
155," The Weebly Accordion JavaScript Sample Code by Weebly demonstrates how API interaction can demonstrate de most important information, maintaining the bulk content apart. This is an app with code available that aims for clean design, providing standard, minimal, and 3D display styles.","Web Site Management, Blogging, eCommerce, Marketing",https://www.programmableweb.com/sample-source-code/weebly-accordion-javascript-sample-code-weebly,https://github.com/Weebly/accordion-app,,JavaScript
156," The PagerTree PHP Sample Code by PagerTree is a test application that demonstrates team management, and incident reporting.","Scheduling, Management",https://www.programmableweb.com/sample-source-code/pagertree-php-sample-code-pagertree,https://github.com/PagerTree/sdk-php/tree/master/SwaggerClient-php/test,,PHP
157," The PagerTree Python Sample Code by PagerTree demonstrates implementations of incident reporting, and company management.","Scheduling, Management",https://www.programmableweb.com/sample-source-code/pagertree-python-sample-code-pagertree,https://github.com/PagerTree/sdk-python/tree/master/test,,Python
158," The PagerTree PERL Sample Code by PagerTree demonstrates company management, incident reporting, and SMS broadcasting.","Scheduling, Management",https://www.programmableweb.com/sample-source-code/pagertree-perl-sample-code-pagertree,https://github.com/PagerTree/sdk-perl/tree/master/t,,PERL
159," The PagerTree JavaScript Sample Code by PagerTree demonstrates incident logging, user profiles, and scheduling.","Scheduling, Management",https://www.programmableweb.com/sample-source-code/pagertree-javascript-sample-code-pagertree,https://github.com/PagerTree/sdk-javascript/tree/master/test,,JavaScript
160," The PagerTree Java Sample Code by PagerTree is an application that demonstrates scheduling, user management, SMS integration, and incident reports.","Scheduling, Management",https://www.programmableweb.com/sample-source-code/pagertree-java-sample-code-pagertree,https://github.com/PagerTree/sdk-java/tree/master/src/test/java/io/swagger/clien...,,Java
161," The PagerTree C# Sample Code by PagerTree is an application that demonstrates functionality of the C# SDK such as company management, invite codes, scheduling, and user management.","Scheduling, Management",https://www.programmableweb.com/sample-source-code/pagertree-c-sample-code-pagertree,https://github.com/PagerTree/sdk-csharp/tree/master/src/LittleFishVentures.Pager...,,C#
162," The PivotalTracker NodeJS Sample Code by PivotalTracker demonstrates API communication to implement project management features. Developers can experiment with directores, files, and streams.","Agile, Automation, Project Management",https://www.programmableweb.com/sample-source-code/pivotaltracker-nodejs-sample-code-pivotaltracker,https://github.com/pivotaltracker/memory-fs/blob/master/test/MemoryFileSystem.js,,Node.js
163, The PivotalTracker Ruby Sample Code by PivotalTracker presents API access to integrate project management features. Configuration and endpoints available as resources.,"Agile, Automation, Project Management",https://www.programmableweb.com/sample-source-code/pivotaltracker-ruby-sample-code-pivotaltracker,https://github.com/pivotaltracker/cf-test-app,,Ruby
164, The OpenStack JavaScript Sample Code by OpenStack enables API access to create applications on the cloud. Configuration and installation available.,"Cloud, Applications, Open Source, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/openstack-javascript-sample-code-openstack,https://github.com/openstack/eslint-config-openstack/tree/master/doc/source,,JavaScript
165, The OpenStack Ruby Sample Code by OpenStack demonstrates API interaction to create applications on the cloud. Cases available present Nova API with and without metadata.,"Cloud, Applications, Open Source, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/openstack-ruby-sample-code-openstack,https://github.com/openstack/puppet-nova/tree/master/examples,,Ruby
166, The OpenStack Swift Sample Code by OpenStack presents how to access the API to create applications based on the cloud. It includes storage configuration and MySQL server as references.,"Cloud, Applications, Open Source, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/openstack-swift-sample-code-openstack,https://github.com/openstack/puppet-swift/tree/master/tests,,Swift
167, The OpenStack Python Sample Code by OpenStack demonstrates how to access the API to create applications on the cloud. The code available shows sessions with requests and responses.,"Cloud, Applications, Open Source, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/openstack-python-sample-code-openstack,https://github.com/openstack/python-openstackclient/tree/master/examples,,Python
168," The Joyent JavaScript Sample Code by Joyent demonstrates how to access the API to implement application development features based on the cloud. It includes account, analytics, authentication, and datacenters tests.","Applications, Cloud, Virtualization",https://www.programmableweb.com/sample-source-code/joyent-javascript-sample-code-joyent,https://github.com/joyent/sdc-cloudapi/tree/master/test,,JavaScript
169," The Joyent Java Sample Code by Joyent presents how to access the API to implement application development features based on the cloud. Available tests for HTTP headers, job phase, and metadata.","Applications, Cloud, Virtualization",https://www.programmableweb.com/sample-source-code/joyent-java-sample-code-joyent,https://github.com/joyent/java-manta/tree/master/java-manta-client/src/test/java...,,Java
170, The Joyent NodeJS Sample Code by Joyent demonstrates how to access the API to integrate application development features based on the cloud. It includes tests with functions to validate interface performance.,"Applications, Cloud, Virtualization",https://www.programmableweb.com/sample-source-code/joyent-nodejs-sample-code-joyent,https://github.com/joyent/node-kstat/tree/master/examples,,Node.js
171," The CM Telecom SMS Android Sample Code by CM Telecom SMS presents how API interaction can access messaging, voice, and payment features. Wrapper is available for interface communication.","Telephony, Messaging, Payments, Voice",https://www.programmableweb.com/sample-source-code/cm-telecom-sms-android-sample-code-cm-telecom-sms,https://github.com/CMTelecom/Hybrid-Messaging/tree/master/Android/Example,,Java
172," The Accengage Android Sample Code by Accengage presents how API access can integrate mobile notifications. With references available, developers can implement detection, interaction, and analytics.","Telephony, Messaging, Notifications, Smartphone",https://www.programmableweb.com/sample-source-code/accengage-android-sample-code-accengage,https://github.com/Accengage/accengage-android-sdk-samples,,Java
173, The Accengage iOS Sample Code by Accengage demonstrates how to interact with the API to access notification features. It includes resources in XWorkspace and CustominApp.,"Telephony, Messaging, Notifications, Smartphone",https://www.programmableweb.com/sample-source-code/accengage-ios-sample-code-accengage,https://github.com/Accengage/accengage-ios-sdk-samples,,Objective-C
174, This Javascript Code are Intel Edison examples for thethings.io service. The API is a service that allows you to store and share real-time data generated by your Internet connected things and provides a way for things to store real-time data that is visualize through theThings.IO dashboard. thethings.iO is an enterprise platform and a Internet of Things solution.,"Internet of Things, Data, Networking, Real Time",https://www.programmableweb.com/sample-source-code/thethingsio-intel-javascript-sample-source-code-thethingsio,https://thethings.io/libraries/,https://github.com/theThings/thethings.iO-Intel_Edison-examples,JavaScript
175, This Python Sample Code are Raspberry Pi examples to connect to thethings.iO. The API is a service that allows you to store and share real-time data generated by your Internet connected things and provides a way for things to store real-time data that is visualized through theThings.IO dashboard. thethings.iO is an enterprise platform and a Internet of Things solution.,"Internet of Things, Data, Networking, Real Time",https://www.programmableweb.com/sample-source-code/thethingsio-raspberry-pi-python-sample-source-code-thethingsio,https://thethings.io/libraries/,https://github.com/theThings/thethings.iO-raspberry_pi-examples,Python
176, The KIDOZ Adobe Air Sample Code by KIDOZ demonstrates an implementation of the Flexi View events listener.,"Entertainment, Monetization, Security",https://www.programmableweb.com/sample-source-code/kidoz-adobe-air-sample-code-kidoz,https://github.com/Kidoz-SDK/KIDOZ_Air_SDK_Example/tree/master/KidozSdkSampleApp,,Adobe Air
177, The KIDOZ Android Sample Code by KIDOZ is a test application that demonstrates instances and KIDOZ views.,"Entertainment, Monetization, Security",https://www.programmableweb.com/sample-source-code/kidoz-android-sample-code-kidoz,https://github.com/Kidoz-SDK/KIDOZ_Android_SDK_Example-Android-Studio/tree/maste...,,Java
178, The KIDOZ Unity Sample Code by KIDOZ demonstrates initialization and several functions of the Unity SDK.,"Entertainment, Monetization, Security",https://www.programmableweb.com/sample-source-code/kidoz-unity-sample-code-kidoz,https://github.com/Kidoz-SDK/KIDOZ_Unity_SDK_Example/tree/master/KIDOZ_Unity_Sam...,,Unity
179, The TeleSign CSharp Sample Code by TeleSign presents API interaction to integrate telephony into applications. Developers can build a project to experiment with callbacks. Additional reference available at https://github.com/TeleSign/csharp_telesign,"Telephony, Messaging, Mobile, Voice",https://www.programmableweb.com/sample-source-code/telesign-csharp-sample-code-telesign,https://github.com/TeleSign/csharp_telesign/blob/master/docs/Code_Examples.aml,,C#
180," The TeleSign PHP Sample Code by TeleSign demonstrates API interaction, allowing developers to integrate telephony features into applications. Tests include phone ID and verification.","Telephony, Messaging, Mobile, Voice",https://www.programmableweb.com/sample-source-code/telesign-php-sample-code-telesign,https://github.com/TeleSign/php_telesign/tree/master/test,,PHP
181," The TeleSign Python Sample Code by TeleSign presents API interaction. It provides authentication, exceptions, phone ID, and verification tests","Telephony, Messaging, Mobile, Voice",https://www.programmableweb.com/sample-source-code/telesign-python-sample-code-telesign,https://github.com/TeleSign/python_telesign/tree/master/test,,Python
182, The TeleSign C++ Sample Code by TeleSign presents how to interact with the API to access telephony features. Messaging and voice can be implemented with code available that includes authentication and variable compilation.,"Telephony, Messaging, Mobile, Voice",https://www.programmableweb.com/sample-source-code/telesign-c-sample-code-telesign,https://github.com/TeleSign/cpp_telesign,,C++
183," The TeleSign Java Sample Code by TeleSign demonstrates how to interact with the API to access telephony features, such as messaging and voice. It includes Phone ID, TeleSignRequest, and Verify tests.","Telephony, Messaging, Mobile, Voice",https://www.programmableweb.com/sample-source-code/telesign-java-sample-code-telesign,https://github.com/TeleSign/java_telesign/tree/master/test/com/telesign,,Java
184, The Vidyo iOS Sample Code by Vidyo presents API interaction to access chat features that can be implemented on mobile devices. Developers can run and build applications. They can also create libraries and third party frameworks for future reference.,"Video, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/vidyo-ios-sample-code-vidyo,https://github.com/Vidyo/helloworld-vidyo.io-ios,,Objective-C
185, The Vidyo Python Sample Code by Vidyo presents how to integrate video conferencing into enterprise sites. It provides a running application on Google App Engine with parameters.,"Video, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/vidyo-python-sample-code-vidyo,https://github.com/Vidyo/gae-simple-room,,Python
186," The Vidyo Java Sample Code by Vidyo demonstrates how to integrate video conferencing into web services. Developers can run the application, generate token, and produce output.","Video, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/vidyo-java-sample-code-vidyo,https://github.com/Vidyo/generateToken-java,,Java
187," The OpenTok Android Sample Code by TokBox demonstrates API access to implement chat features into mobile devices. Examples available include Hello World, Custom Video Viewer, Screen Sharing, and Simple Multiparty.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-android-sample-code-tokbox,https://github.com/opentok/opentok-android-sdk-samples,,Java
188," The OpenTok ObjectiveC Sample Code by TokBox presents API access to integrate video and audio into chat applications. It includes Hello World, Screen Sharing, Overlay Graphics, Audio Levels, and Ringtones.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-objectivec-sample-code-tokbox,https://github.com/opentok/opentok-ios-sdk-samples,,Objective-C
189," The OpenTok Swift Sample Code by TokBox demonstrates API access to integrate video and audio into chat applications. Examples available include Hello World, Screen Sharing, and live photo capture.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-swift-sample-code-tokbox,https://github.com/opentok/opentok-ios-sdk-samples-swift,,Swift
190," The OpenTok Ruby Sample Code by TokBox demonstrates API communication with Hello World and Archiving files. API Key, API secret, server connection, JSON parameters are available for interaction.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-ruby-sample-code-tokbox,https://github.com/opentok/Opentok-Ruby-SDK#samples,,Ruby
191," The OpenTok Python Sample Code by TokBox provides Hello World and Archiving files to interact with the API. Developers can run the apps with API Key, API secret, and server connection.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-python-sample-code-tokbox,https://github.com/opentok/Opentok-Python-SDK/tree/master/sample,,Python
192," The OpenTok NodeJS Sample Code by TokBox provides chat features such as messaging, voice, and video by interacting with the API. Hello World and Archiving examples demonstrate how to run each application.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-nodejs-sample-code-tokbox,https://github.com/opentok/opentok-node#samples,,Node.js
193," The OpenTok PHP Sample Code by TokBox demonstrates API access with chat features such as messaging, voice, and video by interacting with the API. Developers can clone and experiment with Hello World and Archiving examples available.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-php-sample-code-tokbox,https://github.com/opentok/Opentok-PHP-SDK#samples,,PHP
194," The OpenTok .NET Sample Code by TokBox presents how to interact with the API to integrate chat features, such as messaging, voice, and video. Developers can experiment with Hello World and Archiving examples that provide code available.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-net-sample-code-tokbox,https://github.com/opentok/Opentok-.NET-SDK#samples,,.Net
195," The OpenTok Java Sample Code by TokBox demonstrates how API interaction can access chat features, such as messaging, voice, and video. It provides Hello World and Archiving examples with code available.","Chat, Messaging, Video, Voice",https://www.programmableweb.com/sample-source-code/opentok-java-sample-code-tokbox,https://github.com/opentok/Opentok-Java-SDK#samples,,Java
196, The KIDOZ iOS Sample Code by KIDOZ demonstrates functional and performance test cases.,"Entertainment, Monetization, Security",https://www.programmableweb.com/sample-source-code/kidoz-ios-sample-code-kidoz,https://github.com/Kidoz-SDK/KIDOZ_iOS_SDK_Example/tree/master/SDK_release_test,,Objective-C
197," The Agora Android Sample Code by Agora demonstrates how API interaction can access WebRTC features to implement in mobile devices. Developers can create applications with video call features that include switch camera, mute, camera off, and hang up options.","WebRTC, Video, Voice",https://www.programmableweb.com/sample-source-code/agora-android-sample-code-agora,https://github.com/AgoraIO/Agora-Android-Tutorial-1to1,,Java
198," The Agora MacOS Swift Sample Code by Agora presents how developers can interact with the API to access WebRTC features. It could be helpful to creating applications with video call features that include switch camera, mute, camera off, and hang up options.","WebRTC, Video, Voice",https://www.programmableweb.com/sample-source-code/agora-macos-swift-sample-code-agora,https://github.com/AgoraIO/Agora-macOS-Tutorial-Swift-1to1,,Swift
199," The Agora iOS Swift Sample Code by Agora presents how API interaction can access WebRTC features. It allows developers to include video call features that cover switch camera, mute, camera off, and hang up options.","WebRTC, Video, Voice",https://www.programmableweb.com/sample-source-code/agora-ios-swift-sample-code-agora,https://github.com/AgoraIO/Agora-iOS-Tutorial-Swift-1to1,,Swift
200," The Agora MacOS Sample Code by Agora demonstrates how API interaction can access WebRTC features. It aims to be helpful to creating applications with video call features that include switch camera, mute, camera off, and hang up options.","WebRTC, Video, Voice",https://www.programmableweb.com/sample-source-code/agora-macos-sample-code-agora,https://github.com/AgoraIO/Agora-macOS-Tutorial-Objective-C-1to1,,Objective-C
201," The Agora iOS Sample Code by Agora presents API interaction to access WebRTC features. Developers can learn how to implement video call, mute, camera Off, switch camera, and hang up options.","WebRTC, Video, Voice",https://www.programmableweb.com/sample-source-code/agora-ios-sample-code-agora,https://github.com/AgoraIO/Agora-iOS-Tutorial-Objective-C-1to1,,Objective-C
202, The Agora NodeJS Sample Code by Agora demonstrates API interaction. It provides API Key and API secret verification. Requests and responses are available in JSON format to display media channel. Developers can refer to the code for WebRTC implementation projects.,"WebRTC, Video, Voice",https://www.programmableweb.com/sample-source-code/agora-nodejs-sample-code-agora,https://github.com/AgoraIO/Agora-Dynamic-Key-Server-Nodejs/blob/master/DynamicKe...,,Node.js
203, The Sentry PHP Sample Code by Sentry presents API access to implement monitoring features into applications and websites. Developers can create errors and exceptions to experiment with the interface. They can also run the server with a few lines of code available.,"Monitoring, Analytics, Real Time, Reporting",https://www.programmableweb.com/sample-source-code/sentry-php-sample-code-sentry,https://github.com/getsentry/sentry-php/tree/master/examples/vanilla,,PHP
204," The Sentry Ruby Sample Code by Sentry presents developers how API access can integrate real-time crash reports into applications and websites. Two rails versions are available with configuration, callbacks, and tests.","Monitoring, Analytics, Real Time, Reporting",https://www.programmableweb.com/sample-source-code/sentry-ruby-sample-code-sentry,https://github.com/getsentry/raven-ruby/tree/master/examples,,Ruby
205," The Sentry JavaScript Sample Code by Sentry demonstrates API access to integrate monitoring features into applications and websites. It aims to be helpful for quality assurance, by providing real-time crash reports.","Monitoring, Analytics, Real Time, Reporting",https://www.programmableweb.com/sample-source-code/sentry-javascript-sample-code-sentry,https://github.com/getsentry/raven-js/tree/master/example,,JavaScript
206," The Sentry Python Sample Code by Sentry demonstrates how API interaction can access real-time crash reporting for web services, games, and mobile applications. Tests include initialization, API, and SSO.","Monitoring, Analytics, Real Time, Reporting",https://www.programmableweb.com/sample-source-code/sentry-python-sample-code-sentry,https://github.com/getsentry/sentry/tree/master/tests,,Python
207," The Kochava iOS Sample Code by Kochava demonstrates API communication to access ad network and publisher partners' data. It provides XCode project, pods, and tests. For additional information, contact support@kochava.com","Enterprise, Advertising, Analytics, Measurements, Optimization",https://www.programmableweb.com/sample-source-code/kochava-ios-sample-code-kochava,https://github.com/Kochava/kochava-tracker-ios-sdk-cocoapod/tree/master/Example,,Objective-C
208, The Kochava GameKit ObjectiveC Sample Code by Kochava demonstrates API interaction to access ad network and publisher partners' data. Resources aim to be useful for user acquisition strategies when developers create games for advertising purposes.,"Measurements, Advertising, Analytics, Optimization",https://www.programmableweb.com/sample-source-code/kochava-gamekit-objectivec-sample-code-kochava,https://github.com/Kochava/kochava-tracker-ios-gk-sdk-cocoapod/tree/master/Examp...,,Objective-C
209," The Kochava TVOS ObjectiveC Sample Code by Kochava demonstrates how to integrate data from ad networks and publisher partners. It provides tracker, pods, and tests as available resources.","Enterprise, Advertising, Analytics, Measurements, Optimization",https://www.programmableweb.com/sample-source-code/kochava-tvos-objectivec-sample-code-kochava,https://github.com/Kochava/kochava-tracker-tvos-sdk-cocoapod/tree/master/Example,,Objective-C
210," The Amplitude JavaScript Sample Code by Amplitude presents API interaction to access product analytics features. Actions include to detect, identify, and parse. Developers can study the code to create applications based on users' behaviors.","Products, Analytics",https://www.programmableweb.com/sample-source-code/amplitude-javascript-sample-code-amplitude,https://github.com/amplitude/Amplitude-Javascript/tree/master/test,,JavaScript
211, The Amplitude CSharp Sample Code by Amplitude demonstrates API interaction to access product analytics features. Silverlight and Universal examples are available. Developers can refer to the code to create applications that understand users' behaviors.,"Products, Analytics",https://www.programmableweb.com/sample-source-code/amplitude-csharp-sample-code-amplitude,https://github.com/amplitude/amplitude-win/tree/master/ExampleApps,,C#
212," The Fulcrum NodeJS Sample Code by Fulcrum demonstrates API access to integrate mobile location features into applications. The tests available include child records, classification sets, memberships, photos, projects, records, roles, videos, signatures, and webhooks.","Mapping, Data, Mobile",https://www.programmableweb.com/sample-source-code/fulcrum-nodejs-sample-code-fulcrum,https://github.com/fulcrumapp/fulcrum-node/tree/master/test,,Node.js
213, The Janrain Android Sample Code by Janrain demonstrates API communication to integrate user identity recognition into applications. Initial tests available present JSON callbacks for integration purposes. API Key is required to authenticate.,"Recognition, Customization, Identity, Profiles",https://www.programmableweb.com/sample-source-code/janrain-android-sample-code-janrain,https://github.com/janrain/engage.android/tree/master/GoogleAppEngineSampleApp,,Java
214," The Janrain JavaScript Sample Code by Janrain presents how API interaction can integrate user identity recognition into applications. Developers can access raw profile and public profile of a given user, considering single sign in and OAuth.","Recognition, Customization, Identity, Profiles",https://www.programmableweb.com/sample-source-code/janrain-javascript-sample-code-janrain,https://github.com/janrain/Capture.Demo,,JavaScript
215, The Janrain Python Sample Code by Janrain demonstrates API interaction to integrate user identity recognition. It provides configuration and API tests.,"Recognition, Customization, Identity, Profiles",https://www.programmableweb.com/sample-source-code/janrain-python-sample-code-janrain,https://github.com/janrain/janrain-python-api/tree/master/janrain/capture/test,,Python
216," The PayMaya NodeJS Sample Code by PayMaya presents API interaction to integrate payments into applications. With code available, developers can check out items, customize shops, and include users.","Payments, Accounts, Purchasing, Transactions",https://www.programmableweb.com/sample-source-code/paymaya-nodejs-sample-code-paymaya,https://github.com/PayMaya/PayMaya-Node-SDK/tree/master/sample/checkout,,Node.js
217," The PayMaya PHP Sample Code by PayMaya demonstrates API interaction to integrate payments into applications. Developers can check out items, customize shops, and aggregate users.","Payments, Accounts, Purchasing, Transactions",https://www.programmableweb.com/sample-source-code/paymaya-php-sample-code-paymaya,https://github.com/PayMaya/PayMaya-PHP-SDK/tree/master/sample/Checkout,,PHP
218," The Relayr JavaScript Sample Code by Relayr presents API access to integrate internet of things features into applications. Resources include connection, device, model, and transmitter.","Internet of Things, Cloud, Hardware",https://www.programmableweb.com/sample-source-code/relayr-javascript-sample-code-relayr,https://github.com/relayr/browser-sdk/tree/master/test,,JavaScript
219," The eSignLive Android Sample Code by eSignLive presents developers how to integrate the SDK. The screenshots available show settings, JAR file, and dependencies.","Electronic Signature, Business, Contracts, Documents",https://www.programmableweb.com/sample-source-code/esignlive-android-sample-code-esignlive,http://docs.esignlive.com/content/c_integrator_s_guide/sdk/l_esignlive_mobile_sd...,,Java
220," The eSignLive iOS Sample Code by eSignLive presents API interaction to access electronic signature features. A full section of Integrating the eSignLive iOS SDK is available with code to load a transaction, create a transaction to sign, and create a list of transactions.","Electronic Signature, Business, Contracts, Documents",https://www.programmableweb.com/sample-source-code/esignlive-ios-sample-code-esignlive,http://docs.esignlive.com/content/c_integrator_s_guide/sdk/l_esignlive_mobile_sd...,,Objective-C
221," The eSignLive .NET Sample Code by eSignLive demonstrates how to interact with the API to access electronic signature features. Along with authentication methods and configuration example, resources include signature image, signer information, and thank you dialogue examples.","Electronic Signature, Business, Contracts, Documents",https://www.programmableweb.com/sample-source-code/esignlive-net-sample-code-esignlive,https://github.com/eSignLive/esl.sdk.net/tree/master/sdk/SDK.Examples/src,,.Net
222," The LeapMotion Objective-C Sample Code by LeapMotion demonstrates how to setup a project with XCode. By following steps, developers will be able to initialize virtual reality implementations.","Virtualization, 3D, Mobile, Motion, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/leapmotion-objective-c-sample-code-leapmotion,https://developer.leapmotion.com/documentation/objc/devguide/Project_Setup.html#...,,Objective-C
223," The LeapMotion Python Sample Code by LeapMotion demonstrates how to setup a project via API. Developers can integrate virtual reality features once they import the module, display output, and update Python to the reference location. Developers can generate a wrapper with information available at https://support.leapmotion.com/hc/en-us/articles/223784048","Virtualization, 3D, Mobile, Motion, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/leapmotion-python-sample-code-leapmotion,https://developer.leapmotion.com/documentation/python/devguide/Project_Setup.htm...,,Python
224, The LeapMotion Java Sample Code by LeapMotion demonstrates how to integrate the SDK to exchange data with the API. The screenshots display code with the paths to follow for integration.,"Virtualization, 3D, Mobile, Motion, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/leapmotion-java-sample-code-leapmotion,https://developer.leapmotion.com/documentation/java/devguide/Project_Setup.html#...,,Java
225, The LeapMotion CSharp Sample Code by LeapMotion presents how API interaction can access virtual reality features. The initial source code available allows Arduino configuration.,"Virtualization, 3D, Mobile, Motion, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/leapmotion-csharp-sample-code-leapmotion,https://github.com/LeapMotionDeveloperJp/VR_PAC_MAN/tree/master/Source,,C#
226, The LeapMotion Ruby Sample Code by LeapMotion presents API communication to integrate virtualization features. Tests available display a basic initial code for VR implementation.,"Virtualization, 3D, Mobile, Motion, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/leapmotion-ruby-sample-code-leapmotion,https://github.com/LeapMotionDeveloperJp/VRacmanServer/tree/master/test,,Ruby
227," The LeapMotion JavaScript Sample Code by LeapMotion demonstrates API access to integrate virtual reality into applications. It includes dialog, gestures, iframe, and loop as available resources.","Virtualization, 3D, Mobile, Motion, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/leapmotion-javascript-sample-code-leapmotion,https://github.com/leapmotion/leapjs/tree/master/examples,,JavaScript
228," This is a Go example using Open Notify API to track the International Space Station. The API tracks events and returns Current Location of the International Space Station, Overhead Pass Predictions for the International Space Station and the Number of People in Space. NASA's data, code are apart of an Open Innovation team with NASA's Office of the Chief Information Officer.","Tools, Astronomy, Events, Notifications",https://www.programmableweb.com/sample-source-code/open-notify-image-go-sample-source-code-leonard-lee,https://github.com/sheeeng/space-station,https://github.com/sheeeng/space-station/blob/master/apod.go,Go
229," This is a NodeJS example using Open Notify API to track the International Space Station. The API tracks events and returns Current Location of the International Space Station, Overhead Pass Predictions for the International Space Station and the Number of People in Space. NASA's data, code are apart of an Open Innovation team with NASA's Office of the Chief Information Officer.","Tools, Astronomy, Events, Notifications",https://www.programmableweb.com/sample-source-code/open-notify-nodejs-sample-source-code-leonard-lee,https://github.com/sheeeng/space-station,https://github.com/sheeeng/space-station/tree/master/issnow,Node.js
230," This is a Python example using Open Notify API to track International Space Station. The API tracks events and returns Current Location of the International Space Station, Overhead Pass Predictions for the International Space Station and the Number of People in Space. NASA's data, code are apart of an Open Innovation team with NASA's Office of the Chief Information Officer.","Tools, Astronomy, Events, Notifications",https://www.programmableweb.com/sample-source-code/open-notify-python-sample-source-code-leonard-lee,https://github.com/sheeeng/space-station,https://github.com/sheeeng/space-station/blob/master/lociss.py,Python
231," This is a Go example using Open Notify API to track the International Space Station. The API tracks events and returns Current Location of the International Space Station, Overhead Pass Predictions for the International Space Station and the Number of People in Space. NASA's data, code are apart of an Open Innovation team with NASA's Office of the Chief Information Officer.","Tools, Astronomy, Events, Notifications",https://www.programmableweb.com/sample-source-code/open-notify-location-go-sample-source-code-leonard-lee,https://github.com/sheeeng/space-station,https://github.com/sheeeng/space-station/blob/master/lociss.go,Go
