,Description,Category,Meta_Url,Source Code,Repository,Languages
137, The Lykke Order Book C# Sample Code is a code snippet that shows the buying/selling process.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-order-book-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/blob/master/WalletApi/ApiMod...,,C#
138, The Lykke Bank Card C# Sample Code is a test request for card information details.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-bank-card-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/blob/master/WalletApi/ApiMod...,,C#
139, The Lykke Account Registration C# Sample Code performs custom operations related to user accounts.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-account-registration-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/blob/master/WalletApi/ApiMod...,,C#
140, This Lykke Access Token C# Sample Code offers a test authentication model.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-access-token-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/blob/master/WalletApi/ApiMod...,,C#
141," The AT&amp;T Webhooks Notification CSharp Sample Code demonstrates how to send SMS and MMS on behalf of subscriber,
with subscriber’s consent, using the IMMN API. More about the API at https://developer.att.com/in-app-messaging/webhooks/docs","Notifications, Text, Webhooks",https://www.programmableweb.com/sample-source-code/att-webhooks-notification-csharp-sample-code,https://github.com/attdevsupport/ATT_APIPlatform_SampleApps/tree/master/RESTFul/...,,C#
142," The AT&amp;T Webhooks Notification Java Sample Code demonstrates how to use the In-App Messaging API requires the Java code kit, available at https://github.com/attdevsupport/codekit-java
Learn about the API at https://developer.att.com/in-app-messaging/webhooks/docs","Notifications, Text, Webhooks",https://www.programmableweb.com/sample-source-code/att-webhooks-notification-java-sample-code,https://github.com/attdevsupport/codekit-java/blob/master/examples/immn/src/main...,,Java
143, The AT&amp;T Webhooks Notification Ruby Sample Code demonstrates how to make method requests to send SMS and MMS messages. More about the API at https://developer.att.com/in-app-messaging/webhooks/docs,"Notifications, Text, Webhooks",https://www.programmableweb.com/sample-source-code/att-webhooks-notification-ruby-sample-code,https://github.com/attdevsupport/codekit-ruby/blob/master/examples/immn.rb,,Ruby
144," The AT&amp;T Webhooks Notification PHP Sample Code demonstrates how to set up, configure, and run the PHP apps of the
AT&amp;T API Platform Restful sample applications. Learn about the API at https://developer.att.com/in-app-messaging/webhooks/docs","Notifications, Text, Webhooks",https://www.programmableweb.com/sample-source-code/att-webhooks-notification-php-sample-code,https://github.com/attdevsupport/ATT_APIPlatform_SampleApps/tree/master/RESTFul/...,,PHP
145, The Zephyr SOAP Web Services Python Sample Code demonstrates how to import the Zephyr WSDL in Python SUDS to expose the interfaces and write scripts in Python that use the Zephyr API. Link to the API initial page: https://zephyrdocs.atlassian.net/wiki/spaces/DEVELOPER/pages/33095698/API,"Dashboards, Testing",https://www.programmableweb.com/sample-source-code/zephyr-soap-web-services-python-sample-code,https://zephyrdocs.atlassian.net/wiki/spaces/DEVELOPER/pages/33095752/Getting+St...,,Python
146," The Zephyr SOAP Web Services PHP Sample Code demonstrates how to access the API indirectly. Developers can use PHP, Eclipse PDT IDE, and Zend Debugger. Learn about the API at https://zephyrdocs.atlassian.net/wiki/spaces/DEVELOPER/pages/33095698/API","Dashboards, Testing",https://www.programmableweb.com/sample-source-code/zephyr-soap-web-services-php-sample-code,https://zephyrdocs.atlassian.net/wiki/spaces/DEVELOPER/pages/33095754/Getting+St...,,PHP
147, The Zephyr SOAP Web Services Perl Sample Code demonstrates how to access the API indirectly to implement dashboards and testing features into apps. Developers can learn to integrate by using DWIM Perl Package and SOAP Lite. More about the API at https://zephyrdocs.atlassian.net/wiki/spaces/DEVELOPER/pages/33095698/API,"Dashboards, Testing",https://www.programmableweb.com/sample-source-code/zephyr-soap-web-services-perl-sample-code,https://zephyrdocs.atlassian.net/wiki/spaces/DEVELOPER/pages/33095750/Getting+St...,,PERL
148," The Zephyr SOAP Web Services Java Sample Code demonstrates how to access the API indirectly. It provides overview, recommended software, and use of Zephyr API with JAVA. Learn about the API at https://zephyrdocs.atlassian.net/wiki/spaces/DEVELOPER/pages/33095698/API","Dashboards, Testing",https://www.programmableweb.com/sample-source-code/zephyr-soap-web-services-java-sample-code,https://zephyrdocs.atlassian.net/wiki/spaces/DEVELOPER/pages/33095748/Getting+St...,,Java
149, The Lykke Payments C# Sample Code is a test application that demonstrates merchant payment requests and responses.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-payments-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/tree/master/LykkePay,,C#
150, This Lykke Balances C# Sample Code is a test asynchronous request for balance data to the Lykke servers.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-balances-c-sample-code,https://github.com/LykkeCity/Lykke.Automation.Tests/tree/master/BalancesData,,C#
151," The Lykke Simple Trading Python Sample Code by Modaf is a test algorithm that requests balances, market orders, and more.","Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-simple-trading-python-sample-code-modaf,https://github.com/Modaf/Python-simple-trading-algorithm-for-lykke.com,,Python
152, The Lykke Trading Algorithms Python Sample Code by Paul Pfeiffer demonstrates several test buying strategies.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-trading-algorithms-python-sample-code-paul-pfeiffer,https://github.com/pfeffer90/pytr8/blob/master/tests/tradebot/test_tradebot.py,,Python
153," The Cloudera Spark Integration Java Sample Code demonstrates how to integrate Spark, creating an Altus cluster on AWS.","Big Data, Data, Enterprise",https://www.programmableweb.com/sample-source-code/cloudera-spark-integration-java-sample-code,https://github.com/cloudera/altus-sdk-java-samples/blob/master/src/main/java/com...,,Java
154, The Cloudera Map Reduce Integration Java Sample Code demonstrates how to use the map reduce integration feature.,"Big Data, Data, Enterprise",https://www.programmableweb.com/sample-source-code/cloudera-map-reduce-integration-java-sample-code,https://github.com/cloudera/altus-sdk-java-samples/blob/master/src/main/java/com...,,Java
155, The Cloudera Hive Integration Java Sample Code demonstrates how to use the SDK to interact with the API. It provides Hive integration and Base integration.,"Big Data, Data, Enterprise",https://www.programmableweb.com/sample-source-code/cloudera-hive-integration-java-sample-code,https://github.com/cloudera/altus-sdk-java-samples/blob/master/src/main/java/com...,,Java
156, The Cloudera Data Integration Java Sample Code demonstrates how to interact with the API accessing big data features. Developers can find a number of clusters with a request.,"Big Data, Data, Enterprise",https://www.programmableweb.com/sample-source-code/cloudera-data-integration-java-sample-code,https://github.com/cloudera/altus-sdk-java-samples/blob/master/src/main/java/com...,,Java
157, The Lykke Exchange Command Line Python Sample Code by Paul Pfeiffer is a test tool that checks balances and sends trading orders to the Lykke servers.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/lykke-exchange-command-line-python-sample-code-paul-pfeiffer,https://github.com/pfeffer90/lykkex-cli,,Python
158, This SmartSheet Sheets Python Sample Code demonstrates listing and sharing features within the sheet management platform.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-sheets-python-sample-code,https://github.com/smartsheet-platform/smartsheet-python-sdk/blob/master/tests/i...,,Python
159, This SmartSheet Templates Python Sample Code demonstrates how to list public and user-created templates.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-templates-python-sample-code,https://github.com/smartsheet-platform/smartsheet-python-sdk/blob/master/tests/i...,,Python
160," The SmartSheet WorkSpaces Python Sample Code creates, retrieves, shares, and lists workspace information.","Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-workspaces-python-sample-code,https://github.com/smartsheet-platform/smartsheet-python-sdk/blob/master/tests/i...,,Python
161," The SmartSheet Users Python Sample Code tests user management with several methods which update, add, and list user information.","Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-users-python-sample-code,https://github.com/smartsheet-platform/smartsheet-python-sdk/blob/master/tests/i...,,Python
162," This SmartSheet Favorites Python Sample Code is a code snippet that demonstrates favorite lists, and adding favorites.","Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-favorites-python-sample-code,https://github.com/smartsheet-platform/smartsheet-python-sdk/blob/master/tests/i...,,Python
163, The Ardoq Java Sample Code demonstrates how to start a small project by using the SDK. Developers can authenticate with basic auth and token to customize proxy settings.,"Organization, Application Development, Project Management, Visualizations",https://www.programmableweb.com/sample-source-code/ardoq-java-sample-code,https://github.com/ardoq/ardoq-java-client,,Java
164, The Ardoq .NET Sample Code demonstrates how to use the SDK to access project management features. It includes visualization of the components and their relationships.,"Organization, Application Development, Project Management, Visualizations",https://www.programmableweb.com/sample-source-code/ardoq-net-sample-code,https://github.com/ardoq/ardoq-csharp-client,https://github.com/ardoq/ardoq-csharp-client/tree/master/ArdoqTests,.Net
165, The DeviceAtlas Go Sample Code demonstrates how to build a Go API wrapper. Basic usage shows DeviceAtlas Go loading the data file.,"Recognition, Advertising, Analytics, Mobile",https://www.programmableweb.com/sample-source-code/deviceatlas-go-sample-code,https://docs.deviceatlas.com/apis/enterprise/go/2.1.2/README.DeviceApi.html,,Go
166," The DeviceAtlas C++ Sample Code demonstrates how to use the DeviceAtlas Device Detection API. It includes data file, dependencies, and Apache NGINX IIS.","Recognition, Advertising, Analytics, Mobile",https://www.programmableweb.com/sample-source-code/deviceatlas-c-sample-code,https://docs.deviceatlas.com/apis/enterprise/cpp/2.1/README.DeviceApi.html,,C++
167," The TaxJar SalesTax PHP Sample Code demonstrates how to list tax rates for a location by zip/postal code, calculate Sales tax for an order, summarize tax rates, and perform all required tax operations.","Taxes, Business, Sales",https://www.programmableweb.com/sample-source-code/taxjar-salestax-php-sample-code,https://github.com/taxjar/taxjar-php,,PHP
168," The TaxJar SalesTax Java Sample Code demonstrates how to list tax categories, list tax rates for a location by zip/postal code, calculate Sales tax for an order, list order transactions, summarize tax rates, and perform all required tax operations.","Taxes, Business, Sales",https://www.programmableweb.com/sample-source-code/taxjar-salestax-java-sample-code,https://github.com/taxjar/taxjar-java,,Java
169," The TaxJar SalesTax .NET Sample Code demonstrates how to list tax categories, list tax rates for a location by zip/postal code, calculate Sales tax for an order, summarize tax rates, and perform all required tax operations.","Taxes, Business, Sales",https://www.programmableweb.com/sample-source-code/taxjar-salestax-net-sample-code,https://github.com/taxjar/taxjar.net,,.Net
170," The TaxJar SalesTax Node.js Sample Code demonstrates how to manage refund transactions, validate VAT numbers, handle errors, and perform all required tax operations.","Taxes, Business, Sales",https://www.programmableweb.com/sample-source-code/taxjar-salestax-nodejs-sample-code,https://github.com/taxjar/taxjar-node,,Node.js
171," The TaxJar SalesTax Python Sample Code demonstrates how to list refund transactions, show refund transaction, validate VAT number, and perform all required tax operations.","Taxes, Business, Sales",https://www.programmableweb.com/sample-source-code/taxjar-salestax-python-sample-code,https://github.com/taxjar/taxjar-python,,Python
172," The TaxJar SalesTax Ruby Sample Code demonstrates how to list tax categories, list tax rates for a location by zip/postal code, calculate Sales tax for an order, list order transactions, summarize tax rates, and perform all required tax operations.","Taxes, Business, Sales",https://www.programmableweb.com/sample-source-code/taxjar-salestax-ruby-sample-code,https://github.com/taxjar/taxjar-ruby,,Ruby
173," The Vimeo iOS Sample Code demonstrates how to use the Video API, designed in Swift language. It supports iOS 8.0+ and tvOS 9.0+.","Video, Hosting, Media, Streaming",https://www.programmableweb.com/sample-source-code/vimeo-ios-sample-code,https://github.com/vimeo/VimeoNetworking/tree/develop/VimeoNetworkingExample-iOS,,Objective-C
174, The Vimeo Node.js Sample Code demonstrates how to make an API request for the videos contained within the staff picks channels.,"Video, Hosting, Media, Streaming",https://www.programmableweb.com/sample-source-code/vimeo-nodejs-sample-code,https://github.com/vimeo/vimeo.js/blob/master/example/example.js,,Node.js
175, The Vimeo Python Sample Code demonstrates how to make an API call to edit the title and description of a video and see if the video is transcoded.,"Video, Hosting, Media, Streaming",https://www.programmableweb.com/sample-source-code/vimeo-python-sample-code,https://github.com/vimeo/vimeo.py/blob/master/example/upload.py,,Python
176," The Slack Python Sample Code demonstrates how to access both, the Slack Web API and the Real Time Messaging (RTM) API.","Messaging, Chat, Collaboration, Real Time",https://www.programmableweb.com/sample-source-code/slack-python-sample-code,https://github.com/slackapi/python-slackclient/tree/master/tests,,Python
177," The Slack Node.js Sample Code demonstrates how to create a Slack app, setting up incoming webhooks, obtaining a token to use the Web API, setting up a local project, sending a notification, and calling a web API method.","Messaging, Collaboration, File Sharing, Real Time",https://www.programmableweb.com/sample-source-code/slack-nodejs-sample-code,https://slackapi.github.io/node-slack-sdk/getting_started,,Node.js
178, The Crate PHP Sample Code demonstrates how a backend app is created by using a database adapter https://crate.io/docs/clients/pdo/en/latest/,"Database, Analytics, SQL",https://www.programmableweb.com/sample-source-code/crate-php-sample-code,https://github.com/crate/crate-sample-apps/tree/master/php,,PHP
179, The Crate Java Sample Code demonstrates how to create a backend app for database purposes. Developers can be assisted by the microframework Spark http://sparkjava.com/ and the CrateDB JDBC driver https://crate.io/docs/clients/jdbc/en/latest/,"Database, Analytics, SQL",https://www.programmableweb.com/sample-source-code/crate-java-sample-code,https://github.com/crate/crate-sample-apps/tree/master/java,,Java
180," The Crate Erlang Sample Code demonstrates how to use a one time password backend app by using Cowboy, an HTTP server and craterl libraries. Erlang is written in C language. https://www.erlang.org/","Database, Analytics, SQL",https://www.programmableweb.com/sample-source-code/crate-erlang-sample-code,https://github.com/crate/crate-sample-apps/tree/master/erlang,,C
181, The Crate Python Sample Code demonstrates how to set up an environment and install dependencies. The example provided is a Python Backend App.,"Database, Analytics, SQL",https://www.programmableweb.com/sample-source-code/crate-python-sample-code,https://github.com/crate/crate-sample-apps/tree/master/python,,Python
182, The Reincubate CSharp Sample Code demonstrates how to interact with the API. Compatible with iOS 11 &amp; iPhone 7 backups.,"Cloud, Application Development",https://www.programmableweb.com/sample-source-code/reincubate-csharp-sample-code,https://github.com/reincubate/ricloud-csharp,,C#
183, The Reincubate Node.js Sample Code demonstrates how to access the Reincubate iCloud API. Developers can authenticate and use the JSON Feed API.,"Cloud, Application Development",https://www.programmableweb.com/sample-source-code/reincubate-nodejs-sample-code,https://github.com/reincubate/ricloud-js,,Node.js
184," The Reincubate Python Sample Code demonstrates how to implement the SDK, including documentation and sample script. Configuration and endpoint available.","Cloud, Application Development",https://www.programmableweb.com/sample-source-code/reincubate-python-sample-code,https://docs.reincubate.com/ricloud/python-quickstart/,https://github.com/reincubate/ricloud/,Python
185, The Swift SMS Gateway Get Status of Message JavaScript Sample Code gets the status of a specific outgoing message.,"Messaging, Mobile, Telephony, Text",https://www.programmableweb.com/sample-source-code/swift-sms-gateway-get-status-message-javascript-sample-code,http://smsgateway.ca/docs/index.html#get-the-status-of-a-message,,JavaScript
186," The Swift SMS Gateway Bulk SMS Sending JavaScript Sample Code sends a single message to the provided numbers. Returns the number of messages successfully queued, or an error message on failure.","Messaging, Mobile, Telephony, Text",https://www.programmableweb.com/sample-source-code/swift-sms-gateway-bulk-sms-sending-javascript-sample-code,http://smsgateway.ca/docs/index.html#bulk-sms-sending,,JavaScript
187, The SMS Gateway Retrieve Incoming Messages JavaScript Sample Code gets a list of the most recent incoming messages.,"Messaging, Mobile, Telephony, Text",https://www.programmableweb.com/sample-source-code/sms-gateway-retrieve-incoming-messages-javascript-sample-code,http://smsgateway.ca/docs/index.html#retrieve-incoming-messages,,JavaScript
188, The Swift SMS Gateway Sending an SMS JavaScript Sample Code sends an SMS message to the given phone number and returns a string indicating success or failure.,"Messaging, Mobile, Telephony, Text",https://www.programmableweb.com/sample-source-code/swift-sms-gateway-sending-sms-javascript-sample-code,http://smsgateway.ca/docs/index.html#sending-a-sms-message,,JavaScript
189," The SmartSheet Discussions Python Sample Code demonstrates how to create discussions on a sheet document, how to add comments to a discussion, and how to add URL comments.","Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-discussions-python-sample-code,https://github.com/smartsheet-platform/smartsheet-python-sdk/blob/master/tests/i...,,Python
190," This SmartSheet Contacts Python Sample Code tests contact lists, and retrieving specific contact details.","Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-contacts-python-sample-code,https://github.com/smartsheet-platform/smartsheet-python-sdk/blob/master/tests/i...,,Python
191," The Capital One Rewards Node.js Sample Code demonstrates how to access a reward's account balance, set and track savings goals, and enable insights for redemption options.","Banking, Financial, Rewards",https://www.programmableweb.com/sample-source-code/capital-one-rewards-nodejs-sample-code,https://developer.capitalone.com/products/rewards/tutorials/,https://github.com/capitalone/Rewards-API-reference-app,Node.js
192, The Capital One Bank Account Starter Node.js Sample Code demonstrates how to use capitalone public api to create an account.,"Banking, Financial",https://www.programmableweb.com/sample-source-code/capital-one-bank-account-starter-nodejs-sample-code,https://github.com/capitalone/BankAccountStarter-API-reference-app,,Node.js
193, The Clarizen PHP Sample Code demonstrates the login process to get the URL of the data center.,"Project Management, Enterprise",https://www.programmableweb.com/sample-source-code/clarizen-php-sample-code,https://success.clarizen.com/hc/en-us/articles/205711818-Web-Service-API-Guide-V...,,PHP
194, The Clarizen Java Sample Code demonstrates how to create a proxy to the Clarizen Web Service to add the Session ID.,"Project Management, Enterprise",https://www.programmableweb.com/sample-source-code/clarizen-java-sample-code,https://success.clarizen.com/hc/en-us/articles/205711818-Web-Service-API-Guide-V...,,Java
195, The Clarizen CSharp Sample Code demonstrates how to work with a client to access the Clarizen web service.,"Project Management, Enterprise",https://www.programmableweb.com/sample-source-code/clarizen-csharp-sample-code,https://success.clarizen.com/hc/en-us/articles/205711818-Web-Service-API-Guide-V...,,C#
196, The ftrack JavaScript Sample Code demonstrates how to use the API to query projects and upload files.,"Project Management, Collaboration, Entertainment, Media",https://www.programmableweb.com/sample-source-code/ftrack-javascript-sample-code,http://ftrack-javascript-api.rtd.ftrack.com/en/stable/tutorial.html,,JavaScript
197," The ftrack Python Sample Code demonstrates how to use the API to work with projects, review sessions, set meta data, manage messages, and work with assignments and allocations.","Project Management, Collaboration, Entertainment, Media",https://www.programmableweb.com/sample-source-code/ftrack-python-sample-code,https://help.ftrack.com/developing-with-ftrack/general/examples?_ga=2.200990444....,,Python
198," The 5pm PHP Sample Code demonstrates how to integrate project management features, including projects, tasks, groups, activities, and users. Developers can see an example and download a zip file with demo client class.",Project Management,https://www.programmableweb.com/sample-source-code/5pm-php-sample-code,https://www.5pmweb.com/5pm_api.php,,PHP
199, The Syniverse Phone Number Verification Python Sample Code demonstrates how to verify a phone number. Developers can create an account at https://developer.syniverse.com/,"Telephony, Mobile, Verification",https://www.programmableweb.com/sample-source-code/syniverse-phone-number-verification-python-sample-code,https://sdcdocumentation.syniverse.com/index.php/phone-number-verification/examp...,https://github.com/Syniverse/QuickStart-PhoneNumberVerification-Python,Python
200, The Asana Events Ruby Sample Code demonstrates how to run a program with access token to integrate events features into project management applications.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-events-ruby-sample-code,https://github.com/Asana/ruby-asana/blob/master/examples/events.rb,,Ruby
201, The Asana OAuth Web Server Node.js Sample Code demonstrates how to authenticate via web server to make API calls.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-oauth-web-server-nodejs-sample-code,https://github.com/Asana/node-asana/tree/master/examples/oauth/webserver,,Node.js
202, The Asana OAuth Browser Node.js Sample Code demonstrates how to authenticate via browser to make calls to the API.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-oauth-browser-nodejs-sample-code,https://github.com/Asana/node-asana/tree/master/examples/oauth/browser,,Node.js
203, The Asana Events Node.js Sample Code demonstrates how to integrate events features into project management applications.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-events-nodejs-sample-code,https://github.com/Asana/node-asana/tree/master/examples/events,,Node.js
204, The Asana Personal Access Ruby Sample Code demonstrates how to integrate personal access into project management applications.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-personal-access-ruby-sample-code,https://github.com/Asana/ruby-asana/blob/master/examples/personal_access_token.r...,,Ruby
205, The Asana Integration Ruby Sample Code demonstrates how to integrate project management features into applications.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-integration-ruby-sample-code,https://github.com/Asana/ruby-asana/blob/master/examples/omniauth_integration.rb,,Ruby
206, The Asana Server PHP Sample Code demonstrates how to perform callbacks to the API to manage project management applications.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-server-php-sample-code,https://github.com/Asana/php-asana/blob/master/examples/example-server.php,,PHP
207, The Asana Task and Upload PHP Sample Code demonstrates how to create tasks to be uploaded into project management applications.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-task-and-upload-php-sample-code,https://github.com/Asana/php-asana/blob/master/examples/example-create-task-and-...,,PHP
208, The Asana Create Projects Stream Events PHP Sample Code demonstrates how to implement project creation and event streaming into project management applications.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-create-projects-stream-events-php-sample-code,https://github.com/Asana/php-asana/blob/master/examples/example-create-project-a...,,PHP
209," The Asana Java Sample Code demonstrates a web application example, an OAuth command line script example, the personal access token command line script example, and the demo to create a task and upload an attachment.","Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-java-sample-code,https://github.com/Asana/java-asana,,Java
210," The Asana Server Python Sample Code demonstrates how by creating an application, developers can set the redirect URL and set Asana client ID and client secret.","Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-server-python-sample-code,https://github.com/Asana/python-asana/blob/master/examples/example-server.py,,Python
211," The Asana Script Python Sample Code demonstrates how to create a client, authenticate, and make calls to the API to create project management applications.","Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-script-python-sample-code,https://github.com/Asana/python-asana/blob/master/examples/example-script.py,,Python
212, The Asana Create Task Python Sample Code demonstrates how to integrate task creation into project management applications.,"Project Management, Tasks",https://www.programmableweb.com/sample-source-code/asana-create-task-python-sample-code,https://github.com/Asana/python-asana/blob/master/examples/example-create-task.p...,,Python
213, The Poynt Loyalty Android Sample Code demonstrates how to implement a customer loyalty feature into a point of sale application.,"Payments, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/poynt-loyalty-android-sample-code,https://github.com/poynt/PoyntSamples/tree/master/sampleloyaltyapp/src,,Java
214, The SmartSheet Attachments Python Sample Code shows how attach files to sheet documents.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-attachments-python-sample-code,https://github.com/smartsheet-platform/smartsheet-python-sdk/blob/master/tests/i...,,Python
215, The Poynt Gift Card Processor Android Sample Code demonstrates how to implement a card processor into a point of sale application.,"Payments, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/poynt-gift-card-processor-android-sample-code,https://github.com/poynt/PoyntSamples/tree/master/samplegiftcardprocessor/src,,Java
216, The Poynt Android Sample Code demonstrates how to use the Poynt of sale SDK. It includes examples for gift card processor and loyalty apps.,"Payments, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/poynt-android-sample-code,https://github.com/poynt/PoyntSamples/tree/master/codesamples,,Java
217, The SmartSheet Request Ruby Sample Code demonstrates a simple authenticated request to the SmartSheet servers.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-request-ruby-sample-code,https://github.com/smartsheet-platform/smartsheet-ruby-sdk/blob/master/test/unit...,,Ruby
218, The SmartSheet Header Builder Ruby Sample Code demonstrates basic client functionalities for built headers and file uploads.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-header-builder-ruby-sample-code,https://github.com/smartsheet-platform/smartsheet-ruby-sdk/blob/master/test/unit...,,Ruby
219, The OpenFin .NET Sample Code demonstrates how to wrap the API and create and control applications. It supports event listener and message receiver features.,"Financial, Enterprise",https://www.programmableweb.com/sample-source-code/openfin-net-sample-code,https://openfin.co/documentation/net-api/,,.Net
220, The OpenFin Java Sample Code demonstrates how to connect to OpenFin to create applications.,"Financial, Enterprise",https://www.programmableweb.com/sample-source-code/openfin-java-sample-code,https://github.com/openfin/java-example,,Java
221, The OpenFin JavaScript Sample Code demonstrates how to update the status indicator of the current version of the API.,"Financial, Enterprise",https://www.programmableweb.com/sample-source-code/openfin-javascript-sample-code,http://cdn.openfin.co/jsdocs/stable/,,JavaScript
222, The SmartSheet Body Builder Ruby Sample Code demonstrates several basic request functionalities.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-body-builder-ruby-sample-code,https://github.com/smartsheet-platform/smartsheet-ruby-sdk/blob/master/test/unit...,,Ruby
223, The HEBI Robotics Python Sample Code demonstrates how to program and control the robotic systems created from the hardware HEBI provides.,"Robots, Hardware",https://www.programmableweb.com/sample-source-code/hebi-robotics-python-sample-code,https://pypi.python.org/pypi/hebi-py,,Python
224, The HEBI Robotics C++ Sample Code available for download demonstrates how to build blocks to program robots.,"Robots, Hardware",https://www.programmableweb.com/sample-source-code/hebi-robotics-c-sample-code,http://docs.hebi.us/,,C++
225, The SmartSheet Sheets JavaScript Sample Code shows how to obtain different call arguments.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-sheets-javascript-sample-code,https://github.com/smartsheet-platform/smartsheet-javascript-sdk/blob/master/tes...,,JavaScript
226, The SmartSheet Response Handler JavaScript Sample Code tests status codes for specific responses.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-response-handler-javascript-sample-code,https://github.com/smartsheet-platform/smartsheet-javascript-sdk/blob/master/tes...,,JavaScript
227," The SmartSheet Endpoints JavaScript Sample Code tests methods for users, groups, folders, favorites, and more.","Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-endpoints-javascript-sample-code,https://github.com/smartsheet-platform/smartsheet-javascript-sdk/blob/master/tes...,,JavaScript
228," The SCORM Ruby Sample Code maintained by the community, demonstrates how to configure with App ID, Key, and custom URL.","Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-ruby-sample-code,https://github.com/instructure/scorm-cloud,,Ruby
229, The SCORM Python Sample Code demonstrates usage of the SDK. Learn more at https://github.com/RusticiSoftware/SCORMCloud_PythonLibrary,"Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-python-sample-code,https://github.com/RusticiSoftware/SCORMCloud_PythonLibrary,https://github.com/RusticiSoftware/SCORMCloud_PythonDemoApp,Python
230, The SCORM Java Sample Code demonstrates how to implement the Cloud API. Learn more at https://cloud.scorm.com/docs/quick_start.html,"Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-java-sample-code,https://github.com/RusticiSoftware/SCORMCloud_JavaLibrary,,Java
231, The SCORM Reportage Test PHP Sample Code demonstrates how to access reports features for learning management systems.,"Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-reportage-test-php-sample-code,https://github.com/RusticiSoftware/SCORMCloud_PHPLibrary/blob/master/samples/PHP...,,PHP
232," The SCORM Create Application PHP Sample Code demonstrates how to create an application, aiming to contribute to learning management systems.","Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-create-application-php-sample-code,https://github.com/RusticiSoftware/SCORMCloud_PHPLibrary/blob/master/samples/Cre...,,PHP
233, The SCORM Course Invitation PHP Sample Code demonstrates how to access course invitation features for learning management systems.,"Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-course-invitation-php-sample-code,https://github.com/RusticiSoftware/SCORMCloud_PHPLibrary/blob/master/samples/Cou...,,PHP
