,Description,Category,Meta_Url,Source Code,Repository,Languages
153, The Google Payment Request Android Pay JavaScript Sample Code by Google demonstrates how to integrate Android pay transactions into mobile applications.,Payments,https://www.programmableweb.com/sample-source-code/google-payment-request-android-pay-javascript-sample-code-google,https://googlechrome.github.io/samples/paymentrequest/android-pay/,,JavaScript
154, The Google Payment Request Credit Cards JavaScript Sample Code by Google demonstrates how to integrate credit card information into payment applications.,Payments,https://www.programmableweb.com/sample-source-code/google-payment-request-credit-cards-javascript-sample-code-google,https://googlechrome.github.io/samples/paymentrequest/credit-cards/,,JavaScript
155, The UserEngage Email Python Sample Code by UserEngage demonstrates how to create an email in an engagement application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-email-python-sample-code-userengage,https://userengage.com/cz/api/emails/send-an-email,,Python
156, The UserEngage Email PHP Sample Code by UserEngage demonstrates how to create an email in an engagement application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-email-php-sample-code-userengage,https://userengage.com/cz/api/emails/send-an-email,,PHP
157, The Codemojo Android Sample Code by Codemojo illustrates how to add achievements and smart notification events.,"Engagement, Customer Relationship Management, Rewards",https://www.programmableweb.com/sample-source-code/codemojo-android-sample-code-codemojo,https://github.com/codemojo-dr/startkit-android-sdk/tree/master/sample,,Java
158," The Codemojo PHP Sample Code by Codemojo demonstrates checkout, transactions, login, and rewards functionalities.","Engagement, Customer Relationship Management, Rewards",https://www.programmableweb.com/sample-source-code/codemojo-php-sample-code-codemojo,https://github.com/codemojo-dr/startkit-php-sample,,PHP
159, The Codemojo NodeJS Sample Code by Codemojo demonstrates loyalty points management.,"Engagement, Customer Relationship Management, Rewards",https://www.programmableweb.com/sample-source-code/codemojo-nodejs-sample-code-codemojo,https://github.com/codemojo-dr/node-codemojo/blob/master/test/test.js,,Node.js
160, The Codemojo iOS Sample Code by Codemojo functions as a template for gamification integrations.,"Engagement, Customer Relationship Management, Rewards",https://www.programmableweb.com/sample-source-code/codemojo-ios-sample-code-codemojo,https://github.com/codemojo-dr/startkit-ios-sdk/tree/master/Sample,,Swift
161, The UserEngage CRM Deal Node.js Sample Code by UserEngage demonstrates how to create a deal in a customer relationship management system.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-crm-deal-nodejs-sample-code-userengage,https://userengage.com/cz/api/crm/get-deal/,,Node.js
162, The UserEngage Email Node.js Sample Code by UserEngage demonstrates how to create an email in an engagement application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-email-nodejs-sample-code-userengage,https://userengage.com/cz/api/emails/send-an-email,,Node.js
163, The UserEngage Email jQuery Sample Code by UserEngage demonstrates how to create an email in an engagement application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-email-javascript-sample-code-userengage,https://userengage.com/cz/api/emails/send-an-email,,JavaScript
164, The UserEngage Email jQuery Sample Code by UserEngage demonstrates how to create an email in an engagement application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-email-jquery-sample-code-userengage,https://userengage.com/cz/api/emails/send-an-email,,JavaScript
165, The UserEngage Conversation Python Sample Code by UserEngage demonstrates how to create a conversation in a platform that aims to engage users.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-conversation-python-sample-code-userengage,https://userengage.com/cz/api/conversations/get-single-conversation,,Python
166, The UserEngage Conversation PHP Sample Code by UserEngage demonstrates how to create a conversation in a platform that aims to engage users.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-conversation-php-sample-code-userengage,https://userengage.com/cz/api/conversations/get-single-conversation,,PHP
167, The UserEngage Conversation Node.js Sample Code by UserEngage demonstrates how to create a conversation in a platform that aims to engage users.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-conversation-nodejs-sample-code-userengage,https://userengage.com/cz/api/conversations/get-single-conversation,,Node.js
168, The UserEngage Conversation JavaScript Sample Code by UserEngage demonstrates how to create a conversation in a platform that aims to engage users.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-conversation-javascript-sample-code-userengage,https://userengage.com/cz/api/conversations/get-single-conversation,,JavaScript
169, The UserEngage Conversation jQuery Sample Code by UserEngage demonstrates how to create a conversation in a platform that aims to engage users.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-conversation-jquery-sample-code-userengage,https://userengage.com/cz/api/conversations/get-single-conversation,,JavaScript
170, The UserEngage Tag Python Sample Code by UserEngage demonstrates how to create a tag aiming to engage users in an application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-tag-python-sample-code-userengage,https://userengage.com/cz/api/tags/create-tag,,Python
171, The UserEngage Tag PHP Sample Code by UserEngage demonstrates how to create a tag aiming to engage users in an application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-tag-php-sample-code-userengage,https://userengage.com/cz/api/tags/create-tag,,PHP
172, The UserEngage Tag Node.js Sample Code by UserEngage demonstrates how to create a tag aiming to engage users in an application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-tag-nodejs-sample-code-userengage,https://userengage.com/cz/api/tags/create-tag,,Node.js
173, The UserEngage Tag JavaScript Sample Code by UserEngage demonstrates how to create a tag aiming to engage users in an application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-tag-javascript-sample-code-userengage,https://userengage.com/cz/api/tags/create-tag,,JavaScript
174, The UserEngage Tag jQuery Sample Code by UserEngage demonstrates how to create a tag aiming to engage users in an application.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-tag-jquery-sample-code-userengage,https://userengage.com/cz/api/tags/create-tag,,JavaScript
175, The UserEngage CRM Deal Python Sample Code by UserEngage demonstrates how to create a deal in a customer relationship management system.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-crm-deal-python-sample-code-userengage,https://userengage.com/cz/api/crm/get-deal/,,Python
176, The UserEngage CRM Deal PHP Sample Code by UserEngage demonstrates how to create a deal in a customer relationship management system.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-crm-deal-php-sample-code-userengage,https://userengage.com/cz/api/crm/get-deal/,,PHP
177, The UserEngage CRM Deal JavaScript Sample Code by UserEngage demonstrates how to create a deal in a customer relationship management system.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-crm-deal-javascript-sample-code-userengage,https://userengage.com/cz/api/crm/get-deal/,,JavaScript
178, The UserEngage CRM Deal jQuery Sample Code by UserEngage demonstrates how to create a deal in a customer relationship management system.,"Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-crm-deal-jquery-sample-code-userengage,https://userengage.com/cz/api/crm/get-deal/,,JavaScript
179," The UserEngage Python Sample Code by UserEngage demonstrates how to create a new user by using an email address, first name, and last name.","Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-python-sample-code-userengage,https://userengage.com/cz/api/user/create/,,Python
180," The UserEngage PHP Sample Code by UserEngage demonstrates how to create a new user by using an email address, first name, and last name.","Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-php-sample-code-userengage,https://userengage.com/cz/api/user/create/,,PHP
181," The UserEngage Node.js Sample Code by UserEngage demonstrates how to create a new user by using an email address, first name, and last name.","Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-nodejs-sample-code-userengage,https://userengage.com/cz/api/user/create/,,Node.js
182," The UserEngage JavaScript Sample Code by UserEngage demonstrates how to create a new user by using an email address, first name, and last name.","Engagement, Email",https://www.programmableweb.com/sample-source-code/userengage-javascript-sample-code-userengage,https://userengage.com/cz/api/user/create/,,JavaScript
183," The UserEngage jQuery Sample Code by UserEngage demonstrates how to create a new user by using an email address, first name, and last name.","Email, Engagement",https://www.programmableweb.com/sample-source-code/userengage-jquery-sample-code-userengage,https://userengage.com/cz/api/user/create/,,jQuery
184, The Wallee Swift Sample Code by Wallee demonstrates how to obtain credentials for transactions.,"eCommerce, Payments, Security",https://www.programmableweb.com/sample-source-code/wallee-swift-sample-code-wallee,https://github.com/wallee-payment/wallee-ios-sdk/tree/master/WalleeExampleSwift,,Swift
185," The Wallee Android Sample Code by Wallee demonstrates how to retrieve credentials, and how to integrate payment forms.","eCommerce, Payments, Security",https://www.programmableweb.com/sample-source-code/wallee-android-sample-code-wallee,https://github.com/wallee-payment/wallee-android-sdk/tree/master/sample-app,,Java
186, The Wallee Java Sample Code by Wallee is a code snippet that illustrates how to create a transaction token.,"eCommerce, Payments, Security",https://www.programmableweb.com/sample-source-code/wallee-java-sample-code-wallee,https://github.com/wallee-payment/wallee-java-sdk#example,,Java
187," The Wallee C# Sample Code by Wallee is an application that tests TransactionService with customer information such as address, locale, and zip code.","eCommerce, Payments, Security",https://www.programmableweb.com/sample-source-code/wallee-c-sample-code-wallee,https://github.com/wallee-payment/wallee-csharp-sdk/tree/master/src/Customweb.Wa...,,C#
188, The Wallee Ruby Sample Code by Wallee creates test transactions with shipping information.,"eCommerce, Payments, Security",https://www.programmableweb.com/sample-source-code/wallee-ruby-sample-code-wallee,https://github.com/wallee-payment/wallee-ruby-sdk/blob/master/test/transactioncr...,,Ruby
189," The Wallee PHP Sample Code by Wallee demonstrates the cURL HTTP client, socket HTTP client, and API requests.","eCommerce, Payments, Security",https://www.programmableweb.com/sample-source-code/wallee-php-sample-code-wallee,https://github.com/wallee-payment/wallee-php-sdk/tree/master/test,,PHP
190, The Kendo UI Override Hours JavaScript Sample Code by Progress Telerik demonstrate how to override hours when organizing calendar dates.,Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-override-hours-javascript-sample-code-progress-telerik,http://docs.telerik.com/kendo-ui/controls/editors/datetimepicker/how-to/override...,,JavaScript
191, The Kendo UI Validate Custom Dates JavaScript Sample Code by Progress Telerik demonstrates how developers can validate customized dates in a calendar.,Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-validate-custom-dates-javascript-sample-code-progress-telerik,http://docs.telerik.com/kendo-ui/controls/editors/datetimepicker/how-to/custom-d...,,JavaScript
192, The Kendo UI Time Picker JavaScript Sample Code by Progress Telerik demonstrates how to integrate a time picker into a calendar.,Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-time-picker-javascript-sample-code-progress-telerik,http://docs.telerik.com/kendo-ui/api/javascript/ui/timepicker,,JavaScript
193, The Kendo UI Date Masking JavaScript Sample Code by Progress Telerik demonstrates how to create a date masking functionality in the Date Picker.,Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-date-masking-javascript-sample-code-progress-telerik,http://docs.telerik.com/kendo-ui/controls/editors/datepicker/how-to/date-masking...,,JavaScript
194, The Kendo UI First Weekday JavaScript Sample Code by Progress Telerik demonstrates how to set the first day of the week.,Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-first-weekday-javascript-sample-code-progress-telerik,http://docs.telerik.com/kendo-ui/controls/editors/datepicker/how-to/AngularJS/se...,,JavaScript
195, The Kendo UI Calendar .NET Sample Code by ProgressTelerik demonstrates how to create a calendar that allows subscribing to calendar events.,Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-calendar-net-sample-code-progresstelerik,http://docs.telerik.com/aspnet-mvc/helpers/calendar/overview,,.Net
196, The Kendo UI Calendar PHP Sample Code by Progress Telerik demonstrates how to create a calendar that handles events.,Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-calendar-php-sample-code-progress-telerik,http://docs.telerik.com/kendo-ui/php/widgets/calendar/overview,,PHP
197, The Kendo UI Date Picker JavaScript Sample Code by Progress Telerik demonstrates how to set up a date picker with configuration and examples.,Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-date-picker-javascript-sample-code-progress-telerik,http://docs.telerik.com/kendo-ui/api/javascript/ui/datepicker,,JavaScript
198," The Kendo UI Calendar JavaScript Sample Code by Progress Telerik demonstrates how to create a calendar with month, year, decade, and century.",Calendars,https://www.programmableweb.com/sample-source-code/kendo-ui-calendar-javascript-sample-code-progress-telerik,http://docs.telerik.com/kendo-ui/api/javascript/ui/calendar,,JavaScript
199, The Google App Scripts Vacation Calendar JavaScript Sample Code by Google demonstrates how to populate the vacation calendar of a team.,Integration,https://www.programmableweb.com/sample-source-code/google-app-scripts-vacation-calendar-javascript-sample-code-google,https://developers.google.com/apps-script/articles/vacation-calendar,,JavaScript
200, The Google App Scripts Charts Dashboard JavaScript Sample Code by Google demonstrates how to filter data that displays in a dashboard chart.,Integration,https://www.programmableweb.com/sample-source-code/google-app-scripts-charts-dashboard-javascript-sample-code-google,https://developers.google.com/apps-script/articles/charts_dashboard,,JavaScript
201, The Google App Scripts Picasa Web Albums JavaScript Sample Code by Google demonstrates how to request data from the Picasa service and parse the XML responses to display images.,Integration,https://www.programmableweb.com/sample-source-code/google-app-scripts-picasa-web-albums-javascript-sample-code-google,https://developers.google.com/apps-script/articles/picasa_google_apis,,JavaScript
202, The Google App Scripts Map Service JavaScript Sample Code by Google demonstrates how to combine the features available in Maps Service.,Integration,https://www.programmableweb.com/sample-source-code/google-app-scripts-map-service-javascript-sample-code-google,https://developers.google.com/apps-script/articles/maps_tutorial,,JavaScript
203, The Google App Scripts AdSense Management JavaScript Sample Code by Google demonstrates how to obtain customized reports on an AdSense account.,Cloud,https://www.programmableweb.com/sample-source-code/google-app-scripts-adsense-management-javascript-sample-code-google,https://developers.google.com/apps-script/articles/adsense_tutorial,,JavaScript
204, The Google App Scripts Generate Slides from Images JavaScript Sample Code by Google demonstrates how to create a script that produces a new presentation with individual slides. Developers can save online images available via URL to convert them into slides.,Integration,https://www.programmableweb.com/sample-source-code/google-app-scripts-generate-slides-images-javascript-sample-code-google,https://developers.google.com/apps-script/articles/image-slides,,JavaScript
205, The Google App Scripts Send Emails from a Script JavaScript Sample Code by Google demonstrates how to use Spreadsheet data to send emails to different users.,Integration,https://www.programmableweb.com/sample-source-code/google-app-scripts-send-emails-script-javascript-sample-code-google,https://developers.google.com/apps-script/articles/sending_emails,,JavaScript
206," The Google App Scripts Custom Functions JavaScript Sample Code by Google demonstrates how to use built-in functions such as average, sum, and lookup.",Integration,https://www.programmableweb.com/sample-source-code/google-app-scripts-custom-functions-javascript-sample-code-google,https://developers.google.com/apps-script/guides/sheets/functions,,JavaScript
207," The Google App Scripts JavaScript Sample Code by Google demonstrates how to create add-ons for Docs, Sheets, Slides, and Forms.",Integration,https://www.programmableweb.com/sample-source-code/google-app-scripts-javascript-sample-code-google,https://developers.google.com/apps-script/overview,,JavaScript
208," The PlayFab Adobe Flash Sample Code by PlayFab demonstrates how to get started with the SDK in Action Script language. Resources include unreal project setup, API call, and project run.",Games,https://www.programmableweb.com/sample-source-code/playfab-adobe-flash-sample-code-playfab,https://api.playfab.com/docs/getting-started/actionscript3-getting-started-guide,,ActionScript
209," The PlayFab Amazon Lumberyard C# Sample Code by PlayFab demonstrates how to get started with the SDK. Developers can install the gem, test JSON files, and troubleshoot.",Games,https://www.programmableweb.com/sample-source-code/playfab-amazon-lumberyard-c-sample-code-playfab,https://github.com/PlayFab/LumberyardSDK,,C#
210," The PlayFab Xamarin C# Sample Code by PlayFab demonstrates how to get started with the SDK. Resources include unreal project setup, API call, and project run.",Games,https://www.programmableweb.com/sample-source-code/playfab-xamarin-c-sample-code-playfab,https://api.playfab.com/docs/getting-started/xamarin-getting-started-guide,,C#
211," The PlayFab Cocos Objective-C Sample Code by PlayFab presents developers how to get started with the SDK. Resources include unreal project setup, API call, and project run.",Games,https://www.programmableweb.com/sample-source-code/playfab-cocos-objective-c-sample-code-playfab,https://api.playfab.com/docs/getting-started/cocos2d-x-getting-started-guide,,Objective-C
212," The PlayFab Windows C++ Sample Code by PlayFab demonstrates how to get started with the SDK. Resources include unreal project setup, API call, and project run. Developers have the option to deconstruct the code.",Games,https://www.programmableweb.com/sample-source-code/playfab-windows-c-sample-code-playfab,https://api.playfab.com/docs/getting-started/windows-c-getting-started-guide,,C++
213," The PlayFab Unreal C++ Sample Code by PlayFab demonstrates how to get started with the SDK. Resources include unreal project setup, API call, and project run.",Games,https://www.programmableweb.com/sample-source-code/playfab-unreal-c-sample-code-playfab,https://api.playfab.com/docs/getting-started/unreal-blueprints-getting-started,,C++
214, The CloudCMS Node.js Sample Code by CloudCMS demonstrates how to access the API to implement content management into cloud applications.,"Content Management, Cloud",https://www.programmableweb.com/sample-source-code/cloudcms-nodejs-sample-code-cloudcms,https://www.cloudcms.com/nodejs.html,,Node.js
215, The CloudCMS JavaScript Sample Code by CloudCMS demonstrates how to access the API to implement content management into cloud applications.,"Content Management, Cloud",https://www.programmableweb.com/sample-source-code/cloudcms-javascript-sample-code-cloudcms,https://www.cloudcms.com/javascript.html,,JavaScript
216, The CloudCMS Java Sample Code by CloudCMS demonstrates how to use the Maven repository and how to use a getting started guide to integrating content management into apps.,"Content Management, Cloud",https://www.programmableweb.com/sample-source-code/cloudcms-java-sample-code-cloudcms,https://www.cloudcms.com/java.html,,Java
217, The CloudCMS iOS Sample Code by CloudCMS demonstrates how to access the API to integrate content management into mobile cloud applications.,"Content Management, Cloud",https://www.programmableweb.com/sample-source-code/cloudcms-ios-sample-code-cloudcms,https://www.cloudcms.com/ios.html,,Objective-C
218, The CloudCMS EmberJS JavaScript Sample Code by CloudCMS demonstrates how to access the API to integrate content management system features into cloud applications.,"Content Management, Cloud",https://www.programmableweb.com/sample-source-code/cloudcms-emberjs-javascript-sample-code-cloudcms,https://www.cloudcms.com/emberjs.html,,JavaScript
219," The CloudCMS AngularJS JavaScript Sample Code by CloudCMS demonstrates how to connect to the CMS platform via Angular. Services supported include data modeling, query, full-search text, data extractors, and email.","Content Management, Cloud",https://www.programmableweb.com/sample-source-code/cloudcms-angularjs-javascript-sample-code-cloudcms,https://www.cloudcms.com/angularjs.html,,JavaScript
220, The CloudCMS Android Sample Code by CloudCMS demonstrates how to communicate with the cloud to integrate CMS into mobile applications. Building process available.,"Content Management, Cloud",https://www.programmableweb.com/sample-source-code/cloudcms-android-sample-code-cloudcms,https://www.cloudcms.com/android.html,,Java
221, The CinetPay PHP Sample Code by CinetPay illustrates how to integrate PHP applications with a payment script.,"Payments, eCommerce",https://www.programmableweb.com/sample-source-code/cinetpay-php-sample-code-cinetpay,https://github.com/cinetpay/cinetpay-php-sdk/tree/master/exemple,,PHP
222, The CinetPay JavaScript Sample Code by CinetPay demonstrates the payment button for eCommerce integrations.,"Payments, eCommerce",https://www.programmableweb.com/sample-source-code/cinetpay-javascript-sample-code-cinetpay,https://github.com/cinetpay/cinetpayJsButton/tree/master/exemple,,JavaScript
223, The Mapquest.js Directions Avoid Bridges and Tunnels JavaScript Sample Code by Mapquest demonstrate how to integrate bridges and tunnel data into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-directions-avoid-bridges-and-tunnels-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/direction...,,JavaScript
224, The Mapquest.js Directions Avoid Toll Roads JavaScript Sample Code by Mapquest demonstrates how to integrate toll road information into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-directions-avoid-toll-roads-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/direction...,,JavaScript
225, The Mapquest.js Directions Optimized Waypoints JavaScript Sample Code by Mapquest demonstrates how to integrate optimized waypoints into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-directions-optimized-waypoints-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/direction...,,JavaScript
226, The Mapquest.js Directions Multiple Waypoints JavaScript Sample Code by Mapquest demonstrates how to integrate multiple waypoints into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-directions-multiple-waypoints-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/direction...,,JavaScript
227, The Mapquest.js Geolocation Open Data JavaScript Sample Code by Mapquest demonstrates how to integrate geolocation open data into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-geolocation-open-data-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/geocoding...,,JavaScript
228, The Mapquest.js Geolocation Reverse Geocoding JavaScript Sample Code by Mapquest demonstrates how to integrate reverse geocoding into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-geolocation-reverse-geocoding-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/reverse-g...,,JavaScript
229, The Mapquest.js Geolocation Multiple Locations JavaScript Sample Code by Mapquest demonstrates how to integrate multiple locations into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-geolocation-multiple-locations-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/geocoding...,,JavaScript
230, The Mapquest.js Maps Open Data JavaScript Sample Code by Mapquest demonstrates how to integrate open data into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-maps-open-data-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/map-with-...,,JavaScript
231, The Mapquest.js Maps Layer Control JavaScript Sample Code by Mapquest demonstrates how to integrate layer controls into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-maps-layer-control-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/map-with-...,,JavaScript
232, The Mapquest.js Maps Custom Tiles JavaScript Sample Code by Mapquest demonstrates how to integrate custom tiles into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-maps-custom-tiles-javascript-sample-code-mapquest,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/map-with-...,,JavaScript
233, The Mapquest.js Search Ahead JavaScript Sample Code by Mapquest.js demonstrates how to integrate a search ahead control into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-search-ahead-javascript-sample-code-mapquestjs,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/geocoding...,,JavaScript
234, The Mapquest.js Directions JavaScript Sample Code by Mapquest.js demonstrates how to integrate directions into a mapping application.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-directions-javascript-sample-code-mapquestjs,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/basic-dir...,,JavaScript
235, The Mapquest.js Geocoding JavaScript Sample Code by Mapquest.js demonstrates how to integrate geocoding into mapping applications.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-geocoding-javascript-sample-code-mapquestjs,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/basic-geo...,,JavaScript
236, The Mapquest.js Maps Quest Control JavaScript Sample Code by Mapquest.js demonstrates how to implement a control to navigate in a map.,Mapping,https://www.programmableweb.com/sample-source-code/mapquestjs-maps-quest-control-javascript-sample-code-mapquestjs,https://developer.mapquest.com/documentation/mapquest-js/v1.1/examples/basic-map...,,JavaScript
237, The Gracenote Repographer .NET Sample Code by Gracenote provides a command-line tool to access repositories and use dependencies.,Data,https://www.programmableweb.com/sample-source-code/gracenote-repographer-net-sample-code-gracenote,https://github.com/gracenote/Repographer,,.Net
238, The Gracenote Health Monitor Django Python Sample Code by Gracenote demonstrates how to track health assets within a system or population to return feedback in real-time.,Data,https://www.programmableweb.com/sample-source-code/gracenote-health-monitor-django-python-sample-code-gracenote,https://github.com/gracenote/django-health-monitor,,Python
239," The NewsWhip JavaScript Sample Code by NewsWhip demonstrates API interaction, providing examples to search terms highlights and filter functions to analyze social media content.","Social, Content, Media, Monitoring",https://www.programmableweb.com/sample-source-code/newswhip-javascript-sample-code-newswhip,https://github.com/NewsWhip/slate/tree/newswhip-api/javascripts,,JavaScript
240," The Shareaholic JavaScript Sample Code by Shareaholic demonstrates how to access the API, providing an example with a Success Callback API.","Content Management, Campaigns, Engagement, Monetization",https://www.programmableweb.com/sample-source-code/shareaholic-javascript-sample-code-shareaholic,https://github.com/shareaholic/shareaholic-api-docs/blob/master/shareaholicSDK.m...,,JavaScript
241, The Plaid Java Sample Code by Plaid shows developers how to interact with the Plaid API when using the Java language to build Android financial apps.,"Financial, Banking",https://www.programmableweb.com/sample-source-code/plaid-java-sample-code-plaid,https://github.com/plaid/link/tree/master/webviews/examples/android,,Java
242, The Plaid Swift Sample Code by Plaid shows developers how to interact with the Plaid API when using the Swift language to build iOS financial apps.,"Financial, Payments",https://www.programmableweb.com/sample-source-code/plaid-swift-sample-code-plaid,https://github.com/plaid/link/blob/master/ios/LinkDemo-Swift2,,Swift
243, The Plaid Objective-C Sample Code by Plaid shows developers how to interact with the Plaid API when using the Objective-C language to build iOS financial apps.,"Financial, Banking",https://www.programmableweb.com/sample-source-code/plaid-objective-c-sample-code-plaid,https://github.com/plaid/link/blob/master/ios/LinkDemo-ObjC,,Objective-C
244, The Plaid Python Sample Code by Plaid shows developers how to interact with the Plaid API when using the Python language to build financial apps.,"Financial, Banking",https://www.programmableweb.com/sample-source-code/plaid-python-sample-code-plaid,https://github.com/plaid/quickstart/tree/master/python,,Python
245, The Plaid Ruby Sample Code by Plaid shows developers how to interact with the Plaid API when using the Ruby language to build financial apps.,"Financial, Banking",https://www.programmableweb.com/sample-source-code/plaid-ruby-sample-code-plaid,https://github.com/plaid/quickstart/tree/master/ruby,,Ruby
246, The Plaid NodeJS Sample Code by Plaid shows developers how to interact with the Plaid API when using the NodesJS language to build financial apps.,"Financial, Banking",https://www.programmableweb.com/sample-source-code/plaid-nodejs-sample-code-plaid,https://github.com/plaid/quickstart/tree/master/node,,Node.js
247, The Confluent KAFKA PHP Sample Code by Confluent provides tests for initial interaction with the API.,"Streaming, SQL",https://www.programmableweb.com/sample-source-code/confluent-kafka-php-sample-code-confluent,https://github.com/EVODelavega/phpkafka/tree/master/tests,,PHP
248, The Confluent KAFKA Swift Sample Code by Confluent demonstrates how to interact with the API. Resources include tests and configuration.,"Streaming, SQL",https://www.programmableweb.com/sample-source-code/confluent-kafka-swift-sample-code-confluent,https://github.com/PerfectlySoft/Perfect-Kafka/blob/master/Tests/PerfectKafkaTes...,,Swift
249, The Confluent KAFKA Ruby Sample Code by Confluent demonstrates developers how to implement the Kafka Publisher and the Consumer APIs.,"Streaming, SQL",https://www.programmableweb.com/sample-source-code/confluent-kafka-ruby-sample-code-confluent,https://github.com/reiseburo/hermann,,Ruby
250," The Confluent KAFKA Python Sample Code by Confluent provides consumer, integration, and producer resources for developers.","Streaming, SQL",https://www.programmableweb.com/sample-source-code/confluent-kafka-python-sample-code-confluent,https://github.com/confluentinc/confluent-kafka-python/tree/master/examples,,Python
251, The Confluent KAFKA Lua Sample Code by Confluent demonstrates how to configure consumer and producer options for developers.,"Streaming, SQL",https://www.programmableweb.com/sample-source-code/confluent-kafka-lua-sample-code-confluent,https://github.com/mistsv/luardkafka/blob/master/example.lua,,Lua
252, The Confluent KAFKA Go Sample Code by Confluent provides examples for consumer and producer based on functions and callbacks.,"Streaming, SQL",https://www.programmableweb.com/sample-source-code/confluent-kafka-go-sample-code-confluent,https://github.com/confluentinc/confluent-kafka-go/tree/master/examples,,Go
253," The Nest Scala Sample Code by Nest demonstrates how to create a Nest server-based integration using Scala and Java libraries, authorize a Works with Nest client using OAuth 2.0, handle errors, implement listeners to respond to Nest data changes, interact with the Nest API using Scala, and update Twitter status based on Nest data.",Internet of Things,https://www.programmableweb.com/sample-source-code/nest-scala-sample-code-nest,https://developers.nest.com/documentation/cloud/sample-code,,Scala
254, The Nest Objective-C Sample Code by Nest demonstrates how to authorize with Nest client using OAuth 2.0. Developers can read Nest Thermostat devices using REST and update Nest Thermostat devices using REST.,Internet of Things,https://www.programmableweb.com/sample-source-code/nest-objective-c-sample-code-nest,https://developers.nest.com/documentation/cloud/sample-code,https://github.com/nestlabs/android-sdk-sample,Objective-C
