,Description,Category,Meta_Url,Source Code,Repository,Languages
207," This C# Sample Code demonstrates how to translate X12, HIPAA, EDIFACT, EANCOM, VDA, and PNRGOV documents.","B2B, Documents",https://www.programmableweb.com/sample-source-code/edifabric-translate-c-sample-code,https://github.com/EdiFabric/EDI-API-SDKs/blob/master/csharp/src/IO.Swagger.Test...,,C#
208, This C# Sample Code demonstrates how to generate EDI document transactions.,"B2B, Documents",https://www.programmableweb.com/sample-source-code/edifabric-generate-c-sample-code,https://github.com/EdiFabric/EDI-API-SDKs/blob/master/csharp/src/IO.Swagger.Test...,,C#
209," This C# Sample Code serves as a receipt implementation. This acknowledges that an EDI transaction, or group of transactions, was received by the remote party.","B2B, Documents",https://www.programmableweb.com/sample-source-code/edifabric-acknowledgment-c-sample-code,https://github.com/EdiFabric/EDI-API-SDKs/blob/master/csharp/src/IO.Swagger.Test...,,C#
210, The HelloSign Signature Request C# Sample Code demonstrates how to access the API to implement electronic signature features by signing in and creating an API Key.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-signature-request-c-sample-code,https://app.hellosign.com/api/reference#get_signature_request,,C#
211, The HelloSign Signature Request Node.js Sample Code demonstrates how to make a signature request when developers sign in and create an API Key.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-signature-request-nodejs-sample-code,https://app.hellosign.com/api/reference#get_signature_request,,Node.js
212, The HelloSign Signature Request Ruby Sample Code demonstrates how to sign in and create an API Key to make a signature request.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-signature-request-ruby-sample-code,https://app.hellosign.com/api/reference#get_signature_request,,Ruby
213, The HelloSign Signature Request Python Sample Code demonstrates how to make a signature request by signing in and creating an API Key.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-signature-request-python-sample-code,https://app.hellosign.com/api/reference#get_signature_request,,Python
214, The HelloSign Signature Request Java Sample Code demonstrates how to get a signature request by signing in and creating an API Key.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-signature-request-java-sample-code,https://app.hellosign.com/api/reference#get_signature_request,,Java
215, The HelloSign Signature Request PHP Sample Code demonstrates how to sign in and create an API Key to make a signature request.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-signature-request-php-sample-code,https://app.hellosign.com/api/reference#get_signature_request,,PHP
216, The HelloSign Signature Request Curl Sample Code demonstrates how to make a signature request by signing in and creating an API Key.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-signature-request-curl-sample-code,https://app.hellosign.com/api/reference#get_signature_request,,cURL
217," The HelloSign Embedded Sign URL C# Sample Code demonstrates how to sign in, create an API Key, make a call, and receive a response in return.","Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-embedded-sign-url-c-sample-code,https://app.hellosign.com/api/reference#get_embedded_sign_url,,C#
218," The HelloSign Embedded Sign URL Node.js Sample Code demonstrates how to sign in, create an API Key, make a request, and receive an embedded response in return.","Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-embedded-sign-url-nodejs-sample-code,https://app.hellosign.com/api/reference#get_embedded_sign_url,,Node.js
219, The HelloSign Embedded Sign URL Ruby Sample Code demonstrates how to access the API by signing in and creating an API Key.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-embedded-sign-url-ruby-sample-code,https://app.hellosign.com/api/reference#get_embedded_sign_url,,Ruby
220, The HelloSign Embedded Sign URL Python Sample Code demonstrates how to sign in and create an API Key to get an embedded object.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-embedded-sign-url-python-sample-code,https://app.hellosign.com/api/reference#get_embedded_sign_url,,Python
221, The HelloSign Embedded Sign URL Java Sample Code demonstrates how to sign in and create an API Key to make a call that will display a response in return.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-embedded-sign-url-java-sample-code,https://app.hellosign.com/api/reference#get_embedded_sign_url,,Java
222, The HelloSign Embedded Sign URL PHP Sample Code demonstrates how to get access to the API with a Key to implement electronic signature into applications.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-embedded-sign-url-php-sample-code,https://app.hellosign.com/api/reference#get_embedded_sign_url,,PHP
223, The HelloSign Embedded Sign URL Curl Sample Code demonstrates how to sign in and get an API Key to access the interface.,"Electronic Signature, Business, Documents",https://www.programmableweb.com/sample-source-code/hellosign-embedded-sign-url-curl-sample-code,https://app.hellosign.com/api/reference#get_embedded_sign_url,,cURL
224, The Nuxeo PHP Sample Code demonstrates how to implement content management features from a platform as a service.,"Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-php-sample-code,https://doc.nuxeo.com/nxdoc/php-automation-client/,,PHP
225, The Nuxeo Android Sample Code demonstrates how to interact with the API to implement content management features into applications.,"Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-android-sample-code,https://doc.nuxeo.com/client-apps/nuxeo-mobile/,,Java
226, The Nuxeo iOS Sample Code demonstrates how to access the API. Resources include authentication and classes.,"Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-ios-sample-code,https://doc.nuxeo.com/nxdoc/ios-client/,,Objective-C
227, The Nuxeo .NET Sample Code provides guides to create a document on the root and get the children of a document.,"Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-net-sample-code,https://doc.nuxeo.com/nxdoc/net-client/,,.Net
228, The Nuxeo Python Sample Code demonstrates how to access the API to implement content management features into applications.,"Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-python-sample-code,https://doc.nuxeo.com/nxdoc/python-client/,,Python
229," The Talon.One Curl Sample Code demonstrates how to access an API to implement a client's attributes including gender, language, and shipping country.","Referrals, Coupons, Discounts",https://www.programmableweb.com/sample-source-code/talonone-curl-sample-code,https://developers.talon.one/integration-api/,,cURL
230," The My Simple Contract JavaScript Sample Code demonstrates how to send requests to the API to implement contracts, custom fields, groups, partners, and templates into applications.","Contracts, Electronic Signature, French",https://www.programmableweb.com/sample-source-code/my-simple-contract-javascript-sample-code,https://mysimplecontract.com/api-doc/?javascript#my-simple-contract-api,,JavaScript
231, The My Simple Contract Curl Sample Code demonstrates how to access the API to implement contract and electronic signature features into applications.,"Contacts, Electronic Signature, French",https://www.programmableweb.com/sample-source-code/my-simple-contract-curl-sample-code,https://mysimplecontract.com/api-doc/?bash#info,,cURL
232," The CreatorIQ Curl Sample Code demonstrates how to access the API. With the API, developers can manage influencer data, its social efforts, and campaigns.","Content Management, Cloud",https://www.programmableweb.com/sample-source-code/creatoriq-curl-sample-code,https://support.creatoriq.com/hc/en-us/articles/360005128452-CreatorIQ-API-Docum...,,cURL
233, The Legalesign Curl Sample Code demonstrates how to send and process e-signed documents.,"Electronic Signature, Business, Contracts, Law, PDF",https://www.programmableweb.com/sample-source-code/legalesign-curl-sample-code,https://legalesign.com/opn/electronic-signature-api-docs/?shell,,cURL
234, The Scrive Curl Sample Code demonstrates how to retrieve personal access credentials for a user account using a special endpoint and supplying their login details.,"Enterprise, Electronic Signature",https://www.programmableweb.com/sample-source-code/scrive-curl-sample-code,https://apidocs.scrive.com/,,cURL
235, The Eversign Get Documents Python Sample Code demonstrates how to configure the access key to get documents.,Electronic Signature,https://www.programmableweb.com/sample-source-code/eversign-get-documents-python-sample-code,https://github.com/eversign/eversign-python-sdk/blob/master/examples/get_documen...,,Python
236, The Eversign Fetch Businesses Python Sample Code demonstrates how to get business information by ID.,Electronic Signature,https://www.programmableweb.com/sample-source-code/eversign-fetch-businesses-python-sample-code,https://github.com/eversign/eversign-python-sdk/blob/master/examples/fetch_busin...,,Python
237," The Eversign Document Operations Python Sample Code demonstrates how to get, cancel, wait, archive, and draft documents.",Electronic Signature,https://www.programmableweb.com/sample-source-code/eversign-document-operations-python-sample-code,https://github.com/eversign/eversign-python-sdk/blob/master/examples/document_op...,,Python
238," The Eversign Create Document Python Sample Code demonstrates how to add a signer ID, a signer name, and a signer email.",Electronic Signature,https://www.programmableweb.com/sample-source-code/eversign-create-document-python-sample-code,https://github.com/eversign/eversign-python-sdk/blob/master/examples/create_docu...,,Python
239, The Eversign Fetch Businesses JavaScript Sample Code demonstrates how to fetch a business and displays a business ID in return.,Electronic Signature,https://www.programmableweb.com/sample-source-code/eversign-fetch-businesses-javascript-sample-code,https://github.com/eversign/eversign-node-sdk/blob/master/examples/fetch_busines...,,JavaScript
240," The Eversign Create Document PHP Sample Code demonstrates how to create a signer for the document, create a recipient for the document, and add a file to the document.",Electronic Signature,https://www.programmableweb.com/sample-source-code/eversign-create-document-php-sample-code,https://github.com/eversign/eversign-php-sdk/blob/master/example/create-document...,,PHP
241, The Zoom Web MakeAppointment Online JavaScript Sample Code demonstrates how to use a web application to meet with clients as soon as they book with Zooms Web SDK.,"Video, Enterprise, Meetings",https://www.programmableweb.com/sample-source-code/zoom-web-makeappointment-online-javascript-sample-code,https://marketplace.zoom.us/docs/sdk/native-sdks/Web-Client-SDK/build-your-first...,,JavaScript
242, This JavaScript Sample Code demonstrates how to implement the SafeMath Solidity library to prevent overflow when working with uint.,"Data, Blockchain, Marketplace",https://www.programmableweb.com/sample-source-code/wibson-safemath-javascript-sample-code,https://github.com/wibsonorg/BatchPayments/blob/master/test/test_safemath.js,,JavaScript
243," This JavaScript Sample Code demonstrates payment methods. The snippet shows how to implement payment registration, create a list of 100 random IDs, check balances, and add fees.","Data, Blockchain, Marketplace",https://www.programmableweb.com/sample-source-code/wibson-payments-javascript-sample-code,https://github.com/wibsonorg/BatchPayments/blob/master/test/test_payments.js,,JavaScript
244, This JavaScript Sample Code demonstrates how to securely verify information using merkle trees. This tests vectors with uint256 and BigNumbers.,"Data, Blockchain, Marketplace",https://www.programmableweb.com/sample-source-code/wibson-merkle-javascript-sample-code,https://github.com/wibsonorg/BatchPayments/blob/master/test/test_merkle.js,,JavaScript
245, This JavaScript Sample Code is a test snippet used to challenge several basic functionalities. This rejects locked payments and invalid indices.,"Data, Blockchain, Marketplace",https://www.programmableweb.com/sample-source-code/wibson-challenge-test-javascript-sample-code,https://github.com/wibsonorg/BatchPayments/blob/master/test/test_challenge.js,,JavaScript
246," This JavaScript Sample Code demonstrates several core account methods. The snippet implements deposits, records, withdrawals, and bulk registrations.","Data, Blockchain, Marketplace",https://www.programmableweb.com/sample-source-code/wibson-accounts-javascript-sample-code,https://github.com/wibsonorg/BatchPayments/blob/master/test/test_accounts.js,,JavaScript
247, This Swift Sample Code is an asynchronous test that demonstrates how to retrieve credit notes in Ordermentum applications.,"Ordering, Payments",https://www.programmableweb.com/sample-source-code/ordermentum-credit-notes-swift-sample-code,https://github.com/ordermentum/swift-sdk/blob/master/OrdermentumSDKTests/CreditN...,,Swift
248, This Swift Sample Code demonstrates how to implement closure dates in Ordermentum enabled applications.,"Ordering, Payments",https://www.programmableweb.com/sample-source-code/ordermentum-closure-dates-swift-sample-code,https://github.com/ordermentum/swift-sdk/blob/master/OrdermentumSDKTests/Closure...,,Swift
249," This Swift Sample Code demonstrates how to build a login object, and perform several authentication related functions.","Ordering, Payments",https://www.programmableweb.com/sample-source-code/ordermentum-auth-service-swift-sample-code,https://github.com/ordermentum/swift-sdk/blob/master/OrdermentumSDKTests/AuthSer...,,Swift
250," This JavaScript Sample Code is a snippet used to test asynchronous functions. This retrieves an instance, unwraps data, and returns errors.","Ordering, Payments",https://www.programmableweb.com/sample-source-code/ordermentum-client-javascript-sample-code,https://github.com/ordermentum/javascript-sdk/blob/develop/test/client_test.js,,JavaScript
251, This JavaScript Sample Code demonstrates how to get specific items from an Ordermentum endpoint.,"Ordering, Payments",https://www.programmableweb.com/sample-source-code/ordermentum-resource-test-javascript-sample-code,https://github.com/ordermentum/javascript-sdk/blob/develop/test/resource_test.js,,JavaScript
252," This JavaScript Sample Code demonstrates how to authenticate and retrieve product related data, asynchronously.","Ordering, Payments",https://www.programmableweb.com/sample-source-code/ordermentum-products-javascript-sample-code,https://github.com/ordermentum/javascript-sdk/blob/develop/examples/products.js,,JavaScript
253," This JavaScript Sample Code demonstrates how to authenticate and retrieve invoice related data, asynchronously.","Ordering, Payments",https://www.programmableweb.com/sample-source-code/ordermentum-invoices-javascript-sample-code,https://github.com/ordermentum/javascript-sdk/blob/develop/examples/invoices.js,,JavaScript
254, The Avochato Curl Sample Code demonstrates how to implement CRM's messaging and texting features into business and support applications.,"Messaging, Business, Customer Relationship Management, Text",https://www.programmableweb.com/sample-source-code/avochato-curl-sample-code,https://www.avochato.com/docs,,cURL
255, The AddEvent Events Curl Sample Code demonstrates how to access the API to implement event features into applications.,"Calendars, Events",https://www.programmableweb.com/sample-source-code/addevent-events-curl-sample-code,https://www.addevent.com/documentation/events-api,,cURL
256, The AddEvent Calendar Curl Sample Code demonstrates how to access the API with HTTP to implement calendar features into applications.,"Events, Calendars",https://www.programmableweb.com/sample-source-code/addevent-calendar-curl-sample-code,https://www.addevent.com/documentation/calendar-api,,cURL
257," The AnswerHub Devada JavaScript Sample Code demonstrates how to implement users, questions, answers, actions, awards, and analytics into developers applications.",Developer Relations,https://www.programmableweb.com/sample-source-code/answerhub-devada-javascript-sample-code,https://developer.devada.com/reference,,JavaScript
258, The Zoom Join Appointment Online JavaScript Sample Code demonstrates how to use a web application to meet with clients as soon as they book with Zooms Web SDK.,"Video, Enterprise, Meetings",https://www.programmableweb.com/sample-source-code/zoom-join-appointment-online-javascript-sample-code,https://marketplace.zoom.us/docs/sdk/native-sdks/Web-Client-SDK/build-your-first...,,JavaScript
259, The Zoom Book Meeting JavaScript Sample Code demonstrates how patients can book meetings by convenient dates and times.,"Video, Enterprise, Meetings",https://www.programmableweb.com/sample-source-code/zoom-book-meeting-javascript-sample-code,https://marketplace.zoom.us/docs/sdk/native-sdks/Web-Client-SDK/build-your-first...,,JavaScript
260, The Zoom Web Create Appointments JavaScript Sample Code demonstrates how to create available appointments for patients to book.,"Video, Enterprise, Meetings",https://www.programmableweb.com/sample-source-code/zoom-web-create-appointments-javascript-sample-code,https://marketplace.zoom.us/docs/sdk/native-sdks/Web-Client-SDK/build-your-first...,,JavaScript
261, The DigiSigner Send Signature Request Curl Sample Code demonstrates how to access the API to implement signature request features into electronic signature applications.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-send-signature-request-curl-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,cURL
262, The DigiSigner Download Document Java Sample Code demonstrates how to implement download document and electronic signature features into apps when developers authenticate with an API Key.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-download-document-java-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,Java
263, The DigiSigner Download Document PHP Sample Code demonstrates how to access the API to integrate document download and electronic signature features into applications.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-download-document-php-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,PHP
264, The DigiSigner Download Document Curl Sample Code demonstrates how to implement a download document feature into electronic signature applications.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-download-document-curl-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,cURL
265, The DigiSigner Java Sample Code demonstrates how to access the API to implement electronic signature features into applications. Developers can authenticate with an API Key.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-java-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,Java
266, The DigiSigner PHP Sample Code demonstrates how to access the API to implement electronic signature features into applications.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-php-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,PHP
267, The DigiSigner Curl Sample Code demonstrates how to access the API to implement electronic signature features into applications.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-curl-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,cURL
268, The DigiSigner Send Signature Request C# Sample Code demonstrates how developers can implement signature request features into electronic signature applications.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-send-signature-request-c-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,C#
269, The DigiSigner Send Signature Request PHP Sample Code demonstrates how to integrate a send request feature into electronic signature applications.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-send-signature-request-php-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,PHP
270, The DigiSigner Download Document C# Sample Code demonstrates how to download a document for electronic signature purposes.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-download-document-c-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,C#
271, The DigiSigner C# Sample Code demonstrates how to access the API by authenticating with an API Key.,"Electronic Signature, Compliance, Documents, Forms",https://www.programmableweb.com/sample-source-code/digisigner-c-sample-code,https://www.digisigner.com/esignature-api/esignature-api-documentation/,,C#
272, The Finix Payments Java Sample Code demonstrates how to communicate with the Finix API by authenticating via HTTP basic access with a username and password.,"Payments, Banking",https://www.programmableweb.com/sample-source-code/finix-payments-java-sample-code,https://developers.finixpayments.com/?java#api-endpoints,,Java
273, This PHP Sample Code demonstrates product management methods in applications connected to Facturama endpoints. This is a PUT request for modifying existing product data.,"Invoicing, Spanish",https://www.programmableweb.com/sample-source-code/facturama-put-product-php-sample-code,https://github.com/Facturama/facturama-php-sdk/blob/master/examples/product/PutP...,,PHP
274, This PHP Sample Code demonstrates product management methods in applications connected to Facturama endpoints. This is a template for POSTing product data.,"Invoicing, Spanish",https://www.programmableweb.com/sample-source-code/facturama-post-product-php-sample-code,https://github.com/Facturama/facturama-php-sdk/blob/master/examples/product/Post...,,PHP
275, This PHP Sample Code demonstrates product management methods. This is a template for unauthenticated product delete requests.,"Invoicing, Spanish",https://www.programmableweb.com/sample-source-code/facturama-delete-product-php-sample-code,https://github.com/Facturama/facturama-php-sdk/blob/master/examples/product/GetP...,,PHP
276," This Ruby Sample Code demonstrates how to perform user related tasks. The snippet retrieves user lists, adds customers, and obtains a list of the available products.","Invoicing, Spanish",https://www.programmableweb.com/sample-source-code/facturama-users-ruby-sample-code,https://github.com/Facturama/facturama-ruby-sdk/blob/dev/lib/samples/sample_api_...,,Ruby
277, This Ruby Sample Code demonstrates how to perform invoicing requests with test user information.,"Invoicing, Spanish",https://www.programmableweb.com/sample-source-code/facturama-multi-ruby-sample-code,https://github.com/Facturama/facturama-ruby-sdk/blob/dev/lib/samples/sample_api_...,,Ruby
278, The RingCentral Create a Meeting JavaScript Sample Code demonstrates how to access the API to implement a meeting into a communications application.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-create-meeting-javascript-sample-code,https://developers.ringcentral.com/guide/meetings/quick-start/node,,JavaScript
279," The RingCentral Send an SMS Ruby Sample Code demonstrates how to send an SMS when developers install the Ruby SDK, create and edit a file, and run the code.","Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-send-sms-ruby-sample-code,https://developers.ringcentral.com/guide/messaging/quick-start/ruby,,Ruby
280, The RingCentral Send an SMS C# Sample Code demonstrates an SMS by creating a visual studio project and editing the initial program.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-send-sms-c-sample-code,https://developers.ringcentral.com/guide/messaging/quick-start/c-sharp,,C#
281, The RingCentral Send an SMS Java Sample Code demonstrates how to send an SMS from the RingCentral platform.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-send-sms-java-sample-code,https://developers.ringcentral.com/guide/messaging/quick-start/java,,Java
282, The RingCentral Send an SMS PHP Sample Code demonstrates how to send an SMS on the platform by creating an app and getting credentials.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-send-sms-php-sample-code,https://developers.ringcentral.com/guide/messaging/quick-start/php,,PHP
283, The RingCentral Send an SMS Python Sample Code demonstrates how to send an SMS by setting the recipient's phone number.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-send-sms-python-sample-code,https://developers.ringcentral.com/guide/messaging/quick-start/python,,Python
284, The RingCentral Send an SMS JavaScript Sample Code demonstrates how to install the RingCentral JavaScript SDK to send an SMS.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-send-sms-javascript-sample-code,https://developers.ringcentral.com/guide/messaging/quick-start/node,,JavaScript
285, The RingCentral Call Recording Push Notification JavaScript Sample Code demonstrates how to use the company presence event push notification to get notified for a new call recording.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-call-recording-push-notification-javascript-sample-code,https://ringcentral-tutorials.github.io/callrecording-notification-node/,,JavaScript
286, The RingCentral Call Log Visualizations JavaScript Sample Code demonstrates how to build a Web app to access a company's call log database by using the RingCentral call-log API.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-call-log-visualizations-javascript-sample-code,https://ringcentral-tutorials.github.io/calllog-visualization-nodejs-demo/,https://github.com/ringcentral-tutorials/calllog-visualization-nodejs-demo,JavaScript
287, The RingCentral Call Log Analytics iOS Sample Code demonstrates how to use the RingCentral SDK for Swift. It reads a call-log data from a RingCentral account and displays the information on the screen.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-call-log-analytics-ios-sample-code,https://ringcentral-tutorials.github.io/calllog-analytics-swift-demo/,https://github.com/ringcentral-tutorials/calllog-analytics-swift-demo,Objective-C
288, The RingCentral RingOut Ruby Sample Code demonstrates how to place a call by interacting with the API. The audio prompt that the calling party hears when the call is connected.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-ringout-ruby-sample-code,https://developers.ringcentral.com/guide/voice/ringout,,Ruby
289," The RingCentral RingOut Java Sample Code demonstrates how to make a ring out a caller info request. Values include in progress, success, cannot reach, and no answering machine.","Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-ringout-java-sample-code,https://developers.ringcentral.com/guide/voice/ringout,,Java
290, The RingCentral RingOut C# Sample Code demonstrates how to place a request to make a call to a given phone number.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-ringout-c-sample-code,https://developers.ringcentral.com/guide/voice/ringout,,C#
291," The RingCentral RingOut PHP Sample Code demonstrates how to place a call by interacting with the API. Client ID, client secret, and server URL are part of the SDK.","Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-ringout-php-sample-code,https://developers.ringcentral.com/guide/voice/ringout,,PHP
292," The RingCentral RingOut Python Sample Code demonstrates how to implement an in-progress call with busy, no answer, rejected, finished, and international disabled options.","Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-ringout-python-sample-code,https://developers.ringcentral.com/guide/voice/ringout,,Python
293, The RingCentral RingOut Node.js Sample Code demonstrates how to connect two people in a live phone call using the RingOut API.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-ringout-nodejs-sample-code,https://developers.ringcentral.com/guide/voice/ringout,,Node.js
294," This Ruby Sample Code performs several helper tests. The snippet demonstrates form submission, query navigation, and filters.","Science, Data, Photos",https://www.programmableweb.com/sample-source-code/mushroom-observer-session-extensions-ruby-sample-code,https://github.com/MushroomObserver/mushroom-observer/blob/master/test/session_e...,,Ruby
295," This Ruby Sample Code demonstrates how to test user filters. The snippet performs a search with the specified filters, and applies advanced search properties.","Science, Data, Photos",https://www.programmableweb.com/sample-source-code/mushroom-observer-filters-ruby-sample-code,https://github.com/MushroomObserver/mushroom-observer/blob/master/test/integrati...,,Ruby
296, This Ruby Sample Code demonstrates browsing sessions for users who don't login or contribute.,"Science, Data, Photos",https://www.programmableweb.com/sample-source-code/mushroom-observer-lurker-test-ruby-sample-code,https://github.com/MushroomObserver/mushroom-observer/blob/master/test/integrati...,,Ruby
297," This Ruby Sample Code demonstrates typical methods for regular (amateur), unaffiliated users who login and post occasional comments.","Science, Data, Photos",https://www.programmableweb.com/sample-source-code/mushroom-observer-amateur-test-ruby-sample-code,https://github.com/MushroomObserver/mushroom-observer/blob/master/test/integrati...,,Ruby
298, This Ruby Sample Code demonstrates university sessions for students writing descriptions. This tests drafting and viewing.,"Science, Data, Photos",https://www.programmableweb.com/sample-source-code/mushroom-observer-student-test-ruby-sample-code,https://github.com/MushroomObserver/mushroom-observer/blob/master/test/integrati...,,Ruby
299, This Ruby Sample Code demonstrates power-user representative sessions. The snippet passes arguments in species list forms.,"Science, Data, Photos",https://www.programmableweb.com/sample-source-code/mushroom-observer-expert-test-ruby-sample-code,https://github.com/MushroomObserver/mushroom-observer/blob/master/test/integrati...,,Ruby
300," This Ruby Sample Code demonstrates a simple case where an empty, default, public item description needs to be created before inserting specific information.","Science, Data, Photos",https://www.programmableweb.com/sample-source-code/mushroom-observer-name-description-ruby-sample-code,https://github.com/MushroomObserver/mushroom-observer/blob/master/test/integrati...,,Ruby
301," This Ruby Sample Code demonstrates how to create records under curator privileges. The test application shows, edits, and removes records from the herbarium database.","Science, Data, Photos",https://www.programmableweb.com/sample-source-code/mushroom-observer-curator-test-ruby-sample-code,https://github.com/MushroomObserver/mushroom-observer/blob/master/test/integrati...,,Ruby
302," The Swiftype Ruby Sample Code demonstrates how to create a client, specify an HTTP Proxy, and full-text search.","Search, Enterprise, Mobile",https://www.programmableweb.com/sample-source-code/swiftype-ruby-sample-code,https://github.com/swiftype/swiftype-rb#usage,,Ruby
303, The Swiftype Node.js Sample Code demonstrates how to search for cats on the engine my-engine with filters and facets.,"Search, Enterprise, Mobile",https://www.programmableweb.com/sample-source-code/swiftype-nodejs-sample-code,https://github.com/swiftype/swiftype-node#usage,,Node.js
304, The Swiftype PHP Sample Code demonstrates how to retrieve or create an engine and index documents.,"Search, Enterprise, Mobile",https://www.programmableweb.com/sample-source-code/swiftype-php-sample-code,https://github.com/swiftype/swiftype-site-search-php#usage,,PHP
305, The RingCentral RingOut JavaScript Sample Code demonstrates how to enable users to make a call from any other outside number by means of the RingCentral account.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-ringout-javascript-sample-code,https://developers.ringcentral.com/guide/voice/ringout,,JavaScript
306, The RingCentral Place a Call Ruby Sample Code demonstrates how to place a call by creating and editing ringout.rb.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-place-call-ruby-sample-code,https://developers.ringcentral.com/guide/voice/quick-start/ruby,,Ruby
307, The RingCentral Place a Call C# Sample Code demonstrates how to place a call by creating a visual studio project.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-place-call-c-sample-code,https://developers.ringcentral.com/guide/voice/quick-start/c-sharp,,C#
308," The RingCentral Place a Call Java Sample Code demonstrates how to create a new Java project, select the Gradle Project wizard, enter the assigned project name, and use the SDK.","Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-place-call-java-sample-code,https://developers.ringcentral.com/guide/voice/quick-start/java,,Java
309, The RingCentral Place a Call PHP Sample Code demonstrates how to create and edit ringtone.php and run the code.,"Telephony, Cloud, Voice, VoIP",https://www.programmableweb.com/sample-source-code/ringcentral-place-call-php-sample-code,https://developers.ringcentral.com/guide/voice/quick-start/php,,PHP
