,Description,Category,Meta_Url,Source Code,Repository,Languages
176, The Background Screening Records PHP Sample Code by Background Checks API shows the procedure for integrating the Background Checks API in applications. The sample code’s documentation provides a PHP guide and an XML guide for implementing the Background Checks API.,"Background, Crime, Database, Human Resources, Identity, Verification",https://www.programmableweb.com/sample-source-code/background-screening-records-php-sample-code-background-checks-api,http://www.backgroundcheckapi.com/how-to-access-background-check-api-in-php-http...,,PHP
177, The Eventfinda Ruby Sample Code by Eventfinda demonstrates how to authenticate and obtain images about events in the database.,"Events, Calendars, Newsletters",https://www.programmableweb.com/sample-source-code/eventfinda-ruby-sample-code-eventfinda,https://www.eventfinda.co.nz/api/v2/overview#ruby,,Ruby
178, The Eventfinda Python Sample Code by Eventfinda authenticates and returns images and transforms of a searched event.,"Events, Calendars, Newsletters",https://www.programmableweb.com/sample-source-code/eventfinda-python-sample-code-eventfinda,https://www.eventfinda.co.nz/api/v2/overview#python,,Python
179, The Eventfinda PHP Sample Code by Eventfinda returns information about a specific registered event.,"Events, Calendars, Newsletters",https://www.programmableweb.com/sample-source-code/eventfinda-php-sample-code-eventfinda,https://www.eventfinda.co.nz/api/v2/overview#php,,PHP
180, The Eventfinda PERL Sample Code by Eventfinda requests event information and images in JSON format.,"Events, Calendars, Newsletters",https://www.programmableweb.com/sample-source-code/eventfinda-perl-sample-code-eventfinda,https://www.eventfinda.co.nz/api/v2/overview#perl,,PERL
181, The Eventfinda Objective-C Sample Code by Eventfinda is a test of an authenticated call which returns images of registered events.,"Events, Calendars, Newsletters",https://www.programmableweb.com/sample-source-code/eventfinda-objective-c-sample-code-eventfinda,https://www.eventfinda.co.nz/api/v2/overview#objectivec,,Objective-C
182, The Eventfinda JavaScript Sample Code by Eventfinda demonstrates an authenticated call. Developers need to send their origin domains in order to allow for CORS.,"Events, Calendars, Newsletters",https://www.programmableweb.com/sample-source-code/eventfinda-javascript-sample-code-eventfinda,https://www.eventfinda.co.nz/api/v2/overview#javascript,,JavaScript
183, The Eventfinda Java Sample Code by Eventfinda returns images about specific events in the database.,"Events, Calendars, Newsletters",https://www.programmableweb.com/sample-source-code/eventfinda-java-sample-code-eventfinda,https://www.eventfinda.co.nz/api/v2/overview#java,,Java
184," The Crocodoc PHP Sample Code by Crocodoc presents how to integrate documents into applications, allowing to view and delete documents. Crocodoc is now part of Box, even though the documentation is still available as a reference point.","Documents, HTML5",https://www.programmableweb.com/sample-source-code/crocodoc-php-sample-code-crocodoc,https://github.com/crocodoc/crocodoc-php/blob/master/examples.php,,PHP
185," The Crocodoc Python Sample Code by Crocodoc presents developers how to integrate documents into applications, enabling viewing and deleting from an application. Now Crocodoc has merged with Box. Developers can consult the code as a reference material.","Documents, HTML5",https://www.programmableweb.com/sample-source-code/crocodoc-python-sample-code-crocodoc,https://github.com/crocodoc/crocodoc-python/blob/master/examples.py,,Python
186," The Crocodoc Ruby Sample Code by Crocodoc demonstrates how to access the API to implement documents features. With the code, users can upload a file, check file status, delete files, and create a session key. Crocodoc is transitioning to Box. Use the code as a reference.","Documents, HTML5",https://www.programmableweb.com/sample-source-code/crocodoc-ruby-sample-code-crocodoc,https://github.com/crocodoc/crocodoc-ruby/blob/master/examples.rb,,Ruby
187, The GroupDocs Viewer .NET Sample Code by GroupDocs presents developers how to interact with the API to access viewer features. The live demo can be found at https://github.com/groupdocs-total/groupdocs-dotnet/blob/master/examples/viewer/ViewerDemo.sln,"Documents, Conversions, File Sharing",https://www.programmableweb.com/sample-source-code/groupdocs-viewer-net-sample-code-groupdocs,https://github.com/groupdocs-total/groupdocs-dotnet/tree/master/examples/viewer,,.Net
188, The GroupDocs Annotations .NET Sample Code by GroupDocs presents developers how to access the API to initiate annotations integration. The demo is available with code at https://github.com/groupdocs-total/groupdocs-dotnet/blob/master/examples/annotation/AnnotationDemo.sln,"Documents, Conversions, File Sharing",https://www.programmableweb.com/sample-source-code/groupdocs-annotations-net-sample-code-groupdocs,https://github.com/groupdocs-total/groupdocs-dotnet/tree/master/examples/annotat...,,.Net
189, The GroupDocs Annotations Java Sample Code by GroupDocs presents how to integrate annotations into documents applications. Additional SDK components are available at https://docs.groupdocs.com/display/apps/Home,"Documents, Conversions, File Sharing",https://www.programmableweb.com/sample-source-code/groupdocs-annotations-java-sample-code-groupdocs,https://github.com/groupdocs-total/groupdocs-java/tree/master/examples,,Java
190," The GroupDocs Viewer Java Sample Code by GroupDocs presents how to integrate a viewer into applications with PDF, PPT, Doc, and DocX documents. See more information at https://docs.groupdocs.com/display/apps/Home","Documents, Conversions, File Sharing",https://www.programmableweb.com/sample-source-code/groupdocs-viewer-java-sample-code-groupdocs,https://github.com/groupdocs-total/groupdocs-java/tree/master/examples,,Java
191, The GroupDocs Viewer Ruby Sample Code by GroupDocs presents how to integrate a viewer into applications with documents. The code is available at GitHub to test via local host.,"Documents, Conversions, File Sharing",https://www.programmableweb.com/sample-source-code/groupdocs-viewer-ruby-sample-code-groupdocs,https://github.com/groupdocs-total/groupdocs-ruby/tree/master/examples,,Ruby
192, The GroupDocs Annotations PHP Sample Code by GroupDocs presents how to access the API to implement annotations into documents applications. Additional information is available at https://docs.groupdocs.com/display/apps/Home,"Documents, Conversions, File Sharing",https://www.programmableweb.com/sample-source-code/groupdocs-annotations-php-sample-code-groupdocs,https://github.com/groupdocs-total/groupdocs-php-samples,,PHP
193, The GroupDocs Viewer PHP Sample Code by GroupDocs demonstrates how to integrate document viewer features into applications. Live examples are available at https://docs.groupdocs.com/display/apps/Home,"Documents, Conversions, File Sharing",https://www.programmableweb.com/sample-source-code/groupdocs-viewer-php-sample-code-groupdocs,https://github.com/groupdocs-total/groupdocs-php-samples,,PHP
194, The Valence Java Sample Code by Brightspace takes authentication information and performs an API request.,"Education, Management",https://www.programmableweb.com/sample-source-code/valence-java-sample-code-brightspace,https://github.com/Brightspace/valence-sdk-java/tree/master/samples/GettingStart...,,Java
195," The Valence JavaScript Sample Code by Brightspace demonstrates how to login and enter credentials, and performs an authenticated request.","Education, Management",https://www.programmableweb.com/sample-source-code/valence-javascript-sample-code-brightspace,https://github.com/Brightspace/valence-sdk-javascript/tree/master/sample,,JavaScript
196, The Valence .NET Sample Code by Brightspace is a test application and template that demonstrates how to process API requests.,"Education, Management",https://www.programmableweb.com/sample-source-code/valence-net-sample-code-brightspace,https://github.com/Brightspace/valence-sdk-dotnet/tree/master/samples,,.Net
197, The Valence PHP Sample Code by Brightspace performs an authenticated request with user context which handles a JSON response.,"Education, Management",https://www.programmableweb.com/sample-source-code/valence-php-sample-code-brightspace,https://github.com/Brightspace/valence-sdk-php/tree/master/samples/BasicSample,,PHP
198," This Ruby sample code for clarify demonstrates how to change the filename to be consistent with video processing and simplifies the includes to be markdown instead of html. Clarify allows you to extract knowledge from audio and video content. The API calls use the standard HTTP methods GET, POST, PUT and DELETE to perform operations on resources. It handles authentication, the HTTP aspects, and wraps commonly needed functionality in language-specific constructs, with responses that are in the hypermedia JSON format HAL. Clarify.io is an Audio and Video API service company that allows software developers to extract information from their audio and video recordings.","Audio, Algorithms, Big Data, Data Mining, Extraction, Search, Video",https://www.programmableweb.com/sample-source-code/clarify-media-ruby-sample-source-code-clarify,http://docs.clarify.io/quickstarts/,https://github.com/Clarify/clarify.github.io/tree/master/_includes/source/ruby,Ruby
199," This Python sample code for clarify demonstrates how to change the filename to be consistent with video processing and simplifies the includes to be markdown instead of html. Clarify allows you to extract knowledge from audio and video content. The API calls use the standard HTTP methods GET, POST, PUT and DELETE to perform operations on resources. It handles authentication, the HTTP aspects, and wraps commonly needed functionality in language-specific constructs, with responses that are in the hypermedia JSON format HAL. Clarify.io is an Audio and Video API service company that allows software developers to extract information from their audio and video recordings.","Audio, Algorithms, Big Data, Data Mining, Extraction, Search, Video",https://www.programmableweb.com/sample-source-code/clarify-media-python-sample-source-code-clarify,http://docs.clarify.io/quickstarts/,https://github.com/Clarify/clarify.github.io/tree/master/_includes/source/python,Python
200," This Clarify PHP sample code demonstrates fixing the issue around loading tracks. Clarify allows you to extract knowledge from audio and video content. The API calls use the standard HTTP methods GET, POST, PUT and DELETE to perform operations on resources. It handles authentication, the HTTP aspects, and wraps commonly needed functionality in language-specific constructs, with responses that are in the hypermedia JSON format HAL. Clarify.io is an Audio and Video API service company that allows software developers to extract information from their audio and video recordings.","Audio, Algorithms, Big Data, Data Mining, Extraction, Search, Video",https://www.programmableweb.com/sample-source-code/clarify-media-php-sample-source-code-clarify,http://docs.clarify.io/quickstarts/,https://github.com/Clarify/clarify.github.io/tree/master/_includes/source/php,PHP
201," This Java sample code for Clarify demonstrates changing the filename to be consistent with video processing and simplifying the includes to be markdown instead of html. Clarify allows you to extract knowledge from audio and video content. The API calls use the standard HTTP methods GET, POST, PUT and DELETE to perform operations on resources. It handles authentication, the HTTP aspects, and wraps commonly needed functionality in language-specific constructs, with responses that are in the hypermedia JSON format HAL. Clarify.io is an Audio and Video API service company that allows software developers to extract information from their audio and video recordings.","Audio, Algorithms, Big Data, Data Mining, Extraction, Media, Search, Video",https://www.programmableweb.com/sample-source-code/clarify-java-sample-source-code-clarify,http://docs.clarify.io/quickstarts/,https://github.com/Clarify/clarify.github.io/tree/master/_includes/source/java,Java
202," This PHP sample code demonstrates using various pieces of the Clarify helper library. This includes; delete metadata from one of your bundles, retrieve the metadata for a recent bundle, load all the information for a single track from a bundle and more. Clarify allows you to extract knowledge from audio and video content. The API calls use the standard HTTP methods GET, POST, PUT and DELETE to perform operations on resources. It handles authentication, the HTTP aspects, and wraps commonly needed functionality in language-specific constructs, with responses that are in the hypermedia JSON format HAL. Clarify.io is an Audio and Video API service company that allows software developers to extract information from their audio and video recordings.","Audio, Algorithms, Big Data, Data Mining, Extraction, Search, Video",https://www.programmableweb.com/sample-source-code/clarify-php-sample-source-code-clarify,http://docs.clarify.io/quickstarts/,https://github.com/Clarify/clarify-php/tree/master/examples,PHP
203," These Curl samples for Clarify demonstrate how to tweak the ID name so it will render, change the filename to be consistent with video processing, add information to load videos and more. Clarify allows you to extract knowledge from audio and video content. The API calls use the standard HTTP methods GET, POST, PUT and DELETE to perform operations on resources. It handles authentication, the HTTP aspects, and wraps commonly needed functionality in language-specific constructs, with responses that are in the hypermedia JSON format HAL. Clarify.io is an Audio and Video API service company that allows software developers to extract information from their audio and video recordings.","Audio, Algorithms, Big Data, Data Mining, Extraction, Search, Video",https://www.programmableweb.com/sample-source-code/clarify-curl-sample-source-code-clarify,https://github.com/Clarify/clarify.github.io/tree/master/_includes/source,https://github.com/Clarify/clarify.github.io/tree/master/_includes/source/curl,cURL
204," These Ruby code samples support SpokenKeywordsInsight and SpokenWordsInsight for Clarify.io. The Clarify API allows you to extract knowledge from audio and video content. The API calls use the standard HTTP methods GET, POST, PUT and DELETE to perform operations on resources. It handles authentication, the HTTP aspects, and wraps commonly needed functionality in language-specific constructs, with responses that are in the hypermedia JSON format HAL. Clarify.io is an Audio and Video API service company that allows software developers to extract information from their audio and video recordings.","Audio, Algorithms, Big Data, Data Mining, Extraction, Search, Video",https://www.programmableweb.com/sample-source-code/clarify-ruby-sample-source-code-clarify,https://github.com/Clarify/clarify-ruby,https://github.com/Clarify/clarify-ruby/tree/master/src_readme/examples,Ruby
205," This PHP sample code is an audio player extension for the jplayer.org audio player. It provides a way to show Clarify search results in the scrubber of the player. Clarify allows you to extract knowledge from audio and video content. The API calls use the standard HTTP methods GET, POST, PUT and DELETE to perform operations on resources. It handles authentication, the HTTP aspects, and wraps commonly needed functionality in language-specific constructs, with responses that are in the hypermedia JSON format HAL. Clarify.io is an Audio and Video API service company that allows software developers to extract information from their audio and video recordings.","Audio, Search, Widgets",https://www.programmableweb.com/sample-source-code/clarify-audio-player-php-sample-source-code-clarify,https://github.com/Clarify/clarify-audio-player/blob/master/README.md,https://github.com/Clarify/clarify-audio-player/blob/master/LICENSE,PHP
206, The IBM Watson Tradeoff Analytics Java Sample Code by IBM aims to help users to make better decisions with data. The live example and additional resources are available at https://www.ibm.com/watson/developercloud/tradeoff-analytics.html,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-tradeoff-analytics-java-sample-code-ibm,https://github.com/watson-developer-cloud/tradeoff-analytics-java,,Java
207, The IBM Watson Personality Insights Arduino C Sample Code by IBM provides an internet of things method to access the traits of a personality. Developers can analyze the personality of recent tweets and cycle through the results on a possible wearable badge.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-arduino-c-sample-code-ibm,https://github.com/watson-developer-cloud/arduino-pi-badge-demo,,C
208, The IBM Watson Text to Speech Player NodeJS Sample Code by IBM presents how to integrate text to speech into applications. It is a streaming service that users can play as an audio file.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-text-to-speech-player-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-tts-player,,Node.js
209, The IBM Watson Personality Insights Twitter Java Sample Code by IBM presents how to integrate traits of a person. Developers can use Twitter as the social media outlet to access a user's post sentiment.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-twitter-java-sample-code-ibm,https://github.com/watson-developer-cloud/personality-insights-twitter-java,,Java
210, The IBM Watson Professor Languo Java Sample Code by IBM presents how to answer questions in English. It uses the Retrieve and Rank API and Bluemix service.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-professor-languo-java-sample-code-ibm,https://github.com/watson-developer-cloud/professor-languo,,Java
211, The IBM Watson Personality Insights Twitter Python Sample Code by IBM presents how to integrate the Twitter API to analyze sentiment. It can access the timeline of a user to estimate personality traits.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-twitter-python-sample-code-ibm,https://github.com/watson-developer-cloud/personality-insights-twitter-python,,Python
212," The IBM Watson TTS Java Sample Code by IBM presents how to integrate text to speech into applications. TTS stands for text to speech and additional resources, including a live demo, are available at https://www.ibm.com/watson/developercloud/text-to-speech.html","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-tts-java-sample-code-ibm,https://github.com/watson-developer-cloud/text-to-speech-java,,Java
213," The IBM Watson Speech to Text Swift Sample Code by IBM presents how to integrate speech to text into mobile applications. Developers will need to download Carthage, a dependency manager for Cocoa available at https://github.com/Carthage/Carthage","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-speech-to-text-swift-sample-code-ibm,https://github.com/watson-developer-cloud/speech-to-text-swift,,Swift
214, The IBM Watson Visual Recognition ASP.NET Sample Code by IBM presents how to integrate visual recognition into applications. The live example is available a https://www.ibm.com/watson/developercloud/visual-recognition.html,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-visual-recognition-aspnet-sample-code-ibm,https://github.com/watson-developer-cloud/visual-recognition-aspnet,,.Net
215," The IBM Watson News Intelligence JavaScript Sample Code by IBM demonstrates how to integrate news into intelligent applications. It includes a mix of the AlchemyData News, Alchemy Language, and Tone Analyzer services. See a live demo at https://news-intelligence.mybluemix.net/","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-news-intelligence-javascript-sample-code-ibm,https://github.com/watson-developer-cloud/news-intelligence,,JavaScript
216, The IBM Watson Primer Video Natural Language Classification Episode 3 Python Sample Code by IBM presents how to integrate video into applications. The episode shows how to use the Natural Language Classifier API.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-primer-video-natural-language-classification-episode-3-python-sample-code-ibm,https://github.com/watson-developer-cloud/python-primer-companion-code/tree/mast...,,Python
217, The IBM Watson Primer Video Language Translation Episode 2 Python Sample Code by IBM presents how to integrate video into applications. The code displays a use of the translation service.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-primer-video-language-translation-episode-2-python-sample-code-ibm,https://github.com/watson-developer-cloud/python-primer-companion-code/tree/mast...,,Python
218, The IBM Watson Primer Video Language ID Episode 1 Python Sample Code by IBM demonstrates how to integrate video into applications. It shows how to use Django and Flask projects with an application shell that runs on Bluemix.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-primer-video-language-id-episode-1-python-sample-code-ibm,https://github.com/watson-developer-cloud/python-primer-companion-code/tree/mast...,,Python
219, The IBM Watson Simple Chat ObjectiveC Code by IBM demonstrates how to integrate a chat into a mobile application. The example uses cognitive services from the Watson Developer Cloud iOS SDK.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-simple-chat-objectivec-code-ibm,https://github.com/watson-developer-cloud/simple-chat-objective-c,,Objective-C
220," The IBM Watson Raspberry Pi Weather JavaScript Sample Code by IBM presents how to integrate a voice that announces the current time and weather. To know more about how to implement speech to text into Raspberry, visit https://github.com/watson-developer-cloud/raspberry-pi-speech-to-text","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-raspberry-pi-weather-javascript-sample-code-ibm,https://github.com/watson-developer-cloud/raspberry-pi-time-weather-demo,,JavaScript
221, The IBM Watson Car Dashboard JavaScript Sample Code by IBM presents how to integrate user interface features into a car. The screenshots displays how the conversation service uses intent capabilities in an animated car dashboard UI.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-car-dashboard-javascript-sample-code-ibm,https://github.com/watson-developer-cloud/car-dashboard,,JavaScript
222, The IBM Watson Conversation Simple JavaScript Sample Code by IBM presents how to integrate conversation features into an application. The live demo is available on GitHub. It demonstrates a simple chat interface simulating a cognitive car dashboard.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-conversation-simple-javascript-sample-code-ibm,https://github.com/watson-developer-cloud/conversation-simple,,JavaScript
223, The IBM Watson Android Sample Code by IBM demonstrates how to use the application in a mobile phone. It aims to be useful for machine learning integration purposes.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-android-sample-code-ibm,https://github.com/watson-developer-cloud/android-sdk/tree/master/example,,Java
224," The IBM Watson Text to Speech Ios Swift Sample Code by IBM provides an example that demonstrates how to integrate text to speech into applications. To get started, developers need a Bluemix Cloud account.","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-text-to-speech-ios-swift-sample-code-ibm,https://github.com/watson-developer-cloud/text-to-speech-swift,,"Objective-C, Swift"
225, The IBM Watson Visual Recognition NodeJS Sample Code by IBM demonstrates how to integrate visual recognition into applications. It includes requests and responses to initialize development.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-visual-recognition-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/visual-recognitio...,,Node.js
226," The IBM Watson Tradeoff Analytics NodeJS Sample Code by IBM demonstrates how to access analytics features via API. Resources include parameters, prototype, and configuration.","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-tradeoff-analytics-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/tradeoff-analytic...,,Node.js
227, The IBM Watson Tone Analyzer NodeJS Sample Code by IBM demonstrates how to access tone analyzer features. It includes API access and initial callbacks.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-tone-analyzer-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/tone-analyzer/v3....,,Node.js
228, The IBM Watson Speech to Text NodeJS Sample Code by IBM presents how developers can initiate speech to text integration. Configuration and JSON format are available to start implementation.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-speech-to-text-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/speech-to-text/v1...,,Node.js
229, The IBM Watson Retrieve and Rank NodeJS Sample Code by IBM demonstrates how to implement retrieve and rank features into applications. Developers can access data with JSON requests and responses.,"Machine-to-Machine, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-retrieve-and-rank-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/retrieve-and-rank...,,Node.js
230, The CleanTalk osTicket Spam Protection Sample Code by CleanTalk demonstrates the procedure for integrating the CleanTalk Anti-Spam API in osTicket applications using the PHP language. Its deployment requires CURL support and the onwards of PHP 4.3.,"Spam, Security, Web Site Management",https://www.programmableweb.com/sample-source-code/cleantalk-osticket-spam-protection-php-sample-code-cleantalk,https://github.com/CleanTalk/php-antispam,https://cleantalk.org/help/api-examples-osticket,PHP
231, The CleanTalk PrestaShop Spam Protection Sample Code by CleanTalk demonstrates the procedure for integrating the CleanTalk Anti-Spam API in PrestaShop ecommerce applications using the PHP language. Its deployment requires CURL support and the onwards of PHP 4.3.,"Spam, eCommerce, Security, Web Site Management",https://www.programmableweb.com/sample-source-code/cleantalk-prestashop-spam-php-protection-sample-code-cleantalk,https://cleantalk.org/help/api-examples-prestashop,https://github.com/CleanTalk/php-antispam,PHP
232, The ePayco Swift Sample Code by ePayco is a template that demonstrates an implementation for authenticated calls.,"Payments, Accounts, eCommerce",https://www.programmableweb.com/sample-source-code/epayco-swift-sample-code-epayco,https://github.com/epayco/sdk-ios/tree/master/Examples/Epayco%20iOS%20Example%20...,,Swift
233, The ePayco Objective-C Sample Code by ePayco is a test application and template that demonstrates several features of the iOS SDK.,"Payments, Accounts, eCommerce",https://www.programmableweb.com/sample-source-code/epayco-objective-c-sample-code-epayco,https://github.com/epayco/sdk-ios/tree/master/Examples/Epayco%20iOS%20Example%20...,,Objective-C
234," The ePayco Python Sample Code by ePayco demonstrates an authenticated call, and payment plan implementations.","Payments, Accounts, eCommerce",https://www.programmableweb.com/sample-source-code/epayco-python-sample-code-epayco,https://github.com/epayco/epayco-python/tree/master/pyepayco/test,,Python
235," The ePayco Android Sample Code by ePayco demonstrates how to implement Token callbacks, and subscriptions.","Payments, Accounts, eCommerce",https://www.programmableweb.com/sample-source-code/epayco-android-sample-code-epayco,https://github.com/epayco/sdk-android/tree/master/app/src/main,,Java
236, The IBM Watson Personality Insights NodeJS Sample Code by IBM presents developers how to implement personality insights into applications. The text content identifies language to make requests and receive responses displayed in a CSV link.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/examples/personal...,,Node.js
237, The IBM Watson Document Conversion Integration NodeJS Sample Code by IBM demonstrates how to integrate document conversion into applications. The code available can retrieve answers from a document to upload into rank and service. This method aims to organize the answers for users.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-document-conversion-integration-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/examples/document...,,Node.js
238, The IBM Watson Dialog NodeJS Sample Code by IBM presents how to create dialogs inside applications. Basic requests and responses in JSON format show initial access to the API.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-dialog-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/examples/dialog.v...,,Node.js
239, The IBM Watson Alchemy Vision NodeJS Sample Code by IBM presents developers how to integrate visual recognition into applications. It can identify faces and images.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-alchemy-vision-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/examples/alchemy_...,,Node.js
240," The IBM Watson Alchemy Language NodeJS Sample Code by IBM demonstrates how to integrate language properties into applications. A combined call with code includes author, concepts, and date extraction.","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-alchemy-language-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/node-sdk/blob/master/examples/alchemy_...,,Node.js
241," The IBM Watson Streaming Unity C# Sample Code by IBM demonstrates developers how to integrate streaming into applications. It includes scene and render settings, along with objects and behaviors to initialize implementation.","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-streaming-unity-c-sample-code-ibm,https://github.com/watson-developer-cloud/unity-sdk/blob/develop/Examples/Servic...,,"C#, Unity"
242," The IBM Watson Visual Recognition Unity C# Sample Code by IBM presents developers how to implement visual recognition into applications. Objects, behaviors, and renderers are available to facilitate recognition.","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-visual-recognition-unity-c-sample-code-ibm,https://github.com/watson-developer-cloud/unity-sdk/blob/develop/Examples/Widget...,,"C#, Unity"
243," The IBM Watson Language Translator Unity C# Sample Code by IBM presents how to integrate language translation into applications. It includes targets, property paths, values, and object references.","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-language-translator-unity-c-sample-code-ibm,https://github.com/watson-developer-cloud/unity-sdk/blob/develop/Examples/Widget...,,"C#, Unity"
244," The IBM Watson Discovery NodeJS Sample Code by IBM is a demo with its respective code that uses discovery features. It allows to adding a cognitive search and content analytics engine to applications. It could be useful to identify patterns, trends, and insights.","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-discovery-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/discovery-nodejs-static,,Node.js
245, The IBM Watson Food Coach JavaScript Sample Code by IBM is a demo that presents how to detect a user emotion to recommend meals. It includes code to convert Watson Tone Analyzer text into Watson Conversation. A live example is available on GitHub. An additional version is available on Bluemix https://food-coach.mybluemix.net/,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-food-coach-javascript-sample-code-ibm,https://github.com/watson-developer-cloud/food-coach,,JavaScript
246," The IBM Watson Similarity Search NodeJS Sample Code by IBM is a demo application that shows how to integrate similar search. It includes code from the visual recognition API to find a search, providing a live example at https://similarity-search-demo.mybluemix.net/","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-similarity-search-nodejs-sample-code-ibm,https://github.com/watson-developer-cloud/similarity-search-nodejs,,Node.js
247, The IBM Watson Investment Advisor JavaScript Sample Code by IBM is a demo that integrates financial recommendations. It has been created by merging the code of IBM Watson Personality Insights and IBM Watson Tradeoff Analytics.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-investment-advisor-javascript-sample-code-ibm,https://github.com/watson-developer-cloud/investment-advisor,,JavaScript
248, The IBM Watson Text to Speech Word Timing JavaScript Sample Code by IBM demonstrates how to integrate word timings into text to speech applications. Local and server setups are available with their respective code.,"Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-text-to-speech-word-timing-javascript-sample-code-ibm,https://github.com/nfriedly/tts-timing,,JavaScript
249," The IBM Watson Speech and Dialog JavaScript Sample Code by IBM is an application with its respective code that shows how to create dialog and speech. Developers can deploy to Bluemix, the IBM cloud infrastructure. It is available at https://hub.jazz.net/deploy/index.html?repository=https://github.com/nfriedly/speech-dialog","Machine Learning, Artificial Intelligence, Intelligence",https://www.programmableweb.com/sample-source-code/ibm-watson-speech-and-dialog-javascript-sample-code-ibm,https://github.com/nfriedly/speech-dialog,,JavaScript
