,Description,Category,Meta_Url,Source Code,Repository,Languages
148, Kotlin example that implements customized payment displays in Android. This displays a payment button in an application with 2 different options.,"Payments, Mobile",https://www.programmableweb.com/sample-source-code/sonect-custom-payment-kotlin-sample-code,https://github.com/sonect/sonect-sdk-android/blob/master/app/src/main/java/ch/so...,,Kotlin
149, This Cordova example serves as a template for building iOS and Android payment processing solutions connected to Sonect.,"Payments, Mobile",https://www.programmableweb.com/sample-source-code/sonect-starter-cordova-sample-code,https://github.com/sonect/sonect-cordova-testapp,,JavaScript
150, JavaScript example that demonstrates how to designate a maximum cap when creating Ethereum Token supply.,"Application Development, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-erc-20-capped-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-contracts/blob/master/test/token/ER...,,JavaScript
151, This JavaScript Sample Code demonstrates how to test if Token burning works as intended. Token burning increases token value because it decreases total supply.,"Application Development, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-erc-20-burnable-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-contracts/blob/master/test/token/ER...,,JavaScript
152," The Docamatic Node.js Sample Code demonstrates how to access the API with an npm. Developers can make bearer token requests to the API and access JSON body, source of news, formats, and media types.",Documents,https://www.programmableweb.com/sample-source-code/docamatic-nodejs-sample-code,https://docamatic.com/documentation,,Node.js
153," The Docamatic Laravel Sample Code demonstrates how to use a token to authenticate the API. Developers can use a source, format, and media to access documentation features from the API.",Documents,https://www.programmableweb.com/sample-source-code/docamatic-laravel-sample-code,https://docamatic.com/documentation,,PHP
154," JavaScript example that demonstrates Ethereum ERC-20 Token tests. This application asserts that the implementation can set decimals during construction, emit approval events, and modify allowances in non-zero accounts.","Application Development, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-erc-20-test-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-contracts/blob/master/test/token/ER...,,JavaScript
155, The Docamatic PHP Sample Code demonstrates how to use a bearer API Key to access the API. It includes JSON formats to make calls to the interface.,Documents,https://www.programmableweb.com/sample-source-code/docamatic-php-sample-code,https://docamatic.com/documentation,,PHP
156," The Docamatic Python Sample Code demonstrates how to install pip into the right OS to make requests to the API. Developers can access data from a source of news, including a format, and selecting a media.",Documents,https://www.programmableweb.com/sample-source-code/docamatic-python-sample-code,https://docamatic.com/documentation,,Python
157," The Docamatic Ruby Sample Code demonstrates how to access the API to implement document features into applications. Requirements include NET HTTP, a URI, and JSON format.",Documents,https://www.programmableweb.com/sample-source-code/docamatic-ruby-sample-code,https://docamatic.com/documentation,,Ruby
158, The Docamatic Curl Sample Code demonstrates how to access the API with an API Key. Developers can implement content type from a given source to implement into websites.,Documents,https://www.programmableweb.com/sample-source-code/docamatic-curl-sample-code,https://docamatic.com/documentation,,cURL
159," JavaScript Sample Code that demonstrates how to implement asynchronous, signed SafeMath operations. This tests if overflow occurs for positive and negative values.","Application Development, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-signed-safemath-implementation-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-contracts/blob/master/test/math/Sig...,,JavaScript
160, The Sellbrite Curl Sample Code provides a cURL request using basic authentication. API information includes carrier names and shipping carriers and methods.,"eCommerce, Automation, Inventory, Ordering",https://www.programmableweb.com/sample-source-code/sellbrite-curl-sample-code,https://developer.sellbrite.com/reference#authentication,,cURL
161, This JavaScript example demonstrates how to perform SafeMath operations in Solidity. This is used to support UINT (32-bit unsigned integer) values and prevent overflow.,"Application Development, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-safemath-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-contracts/blob/master/test/math/Saf...,,JavaScript
162, JavaScript example that demonstrates how to implement an Elliptic Curve Digital Signature Algorithm as an asynchronous function in smart contract projects.,"Blockchain, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-ecdsa-implementation-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-contracts/blob/master/test/cryptogr...,,JavaScript
163, This JavaScript example demonstrates how to use OpenZeppelin instead of Ethereum truffle migrations using CLI JavaScript. This is used to deploy upgradeable instances.,"Application Development, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-using-truffle-migrations-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-sdk/tree/master/examples/truffle-mi...,,JavaScript
164, JavaScript example that demonstrates how to link an Ethereum package to a project. This deploys an upgradeable ERC-20 using @openzeppelin/contracts-ethereum-package.,"Application Development, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-linking-contracts-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-sdk/tree/master/examples/linking-co...,,JavaScript
165, JavaScript example that demonstrates how to use the OpenZeppelin create2 command for deployment tasks. This is performed using the JavaScript interface and the Command-Line Interface.,"Application Development, Blockchain",https://www.programmableweb.com/sample-source-code/openzeppelin-using-cli-javascript-sample-code,https://github.com/OpenZeppelin/openzeppelin-sdk/tree/master/examples/cli-create...,,JavaScript
166, The User.com Curl Sample Code demonstrates how to make a request that will display a list of users. The response pagination shows up to 50 results per page to prevent overload of data and slowing down an app.,"Automation, Business, Marketing, Sales",https://www.programmableweb.com/sample-source-code/usercom-curl-sample-code,https://user.com/en/api/basic-usage/,,cURL
167, The Contify Locations Python Sample Code demonstrates how to access a list of locations by interacting with the API. Each location in the search result will contain an Id value along with additional information like the location name and location type.,"Intelligence, Artificial Intelligence, Marketing",https://www.programmableweb.com/sample-source-code/contify-locations-python-sample-code,https://developer.contify.com/api-documentation#locations-api,,Python
168, The Contify Locations Shell Sample Code demonstrates how to access the API to return a list of locations. The list can be searched by using the Name or Type parameters.,"Intelligence, Artificial Intelligence, Marketing",https://www.programmableweb.com/sample-source-code/contify-locations-shell-sample-code,https://developer.contify.com/api-documentation#locations-api,,cURL
169, The Contify Content Source Python Sample Code demonstrates how to access the API to implement intelligence features into marketing websites and platforms as a service.,"Intelligence, Artificial Intelligence, Marketing",https://www.programmableweb.com/sample-source-code/contify-content-source-python-sample-code,https://developer.contify.com/api-documentation#content-source-api,,Python
170," The Contify Content Source Shell Sample Code demonstrates how to access content's source name, domain URL, and global rank for each source.","Intelligence, Artificial Intelligence, Marketing",https://www.programmableweb.com/sample-source-code/contify-content-source-shell-sample-code,https://developer.contify.com/api-documentation#content-source-api,,cURL
171, The Contify Company Python Sample Code demonstrates how to access the API to implement intelligence features. App ID and app secret are valid to authenticate and make requests to the API.,"Intelligence, Artificial Intelligence, Marketing, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/contify-company-python-sample-code,https://developer.contify.com/api-documentation#company-api,,Python
172, The Contify Company Shell Sample Code demonstrates how to access the API to implement intelligence features into marketing applications. The sample supports JSON structured commands.,"Intelligence, Artificial Intelligence, Marketing, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/contify-company-shell-sample-code,https://developer.contify.com/api-documentation#company-api,,cURL
173," This Go example implements a way of restarting code workflows in case of bad code changes. This restarts all outstanding TripWorkflow executions, and replays all signals from the previous run.","Application Development, Business",https://www.programmableweb.com/sample-source-code/temporalio-recovery-go-sample-code,https://github.com/temporalio/temporal-go-samples/tree/master/recovery,,Go
174, Go example that demonstrates the invocation of workflows and activities using name rather than a strongly typed function.,"Application Development, Business",https://www.programmableweb.com/sample-source-code/temporalio-dynamic-workflow-go-sample-code,https://github.com/temporalio/temporal-go-samples/tree/master/dynamic,,Go
175, This Go Sample Code highlights a DSL workflow implementation. The given YAML files define a custom workflow and is processed by this example.,"Application Development, Business",https://www.programmableweb.com/sample-source-code/temporalio-dsl-workflow-go-sample-code,https://github.com/temporalio/temporal-go-samples/tree/master/dsl,,Go
176, Go example that demonstrates how to add context propagation to an application's workflow. The context propagator extracts and passes on information present in the context.Context and workflow.Context objects across the workflow.,"Application Development, Business",https://www.programmableweb.com/sample-source-code/temporalio-propagation-test-go-sample-code,https://github.com/temporalio/temporal-go-samples/tree/master/ctxpropagation,,Go
177," This Go example highlights cron job scheduling based on a given schedule specification. This serves as a simple scheduler, but more complicated logic can be implemented.","Application Development, Business",https://www.programmableweb.com/sample-source-code/temporalio-cron-workflow-go-sample-code,https://github.com/temporalio/temporal-go-samples/tree/master/cron,,Go
178, Go Sample Code that demonstrates how to add a multi-choice workflow. Different branches are added depending on the activity.,"Application Development, Business",https://www.programmableweb.com/sample-source-code/temporalio-multi-choice-workflow-go-sample-code,https://github.com/temporalio/temporal-go-samples/tree/master/choice,,Go
179," This Go example highlights the logic required to cancel activity workflows. When a workflow is canceled, it has to get a new disconnected context.","Application Development, Business",https://www.programmableweb.com/sample-source-code/temporalio-cancel-activity-go-sample-code,https://github.com/temporalio/temporal-go-samples/tree/master/cancelactivity,,Go
180, Go example that demonstrates how to execute multiple branches in parallel. The number of branches is controlled by passing a parameter. This requires a Temporal service running.,"Application Development, Business",https://www.programmableweb.com/sample-source-code/temporalio-branch-workflow-go-sample-code,https://github.com/temporalio/temporal-go-samples/tree/master/branch,,Go
181, The Precognitive JavaScript Sample Code demonstrates how to use the JavaScript API and how to use a JavaScript tag to set values assigned to the Decisioning API.,"Security, Identity",https://www.programmableweb.com/sample-source-code/precognitive-javascript-sample-code,https://developers.precognitive.io/,,JavaScript
182, The DEAR Systems Curl Sample Code demonstrates how to make a call with GET requests. Developers can use an application Key to authenticate.,"Enterprise, Business, Inventory, Management",https://www.programmableweb.com/sample-source-code/dear-systems-curl-sample-code,https://dearinventory.docs.apiary.io/#introduction/connecting-to-the-api,,cURL
183," The DEAR Systems PHP Sample Code demonstrates how to connect to the API. DEAR Inventory API is part of DEAR Inventory web application at <a href=""https://inventory.dearsystems.com"">https://inventory.dearsystems.com","Enterprise, Business, Inventory, Management",https://www.programmableweb.com/sample-source-code/dear-systems-php-sample-code,https://dearinventory.docs.apiary.io/#introduction/connecting-to-the-api,,PHP
184, The VTEX SKU Node.js Sample Code demonstrates how to retrieve the IDs of all SKUs (stock keeping units) of the product labels in the store. Presents the result with page size and pagination.,"Marketplace, Business, eCommerce",https://www.programmableweb.com/sample-source-code/vtex-sku-nodejs-sample-code,https://developers.vtex.com/reference/sku#listallskusid,,Node.js
185, The VTEX Category and Brand Curl Sample Code demonstrates how to make GET requests to access a catalog system with category levels. Developers can make requests that will display JSON formats in return.,"Marketplace, Business, eCommerce",https://www.programmableweb.com/sample-source-code/vtex-category-and-brand-curl-sample-code,https://developers.vtex.com/reference/category-and-brand,,cURL
186, Python Sample Code that demonstrates how to perform radiotherapy structural data tests. The application verifies that downloading a specific file and modifying a radiotherapy structure works correctly.,"Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-structure-test-python-sample-code,https://github.com/proknow/proknow-python/blob/develop/tests/patients/test_struc...,,Python
187, This Python example demonstrates how to attach a task query to a pre-generated patient. This application adds dose composition details as a test.,"Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-patient-tasks-python-sample-code,https://github.com/proknow/proknow-python/blob/develop/tests/patients/test_patie...,,Python
188, Python example that demonstrates how to retrieve images from ProKnow and download them to the specified directory.,"Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-get-image-data-python-sample-code,https://github.com/proknow/proknow-python/blob/develop/tests/patients/test_image...,,Python
189," This Python example creates a test patient and associates doses with them. The application retrieves dose analytics, generates a patient, and adds metrics.","Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-doses-implementation-python-sample-code,https://github.com/proknow/proknow-python/blob/develop/tests/patients/test_doses...,,Python
190," .NET Sample Code that demonstrates how to create a computed metric, add objectives to said metric, and create a scoreboard containing said metrics.","Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-scorecard-summary-net-sample-code,https://github.com/proknow/proknow-sdk-dotnet/blob/master/proknow-sdk-test/Score...,,.Net
191, .NET example that demonstrates how to read several metrics after deserializing a JSON file.,"Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-json-converter-net-sample-code,https://github.com/proknow/proknow-sdk-dotnet/blob/master/proknow-sdk-test/Score...,,.Net
192," This .NET example demonstrates document-related operations. The application creates a file, waits until processing finishes, and uploads a file.","Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-patient-documents-net-sample-code,https://github.com/proknow/proknow-sdk-dotnet/blob/master/proknow-sdk-test/Patie...,,.Net
193, .NET Sample Code that demonstrates how to associate a patient with a collection. The application retrieves a patient's summary asynchronously.,"Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-patient-summary-collection-test-net-sample-code,https://github.com/proknow/proknow-sdk-dotnet/blob/master/proknow-sdk-test/Colle...,,.Net
194," This .NET example initializes the SDK, deletes an existing collection, creates a workspace, creates a patient, and creates a new collection. Also, this test application verifies that the collection changes were saved.","Medical, Big Data",https://www.programmableweb.com/sample-source-code/proknow-item-collection-net-sample-code,https://github.com/proknow/proknow-sdk-dotnet/blob/master/proknow-sdk-test/Colle...,,.Net
195, The Easyship JavaScript Sample Code demonstrates how to use an XML HTTP request to access the API. Developers can then use POST commands to receive JSON formats as responses.,"Shipping, B2B, eCommerce, Logistics",https://www.programmableweb.com/sample-source-code/easyship-javascript-sample-code,https://developers.easyship.com/reference#rates-intro,,JavaScript
196, The Easyship Python Sample Code demonstrates how to access the API with POST requests. The API will return JSON formats as responses.,"Shipping, B2B, eCommerce, Logistics",https://www.programmableweb.com/sample-source-code/easyship-python-sample-code,https://developers.easyship.com/reference#rates-intro,,Python
197," The Easyship Ruby Sample Code demonstrates how to use URI, NET/HTTP and Open SSL as requirements to access the Rates API. Developers need a to paste a bearer token to authenticate.","Shipping, B2B, eCommerce, Logistics",https://www.programmableweb.com/sample-source-code/easyship-ruby-sample-code,https://developers.easyship.com/reference#rates-intro,,Ruby
198, The Easyship Node.js Sample Code demonstrates how to make requests to the API with POST commands. Bearer token authorization is required.,"Shipping, B2B, eCommerce, Logistics",https://www.programmableweb.com/sample-source-code/easyship-nodejs-sample-code,https://developers.easyship.com/reference#rates-intro,,Node.js
199, The Easyship Curl Sample Code demonstrates how to access the Rates API that allows requesting a list of shipping quotes for a prospective Shipment.,"Shipping, B2B, eCommerce, Logistics",https://www.programmableweb.com/sample-source-code/easyship-curl-sample-code,https://developers.easyship.com/reference#rates-intro,,cURL
200," The Onederful Eligibility and Benefits Curl Sample Code shows subscriber, dependents, patient, providers, dental plans, deductible, coinsurance, co payment, out of pocket, and disclaimers.","Health, Healthcare",https://www.programmableweb.com/sample-source-code/onederful-eligibility-and-benefits-curl-sample-code,https://developers.onederful.co/documentation/#response-eligibility-and-benefits,,cURL
201, The Onederful Payer List Curl Sample Code provides ID and name of parameters that can include abbreviations and names of dental insurance companies.,"Health, Healthcare",https://www.programmableweb.com/sample-source-code/onederful-payer-list-curl-sample-code,https://developers.onederful.co/documentation/#payer-list-api,,cURL
202," The Benzinga Python Sample Code provides a sample test financial module and sample test news data modules. Financial data methods include charts, quotes, dividends, ratings, earnings, economics, guidance, IPO, conference calls, and valuation ratios.","Financial, Reporting",https://www.programmableweb.com/sample-source-code/benzinga-python-sample-code,https://docs.benzinga.io/benzinga-python/index.html#sample-test-financial-data-m...,,Python
203," The Experitest Curl Sample Code demonstrates how developers can use cURL to access the API. As this request is written, it can contain both headers and body parameters. Header parameters usually are transmitted in CURL commands with -H parameter and body parameters are transmitted with -F parameter.","Testing, Application Development, DevOps",https://www.programmableweb.com/sample-source-code/experitest-curl-sample-code,https://docs.experitest.com/display/PM/How+To+Execute+Rest+API#HowToExecuteRestA...,,cURL
204," The Experitest Java Sample Code provides a Gradle dependency and a code dependency to get the application. Resources developers need to add include a user name, password, access key, project name, and project ID.","Testing, Application Development, DevOps",https://www.programmableweb.com/sample-source-code/experitest-java-sample-code,https://docs.experitest.com/display/PM/How+To+Execute+Rest+API#HowToExecuteRestA...,,Java
205," Java example that demonstrates how to copy an initialized collection, unload datasets, remove members from a collection, and unload collections.","Science, Data",https://www.programmableweb.com/sample-source-code/omero-collection-methods-java-sample-code,https://github.com/ome/openmicroscopy/blob/develop/examples/OmeroClients/collect...,,Java
206," This C++ example demonstrates how to create a client session, and perform a query for a microscopy image.","Science, Data",https://www.programmableweb.com/sample-source-code/omero-queries-c-sample-code,https://github.com/ome/openmicroscopy/blob/develop/examples/OmeroClients/queries...,,C++
207," C++ example that demonstrates how to create and initialize empty collections. After copying the original collection, datasets can be unloaded.","Science, Data",https://www.programmableweb.com/sample-source-code/omero-collection-methods-c-sample-code,https://github.com/ome/openmicroscopy/blob/develop/examples/OmeroClients/collect...,,C++
208," This NodeJS Sample Code demonstrates that resource-related endpoints return valid information. This example highlights the process of making a bot retrieve resources, perform resource endpoint requests, and send texts directly.","Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-request-resource-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/test/client.js,,Node.js
209, This NodeJS Sample Code asserts that the chat bot can ingest chat payloads in different situations. The test application creates a chat room based on the provided contact.,"Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-ingest-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/test/ingest.js,,Node.js
210," This NodeJS Sample Code demonstrates callback-based conversation creation, and promise-based conversation creation.","Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-create-conversation-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/examples/api.js,,Node.js
211," This NodeJS example demonstrates context-related bot messaging for favorite foods, and naming.","Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-send-message-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/examples/context.js,,Node.js
212," This NodeJS Sample Code performs bot-related events. The application registers a callback, sends a message, and initializes bot log activities.","Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-events-test-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/examples/events.js,,Node.js
213, This NodeJS example demonstrates how to make bots send messages through middlewares.,"Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-middleware-implementation-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/examples/middleware.js,,Node.js
214," The Syncro Curl Sample Code demonstrates how to use Swagger. When developers make a successful request, Syncro will produce a curl that can be used to get the same response seen in Swagger.","Platform-as-a-Service, Management",https://www.programmableweb.com/sample-source-code/syncro-curl-sample-code,https://help.syncromsp.com/hc/en-us/articles/115002529993-Syncro-REST-API-Build-...,https://api-docs.syncromsp.com/,cURL
215," NodeJS example that demonstrates how to make a bot to send random messages with delay, asynchronous messages, and sequential messages.","Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-random-messages-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/examples/say.js,,Node.js
216, This NodeJS example highlights the process required to initialize a bot and send a message to a specific user before leaving the conversation.,"Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-start-chat-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/examples/start.js,,Node.js
217, NodeJS Sample Code that demonstrates how to manage chat bot state message actions.,"Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-state-test-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/examples/state.js,,Node.js
218," NodeJS example that demonstrates how to implement event-based triggers. The application starts a trigger after review, and on results.","Messaging, Chat",https://www.programmableweb.com/sample-source-code/chatshipper-trigger-implementation-nodejs-sample-code,https://github.com/chatshipper/chipchat/blob/master/examples/triggers.js,,Node.js
219," The Redash Python Sample Code demonstrates how to use manage a Redash instance. Still, a work in progress, the wrapper allows polling for query results, refreshing a dashboard, and exporting all queries as files.","Data, Dashboards, Visualizations",https://www.programmableweb.com/sample-source-code/redash-python-sample-code,https://redash.io/help/user-guide/integrations-and-api/api,,Python
220," This JavaScript Sample Code are example applications that illustrate how to use a Bitcoin Cash app for the FullStack.cash BCH JavaScript library and REST API. It shows you how to; create a wallet, send BCH, create SLP tokens, read and write text to the blockchain, and more. FullStack.cash provides services for applications to interact with the Bitcoin Cash Blockchain.","Bitcoin, Blockchain, Cryptocurrency",https://www.programmableweb.com/sample-source-code/bch-javascript-sample-code-permissionless-software-foundation,https://fullstack.cash/examples,https://github.com/Permissionless-Software-Foundation/bch-js-examples,JavaScript
221," This TypeScript example highlights how to test registration-related actions. The application creates an identity asynchronously, and displays an exception in case of error.","Blockchain, Identity",https://www.programmableweb.com/sample-source-code/jolocom-registration-test-typescript-sample-code,https://github.com/jolocom/jolocom-sdk/blob/master/tests/actions/registration/in...,,JavaScript
222," TypeScript Sample Code that demonstrates how to test notification management services. The application creates an info notification, schedules a notification, and removes a notification using invokeDismiss.","Blockchain, Identity",https://www.programmableweb.com/sample-source-code/jolocom-notifications-typescript-sample-code,https://github.com/jolocom/jolocom-sdk/blob/master/tests/actions/notifications/i...,,JavaScript
223, TypeScript example that highlights how to test if the navigation method extracts the route name and parameters from the URL correctly.,"Blockchain, Identity",https://www.programmableweb.com/sample-source-code/jolocom-navigation-interactions-typescript-sample-code,https://github.com/jolocom/jolocom-sdk/blob/master/tests/actions/navigation/inde...,,JavaScript
224," TypeScript example that highlights how to test account-related actions. The application creates a store, handles encrypted seeds, and retrieves account claims.","Blockchain, Identity",https://www.programmableweb.com/sample-source-code/jolocom-account-actions-typescript-sample-code,https://github.com/jolocom/jolocom-sdk/blob/master/tests/actions/account/index.t...,,JavaScript
225, TypeScript example that demonstrates how to envelop sensitive identity information in a JSON object.,"Blockchain, Identity",https://www.programmableweb.com/sample-source-code/jolocom-identity-implementation-typescript-sample-code,https://github.com/jolocom/jolocom-lib/blob/develop/tests/data/identity.data.ts,,JavaScript
226, This TypeScript example highlights how to transform into and from JSON objects. Documents with signature details are enveloped around a JSON object.,"Blockchain, Identity",https://www.programmableweb.com/sample-source-code/jolocom-document-test-typescript-sample-code,https://github.com/jolocom/jolocom-lib/blob/develop/tests/data/didDocument.data....,,JavaScript
227," TypeScript example that highlights how to create a signed credential in a sandbox environment. Also, the application correctly sets the default expiry date, and implements getter methods for this particular endpoint.","Blockchain, Identity",https://www.programmableweb.com/sample-source-code/jolocom-signed-credentials-typescript-sample-code,https://github.com/jolocom/jolocom-lib/blob/develop/tests/credential/signedCrede...,,JavaScript
228," TypeScript example that utilizes the cred-types-jolocom-core module to perform credentials related testing. The application correctly instantiates given a single claim, and implements all getter methods.","Blockchain, Identity",https://www.programmableweb.com/sample-source-code/jolocom-credentials-test-typescript-sample-code,https://github.com/jolocom/jolocom-lib/blob/develop/tests/credential/credential....,,JavaScript
229," The Nutanix Multiple Clones Go Sample Code demonstrates how to use Go and the Nutanix Prism Element v2.0 APIs to create multiple clones of the same VM. It is recommended to change the script’s variables to specify the cluster IP address, credentials, and other options.","Cloud, Analytics, Application Development, Security",https://www.programmableweb.com/sample-source-code/nutanix-multiple-clones-go-sample-code,https://www.nutanix.dev/code_samples/create-multiple-vm-clones/,https://github.com/nutanixdev/code-samples/tree/master/go/multiple_vm_clone,Go
230," The Nutanix Go Sample Code demonstrates how to use a collection of Go samples, provided by Nutanix Community and staff members. To run these scripts, developers can download and install Go from the Go website.","Cloud, Analytics, Application Development, Security",https://www.programmableweb.com/sample-source-code/nutanix-go-sample-code,https://www.nutanix.dev/code_samples/#code_go,,Go
231," The Nutanix C# Sample Code demonstrates how to use Newtonsoft.Json, a popular high-performance JSON framework for .NET. The samples are intended for use with Visual Studio.","Cloud, Analytics, Application Development, Security",https://www.programmableweb.com/sample-source-code/nutanix-c-sample-code,https://www.nutanix.dev/code_samples/#code_csharp,,C#
232, The Nutanix Cluster C# Sample Code demonstrates how to use Microsoft C# and the Nutanix Prism Central v3 APIs to list all VMs on a specified cluster. The basic example lists the first 20 VMs (the default when a response size isn’t specified).,"Cloud, Analytics, Application Development, Security",https://www.programmableweb.com/sample-source-code/nutanix-cluster-c-sample-code,https://www.nutanix.dev/code_samples/list-vms-on-a-specified-cluster-basic/,https://github.com/nutanixdev/code-samples/tree/master/csharp/list_vm_v3,C#
233, The Nutanix Batch Requests Python Sample Code demonstrates how to use the Nutanix Prism Central v3 APIs to generate and send“batch requests. A potential use case is for making an API request that must be immediately followed by another request.,"Cloud, Analytics, Application Development, Security",https://www.programmableweb.com/sample-source-code/nutanix-batch-requests-python-sample-code,https://www.nutanix.dev/code_samples/prism-central-v3-batch-api-requests/,https://github.com/nutanixdev/code-samples/tree/master/python/batch_request_simple,Python
234," The Nutanix Python Sample Code demonstrates how to complete, standalone scripts for carrying out common API operations. Most scripts utilize requests, urllib3, getpass, argparse and json modules.","Cloud, Analytics, Application Development, Security",https://www.programmableweb.com/sample-source-code/nutanix-python-sample-code,https://www.nutanix.dev/code_samples/#code_python,,Python
235," The RevenueCat Displaying Products Java Sample Code demonstrates how to build dynamic paywalls and control available products remotely. Additional languages available in Swift, Objective-C, Kotlin, Flutter, React Native, Cordova, and Unity languages.","Subscriptions, Applications, Mobile, Tools",https://www.programmableweb.com/sample-source-code/revenuecat-displaying-products-java-sample-code,https://docs.revenuecat.com/docs/displaying-products,,Java
236, The RevenueCat Subscription Offers Product Discount Swift Sample Code demonstrates how to implement iOS Subscription Offers with the Purchases SDK. Additional samples in Objective-C and React Native.,"Subscriptions, Applications, Mobile, Tools",https://www.programmableweb.com/sample-source-code/revenuecat-subscription-offers-product-discount-swift-sample-code,https://docs.revenuecat.com/docs/ios-subscription-offers,,Swift
237," The RevenueCat Making Purchases Objective-C Sample Code demonstrates how to process a transaction with Apple or Google. Purchases SDK has a simple method, purchasePackage, that purchases the underlying product with Apple or Google. Additional samples available in Swift, Kotlin, Java, Flutter, React Native, Cordova, and Unity.","Subscriptions, Applications, Mobile, Tools",https://www.programmableweb.com/sample-source-code/revenuecat-making-purchases-objective-c-sample-code,https://docs.revenuecat.com/docs/making-purchases,,Objective-C
238, The RevenueCat Web Payments Stripe Curl Sample Code demonstrates how users can subscribe to an app via Stripe. They can automatically unlock access to the same subscription content through the Purchases SDK.,"Subscriptions, Applications, Mobile, Tools",https://www.programmableweb.com/sample-source-code/revenuecat-web-payments-stripe-curl-sample-code,https://docs.revenuecat.com/docs/stripe,,cURL
239, The RevenueCat Subscriber Attributes Kotlin Sample Code demonstrates how to store additional and structured information on a user. Developers can store a user's email address and additional system identifiers directly in RevenueCat. An additional sample in Swift language is available.,"Subscriptions, Applications, Mobile, Tools",https://www.programmableweb.com/sample-source-code/revenuecat-subscriber-attributes-kotlin-sample-code,https://docs.revenuecat.com/docs/subscriber-attributes,,Kotlin
240," NodeJS example that demonstrates how to create a new Token session in the SuperTokens backend. Also, this checks the basic usage of the session, and verifies a process state.","Security, Management",https://www.programmableweb.com/sample-source-code/supertokens-session-test-nodejs-sample-code,https://github.com/supertokens/supertokens-node/blob/master/test/session.test.js,,Node.js
241," NodeJS example that demonstrates how to perform asynchronous calls to the SuperTokens backend. This example retrieves an instance, and sends GET and POST requests.","Security, Management",https://www.programmableweb.com/sample-source-code/supertokens-querier-nodejs-sample-code,https://github.com/supertokens/supertokens-node/blob/master/test/querier.test.js,,Node.js
242, Android example that demonstrates how to use the supertokens-android package to create up to a 100 threads which make API calls to the backend. This asserts that supertokens-android is safe for thread processes.,"Security, Management",https://www.programmableweb.com/sample-source-code/supertokens-100-threads-android-sample-code,https://github.com/supertokens/android-demo,,Java
243, Swift Sample Code that demonstrates how to create 100 threads that make API requests in parallel to show thread safety.,"Security, Management",https://www.programmableweb.com/sample-source-code/supertokens-100-threads-swift-sample-code,https://github.com/supertokens/ios-demo,,Swift
244, Swift example that demonstrates how to perform user-session-related calls to the SuperTokens servers. This handles Token refresh operations as well.,"Security, Management",https://www.programmableweb.com/sample-source-code/supertokens-sessions-implementation-swift-sample-code,https://github.com/supertokens/supertokens-ios/blob/master/Example/Tests/session...,,Swift
